Fall,2013,"LEE, J. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,L,Lect,3,8,38%,23,3.67,3.67,3.33,4,4,3.67,2.67,3,3.33
Fall,2013,"ROSENDAHL, C. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,L,Lect,3,8,38%,16.67,4.33,4,4,3.67,3.33,3.67,4.33,4,4
Fall,2013,"LEE, J. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,M,Lect,8,8,100%,21.5,4.13,3.88,3.75,4.38,4.13,4,3.88,4.13,4.13
Fall,2013,"ROSENDAHL, C. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,M,Lect,8,8,100%,21.5,4.13,4.25,4,4.25,4.38,4,4.38,4.25,4.5
Fall,2013,"OTAKI, K. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,N,Lect,4,8,50%,23.25,4.75,4.5,4.75,4.75,4.5,4.75,4.5,4.75,4.75
Fall,2013,"KLUG, G. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,N,Lect,4,8,50%,23.25,4.5,4.5,4.5,4.75,4.5,4,4.25,4.25,4.25
Fall,2013,"VITUCCIO, R. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,O,Lect,6,6,100%,20.33,3.67,3.83,3.67,3.83,3.67,4.17,3.5,3.83,3.5
Fall,2013,"DESSLER, J. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,O,Lect,6,6,100%,23.4,4.17,4,4.17,4,4,4.5,3.83,4,3.83
Fall,2013,"SALDAMARCO, S. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,P,Lect,3,6,50%,24,3.67,4,3.33,3.67,3.67,4.33,3.33,3.33,3.67
Fall,2013,"TRYBUS, J. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,P,Lect,3,6,50%,24,3.33,3.67,3.33,3.67,3.67,4.33,3.33,3.33,3.67
Fall,2012,"LEE, J. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,M,Lect,1,2,50%,14,4,3,3,4,3,2,3,3,4
Fall,2012,"ROSENDAHL, C. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,M,Lect,1,2,50%,14,4,3,3,3,4,3,3,4,3
Spring,2016,SHIRLEY SALDAMARCO,ETC,53612,GUEST EXPER-THEME DE,A,Lect,4,6,67%,3.5,5,4.75,4.5,4.75,4.75,4.75,5,5,4.75
Fall,2016,SHIRLEY SALDAMARCO,ETC,53612,GUEST EXPER-THEME DE,A,Lect,3,3,100%,3.5,5,4.67,4.67,4.67,5,4.67,5,4.67,4.67
Fall,2015,SHIRLEY SALDAMARCO,ETC,53612,GUEST EXPER-THEME DE,A,Lect,2,4,50%,5,5,3,3.5,4.5,5,4.5,5,4.5,4
Spring,2016,"DESSLER, J. (co-taught)",ETC,53613,EXP DESIGN,A,Lect,3,7,43%,14.33,4.67,4.67,5,5,4.67,5,4.67,5,5
Spring,2016,"WASHINGTON, R. (co-taught)",ETC,53613,EXP DESIGN,A,Lect,3,7,43%,14.33,5,4.67,4.67,4.67,5,4.67,5,4.67,5
Fall,2014,JI-YOUNG LEE,ETC,53615,FUNDMNTLS AUDIO DSGN,L,Lect,5,6,83%,15.4,4.8,4.2,4.6,4.6,4.8,4.2,4.8,4.6,4.6
Fall,2013,JI-YOUNG LEE,ETC,53615,FUNDMNTLS AUDIO DSGN,A,Lect,3,4,75%,12,4.67,4.33,4.67,4.33,4.33,4.33,4.67,4.67,5
Spring,2014,JI-YOUNG LEE,ETC,53619,CUR ISS ENTN TCHN DS,L,Lect,5,8,63%,12.2,4.8,4.8,4.8,4.6,4.6,4.8,4.6,5,4.6
Spring,2013,JI-YOUNG LEE,ETC,53619,CUR ISS ENTN TCHN DS,L,Lect,15,21,71%,10.53,4.73,4.4,4.33,4.47,4.33,4.73,4.33,4.4,4.4
Fall,2013,JI-YOUNG LEE,ETC,53619,CUR ISS ENTN TCHN DS,L,Lect,9,14,64%,12.44,4.22,3.78,3.89,4.22,4.33,4.33,3.89,3.44,3.89
Spring,2012,"LEE, J. (co-taught)",ETC,53619,CUR ISS DIG MED DSGN,L,Lect,13,15,87%,3.5,4.77,4.92,4.85,4.77,4.77,4.77,4.54,4.77,4.85
Spring,2012,"ROSENDAHL, C. (co-taught)",ETC,53619,CUR ISS DIG MED DSGN,L,Lect,13,15,87%,3.5,4.92,4.92,4.67,4.75,4.92,4.83,4.67,4.83,4.75
Fall,2012,JI-YOUNG LEE,ETC,53619,CUR ISS DIG MED DSGN,L,Lect,16,20,80%,3.13,3.94,4,3.88,3.81,4.19,3.56,3.94,3.63,3.81
Spring,2011,"LEE, J. (co-taught)",ETC,53619,CUR ISS DIG MED DSGN,L,Lect,9,20,45%,3.67,4.11,4.11,4.33,4.33,4.67,3.89,4.11,4,3.56
Spring,2011,"ROSENDAHL, C. (co-taught)",ETC,53619,CUR ISS DIG MED DSGN,L,Lect,9,20,45%,3.67,4.22,4.33,4.33,4.22,4.56,3.89,3.89,4.11,4
Fall,2011,"LEE, J. (co-taught)",ETC,53619,CUR ISS DIG MED DSGN,L,Lect,8,17,47%,3.13,4.5,4.88,4.63,4.63,4.88,4.25,4.13,4.25,4.25
Fall,2011,"ROSENDAHL, C. (co-taught)",ETC,53619,CUR ISS DIG MED DSGN,L,Lect,8,17,47%,3.88,4.5,4.5,4.38,4.38,4.75,4.25,4,4.38,4.38
Spring,2010,"LEE, J. (co-taught)",ETC,53619,CUR ISS DIG MED DSGN,L,Lect,9,17,53%,9.67,4.22,3.89,4.44,3.89,4.44,3.56,4.11,4.22,4.22
Spring,2010,"ROSENDAHL, C. (co-taught)",ETC,53619,CUR ISS DIG MED DSGN,L,Lect,9,17,53%,10.57,4.29,4.29,4.29,3.86,4.57,4.14,4.14,4.43,4.14
Fall,2010,"LEE, J. (co-taught)",ETC,53619,CUR ISS DIG MED DSGN,L,Lect,2,17,12%,3.5,5,4,4.5,5,5,5,4.5,5,4.5
Fall,2010,"ROSENDAHL, C. (co-taught)",ETC,53619,CUR ISS DIG MED DSGN,L,Lect,2,17,12%,3.5,5,5,5,5,5,5,4.5,5,4.5
Spring,2012,ANDREW DAVIDSON,ETC,53622,DESGN SOC VLU BRD GM,A,Lect,1,2,50%,5,5,5,5,4,5,4,5,5,4
Spring,2011,ANDREW DAVIDSON,ETC,53622,DESGN SOC VLU BRD GM,A,Lect,1,3,33%,5,5,5,5,5,5,4,5,4,4
Spring,2010,ANDREW DAVIDSON,ETC,53622,VAL PLY TRO GME DES,A,Lect,5,6,83%,5,4,4.6,4.6,4.6,4.8,4.4,4.6,4.4,4.2
Spring,2016,CARL ROSENDAHL,ETC,53630,ENTRPRNSHP ENTRN TCH,L,Lect,6,8,75%,15.33,5,5,5,5,5,5,5,5,5
Fall,2016,CARL ROSENDAHL,ETC,53630,ENTRPRNSHP ENTRN TCH,L,Lect,3,6,50%,9,5,5,5,5,5,5,5,5,4.67
Spring,2015,CARL ROSENDAHL,ETC,53630,ENTRPRNSHP ENTRN TCH,L,Lect,6,6,100%,9,4.67,4.83,4.67,4.83,4.83,4.83,4.83,4.83,4.67
Fall,2015,CARL ROSENDAHL,ETC,53630,ENTRPRNSHP ENTRN TCH,L,Lect,7,7,100%,8.86,4.86,4.57,4.57,4.71,4.86,4.86,4.86,4.86,4.86
Spring,2014,CARL ROSENDAHL,ETC,53630,ENTRPRNSHP ENTRN TCH,L,Lect,9,10,90%,10.33,5,5,5,5,4.89,5,4.89,4.89,5
Fall,2014,CARL ROSENDAHL,ETC,53630,ENTRPRNSHP ENTRN TCH,L,Lect,4,4,100%,10.25,4.75,4.75,4.75,5,4.75,5,5,5,4.5
Spring,2013,CARL ROSENDAHL,ETC,53630,ENTRPRNSHP ENTRN TCH,L,Lect,9,10,90%,11.78,4.44,4.67,4.67,4.44,4.67,4.67,4.56,4,4.56
Fall,2013,CARL ROSENDAHL,ETC,53630,ENTRPRNSHP ENTRN TCH,L,Lect,2,2,100%,16,5,5,5,4.5,4.5,5,5,5,5
Spring,2012,CARL ROSENDAHL,ETC,53630,ENTRPRNSHP ENTRN TCH,L,Lect,6,6,100%,8.5,5,4.83,5,4.83,4.83,4.67,4.83,5,5
Fall,2012,CARL ROSENDAHL,ETC,53630,ENTRPRNSHP ENTRN TCH,L,Lect,8,9,89%,8.38,4.38,4.38,4.25,4.63,4.38,4.25,4.63,4.38,4.63
Fall,2016,"COMLEY, R. (co-taught)",ETC,53642,THEMED EDS,A,Lect,10,14,71%,9.8,4.2,3.5,3.6,4.1,4.1,4.1,4.5,3.9,3.7
Fall,2016,"SALDAMARCO, S. (co-taught)",ETC,53642,THEMED EDS,A,Lect,10,14,71%,10.1,4.2,3.6,3.5,4.1,4.1,3.8,4.4,4.2,3.8
Fall,2016,"DESSLER, J. (co-taught)",ETC,53642,THEMED EDS,A,Lect,10,14,71%,10.1,4.3,3.4,3.7,3.6,4.1,3.8,4.5,4,3.8
Spring,2013,ANDREW DAVIDSON,ETC,53650,ETC COOPRTV EDC II,A,Lect,5,10,50%,22.6,3.8,4.6,3.6,4,4.2,4.8,3.4,4,3.6
Spring,2012,ANDREW DAVIDSON,ETC,53650,ETC COOPRTV EDC II,A,Lect,4,12,33%,13.25,4.75,4.75,4.5,5,4.75,4.5,5,4.75,4.5
Spring,2016,THOMAS CORBETT,ETC,53671,"GAME DGN, PROTOTYPIN",1,Lect,4,6,67%,16.5,4.75,4.75,4.5,4.5,4.75,4.5,4.75,4.75,4.75
Spring,2016,MICHAEL CHRISTEL,ETC,53689,ETC INDEPNDT STUDY,A,Lect,2,4,50%,14,5,5,5,5,5,5,5,5,5
Spring,2016,DAVID CULYBA,ETC,53689,ETC INDEPNDT STUDY,C,Lect,2,4,50%,12.5,5,5,5,5,5,5,5,5,5
Spring,2015,JOHN DESSLER,ETC,53689,ETC INDEPNDT STUDY,A,Lect,2,2,100%,11,4,4,4.5,4,4.5,4,4.5,4,4.5
Fall,2015,JOHN DESSLER,ETC,53689,ETC INDEPNDT STUDY,H,Lect,2,2,100%,9.5,5,4.5,5,5,5,5,5,5,5
Spring,2014,ANDREW DAVIDSON,ETC,53689,ETC INDEPNDT STUDY,A,Lect,1,2,50%,11,4,4,4,4,4,4,4,4,4
Spring,2014,JOHN DESSLER,ETC,53689,ETC INDEPNDT STUDY,D,Lect,3,3,100%,13.33,4.67,4.67,4.67,4.33,4.67,5,4.33,4.67,4.33
Fall,2014,MICHAEL CHRISTEL,ETC,53689,ETC INDEPNDT STUDY,I,Lect,1,2,50%,11,4,5,4,5,4,5,5,5,4
Spring,2012,MK HALEY,ETC,53689,ETC INDEPNDT STUDY,C,Lect,8,9,89%,6.5,4.13,4,4,4.13,4.13,4,4.13,3.75,4.13
Spring,2012,MICHELLE MACAU,ETC,53689,ETC INDEPNDT STUDY,H,Lect,7,7,100%,10.14,2.43,1.86,2.29,2.29,2,1.86,2.14,2.29,2.57
Fall,2016,"DAVIDSON, A. (co-taught)",ETC,53700,ETC FUNDAMENTALS,A,Lect,52,78,67%,6.6,4.13,4.17,4.06,3.94,4.06,3.92,4.33,4,3.94
Fall,2016,"CHRISTEL, M. (co-taught)",ETC,53700,ETC FUNDAMENTALS,A,Lect,52,78,67%,6.45,4.41,4.34,4.34,4.02,4.24,4.26,4.49,4.26,4.12
Fall,2016,"YEE, S. (co-taught)",ETC,53700,ETC FUNDAMENTALS,A,Lect,52,78,67%,6.48,4.46,4.3,4.32,4.34,4.34,4.37,4.46,4.26,4.24
Fall,2015,"DAVIDSON, A. (co-taught)",ETC,53700,ETC FUNDAMENTALS,A,Lect,56,72,78%,5.59,4.36,4.13,4.09,4.18,4.11,4.16,4.57,4.11,3.89
Fall,2015,"CHRISTEL, M. (co-taught)",ETC,53700,ETC FUNDAMENTALS,A,Lect,56,72,78%,5.12,4.44,4.09,4.17,4.17,4.11,4.09,4.52,4.28,4.04
Fall,2015,"YEE, S. (co-taught)",ETC,53700,ETC FUNDAMENTALS,A,Lect,56,72,78%,5.24,4.3,4.12,4.09,4.19,4.17,4.23,4.43,4.25,4.09
Fall,2014,"DAVIDSON, A. (co-taught)",ETC,53700,ETC FUNDAMENTALS,A,Lect,66,77,86%,5.06,4.11,3.97,4.02,3.88,4.03,4.05,4.5,4,3.91
Fall,2014,"CHRISTEL, M. (co-taught)",ETC,53700,ETC FUNDAMENTALS,A,Lect,66,77,86%,4.87,4.18,3.98,4.02,4.02,4.02,4.13,4.46,4.11,4
Fall,2014,"YEE, S. (co-taught)",ETC,53700,ETC FUNDAMENTALS,A,Lect,66,77,86%,4.61,4.18,4,3.94,3.95,4.03,4.06,4.35,4.03,4.02
Spring,2013,ANDREW DAVIDSON,ETC,53700,ETC FUNDAMENTALS,A,Lect,15,16,94%,4.2,3.8,3.33,3.6,4,4.07,4.67,3.47,3.53,3.73
Fall,2013,"DAVIDSON, A. (co-taught)",ETC,53700,ETC FUNDAMENTALS,A,Lect,67,81,83%,4.82,4.36,4.15,4.32,4.37,4.28,4.62,4.27,4.12,4.18
Fall,2013,"CHRISTEL, M. (co-taught)",ETC,53700,ETC FUNDAMENTALS,A,Lect,67,81,83%,4.77,4.28,4.08,4.2,4.18,4.18,4.38,4.23,4.09,4.12
Fall,2013,"YEE, S. (co-taught)",ETC,53700,ETC FUNDAMENTALS,A,Lect,67,81,83%,4.76,4.08,4.02,4.03,4.05,4.06,4.29,4.03,4,4
Spring,2012,ANDREW DAVIDSON,ETC,53700,ETC FUNDAMENTALS,A,Lect,16,22,73%,4.06,4.19,4.38,4.25,4.06,4.67,4.33,4.25,4.19,4.31
Fall,2012,ANDREW DAVIDSON,ETC,53700,ETC FUNDAMENTALS,A,Lect,68,75,91%,3.71,3.5,3.6,3.69,3.65,4.1,3.69,3.66,3.32,3.71
Spring,2011,"MACAU, M. (co-taught)",ETC,53700,ETC FUNDAMENTALS,A,Lect,10,11,91%,6.8,3.9,3.8,4.7,4.1,3.9,4.2,3.8,4.2,4.3
Spring,2011,"MARINELLI, D. (co-taught)",ETC,53700,ETC FUNDAMENTALS,A,Lect,10,11,91%,7,4.7,4.7,4.9,4.7,4.6,4.4,4.5,4.5,4.6
Fall,2011,ANDREW DAVIDSON,ETC,53700,ETC FUNDAMENTALS,A,Lect,58,77,75%,5.05,3.79,3.91,3.84,4,4.55,3.97,3.91,3.69,4.03
Fall,2010,ANDREW DAVIDSON,ETC,53700,ETC FUNDAMENTALS,A,Lect,32,73,44%,4.06,3.81,3.94,3.72,3.69,4.41,3.78,3.78,3.56,3.78
Spring,2013,RALPH VITUCCIO,ETC,53708,ADV VISUAL STORY,A,Lect,5,5,100%,13,4.8,4.4,4.4,4.4,4.8,5,4.6,4.8,4.8
Spring,2011,RALPH VITUCCIO,ETC,53708,ADV VISUAL STORY,PP,Lect,4,5,80%,8.75,4.5,4.75,4.75,3.75,4.75,4.75,4.5,4.75,4.67
Fall,2016,BRENDA HARGER,ETC,53711,IMPROVSTNAL ACTING,A,Lect,17,28,61%,4.29,4.88,4.82,4.88,4.71,4.82,4.82,4.82,4.88,4.76
Fall,2016,BRENDA HARGER,ETC,53711,IMPROVSTNAL ACTING,B,Lect,18,28,64%,4.53,4.94,4.89,4.94,4.72,4.94,4.83,5,4.94,4.88
Fall,2016,BRENDA HARGER,ETC,53711,IMPROVSTNAL ACTING,C,Lect,16,25,64%,5.07,4.88,4.81,4.81,4.63,4.69,4.81,4.94,4.94,4.94
Fall,2015,BRENDA HARGER,ETC,53711,IMPROVSTNAL ACTING,A,Lect,19,24,79%,2.95,4.89,4.74,4.79,4.74,4.89,4.89,4.89,4.95,5
Fall,2015,BRENDA HARGER,ETC,53711,IMPROVSTNAL ACTING,B,Lect,20,25,80%,3.95,4.75,4.7,4.7,4.7,4.75,4.8,4.85,4.85,4.85
Fall,2015,BRENDA HARGER,ETC,53711,IMPROVSTNAL ACTING,C,Lect,16,23,70%,4.31,4.81,4.75,4.69,4.81,4.69,4.8,4.81,4.88,4.93
Fall,2014,BRENDA HARGER,ETC,53711,IMPROVSTNAL ACTING,A,Lect,22,26,85%,4.77,4.77,4.73,4.77,4.45,4.77,4.82,4.73,4.86,4.82
Fall,2014,BRENDA HARGER,ETC,53711,IMPROVSTNAL ACTING,B,Lect,24,28,86%,3.5,4.75,4.71,4.67,4.75,4.83,4.79,4.83,4.79,4.71
Fall,2014,BRENDA HARGER,ETC,53711,IMPROVSTNAL ACTING,C,Lect,22,23,96%,3.5,4.64,4.68,4.59,4.5,4.64,4.68,4.77,4.73,4.68
Spring,2013,BRENDA HARGER,ETC,53711,IMPROVSTNAL ACTING,A,Lect,15,16,94%,2.4,4.73,4.47,4.67,4.6,4.67,4.8,4.6,4.6,4.73
Fall,2013,BRENDA HARGER,ETC,53711,IMPROVSTNAL ACTING,A,Lect,29,32,91%,3.34,4.59,4.52,4.76,4.72,4.76,4.76,4.55,4.41,4.59
Fall,2013,BRENDA HARGER,ETC,53711,IMPROVSTNAL ACTING,B,Lect,23,31,74%,3.3,4.78,4.65,4.82,4.78,4.7,4.83,4.61,4.52,4.7
Fall,2013,BRENDA HARGER,ETC,53711,IMPROVSTNAL ACTING,C,Lect,18,22,82%,2.83,4.78,4.83,4.89,4.94,4.94,4.89,4.83,4.89,4.61
Spring,2012,BRENDA HARGER,ETC,53711,IMPROVSTNAL ACTING,A,Lect,18,23,78%,2.67,4.83,4.83,4.83,4.83,4.94,4.72,4.71,4.72,4.83
Fall,2012,BRENDA HARGER,ETC,53711,IMPROVSTNAL ACTING,A,Lect,24,28,86%,3.04,4.58,4.58,4.5,4.46,4.79,4.71,4.38,4.42,4.46
Fall,2012,BRENDA HARGER,ETC,53711,IMPROVSTNAL ACTING,B,Lect,22,24,92%,2.55,4.36,4.59,4.45,4.41,4.64,4.24,4.36,4.05,4.41
Fall,2012,BRENDA HARGER,ETC,53711,IMPROVSTNAL ACTING,C,Lect,24,26,92%,2.88,4.58,4.71,4.67,4.63,4.79,4.83,4.63,4.63,4.79
Spring,2011,BRENDA HARGER,ETC,53711,IMPROVSTNAL ACTING,A,Lect,10,12,83%,3.2,4.6,4.6,4.5,4.5,4.5,4.5,4.5,4.5,4.5
Fall,2011,BRENDA HARGER,ETC,53711,IMPROVSTNAL ACTING,A,Lect,21,26,81%,3.5,4.76,4.71,4.67,4.62,4.76,4.62,4.52,4.52,4.52
Fall,2011,BRENDA HARGER,ETC,53711,IMPROVSTNAL ACTING,B,Lect,21,25,84%,2.9,4.62,4.67,4.62,4.57,4.86,4.62,4.62,4.57,4.67
Fall,2010,BRENDA HARGER,ETC,53711,IMPROVSTNAL ACTING,A,Lect,14,25,56%,3.5,4.86,4.86,4.79,4.79,4.93,4.71,4.86,4.71,4.79
Fall,2010,BRENDA HARGER,ETC,53711,IMPROVSTNAL ACTING,B,Lect,9,24,38%,3,4.56,4.22,4.33,4.33,4.33,4.33,4.44,3.89,4.33
Spring,2017,BRENDA HARGER,ETC,53712,IMPROV ACTING II,A3,Lect,7,19,37%,6,4.86,5,4.86,5,5,4.86,5,5,5
Spring,2016,BRENDA HARGER,ETC,53712,IMPROV ACTING II,A3,Lect,19,26,73%,2.75,4.95,4.58,4.74,4.74,4.89,4.89,5,4.95,4.95
Spring,2015,BRENDA HARGER,ETC,53712,IMPROV ACTING II,A3,Lect,14,21,67%,3.64,4.86,4.79,4.79,4.64,4.71,4.79,4.93,4.93,4.79
Spring,2014,BRENDA HARGER,ETC,53712,IMPROV ACTING II,A3,Lect,16,23,70%,2,4.94,4.81,4.94,4.69,4.75,5,4.88,4.81,4.63
Spring,2013,BRENDA HARGER,ETC,53712,IMPROV ACTING II,A3,Lect,9,20,45%,2.38,4.78,4.89,4.89,4.89,4.67,5,4.89,4.78,4.78
Spring,2012,BRENDA HARGER,ETC,53712,IMPROV ACTING II,A3,Lect,3,17,18%,3,5,5,5,5,5,5,5,5,5
Spring,2011,BRENDA HARGER,ETC,53712,IMPROV ACTING II,A3,Lect,4,11,36%,2,5,5,4.75,4.75,5,4.75,5,5,4.75
Spring,2010,BRENDA HARGER,ETC,53712,IMPROV ACTING II,A3,Lect,5,16,31%,2,4.8,5,4.8,4.8,5,4.4,4.2,4.4,4.6
Spring,2016,BRENDA HARGER,ETC,53713,IMPROVSTNL ACTG III,A4,Lect,16,24,67%,2.38,4.88,4.69,4.75,4.88,4.75,4.81,5,4.88,4.88
Spring,2015,BRENDA HARGER,ETC,53713,IMPROVSTNL ACTG III,A4,Lect,14,19,74%,2.92,4.71,4.79,4.93,4.71,4.79,4.79,4.93,4.79,4.86
Spring,2014,BRENDA HARGER,ETC,53713,IMPROVSTNL ACTG III,A4,Lect,22,23,96%,2.45,4.77,4.82,4.82,4.64,4.73,4.86,4.77,4.64,4.64
Spring,2013,BRENDA HARGER,ETC,53713,IMPROVSTNL ACTG III,A4,Lect,9,16,56%,3.33,4.89,4.89,5,4.89,5,5,4.78,4.89,4.89
Spring,2012,BRENDA HARGER,ETC,53713,IMPROVSTNL ACTG III,A4,Lect,8,15,53%,2.75,4.88,5,5,4.75,5,4.88,4.88,5,4.88
Spring,2013,MON-CHU CHEN,ETC,53721,SPECIAL PROJECTS II,PP,Lect,1,5,20%,24,5,5,5,5,5,5,5,5,5
Spring,2016,"DESSLER, J. (co-taught)",ETC,53723,DIGITAL ART STD (EDS,C,Lect,11,13,85%,16.55,4.27,4.55,4.45,4.18,4.36,4.09,4.55,4.27,4.36
Spring,2016,"WASHINGTON, R. (co-taught)",ETC,53723,DIGITAL ART STD (EDS,C,Lect,11,13,85%,16.27,4.45,4.55,4.45,4.45,4.45,4.27,4.64,4.55,4.45
Spring,2015,RUTH COMLEY,ETC,53723,ENTNTNMNT DESGN STD,A,Lect,2,2,100%,14,4,4.5,3.5,4.5,3.5,3.5,4,4,4
Spring,2015,RUTH COMLEY,ETC,53723,ENTNTNMNT DESGN STD,C,Lect,3,3,100%,11,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67
Spring,2014,RUTH COMLEY,ETC,53723,ENTNTNMNT DESGN STD,B,Lect,12,13,92%,14.92,4.33,4.42,4.67,4.58,4.5,4.58,4.08,4.67,4.5
Fall,2014,RUTH COMLEY,ETC,53723,ENTNTNMNT DESGN STD,A,Lect,5,5,100%,16,4.8,4.8,4.8,5,4.8,4.4,5,4.6,5
Fall,2013,RUTH COMLEY,ETC,53723,ENTNTNMNT DESGN STD,B,Lect,10,17,59%,14.8,4.1,4.3,4.1,4.4,4.5,3.9,3.8,4.1,4.1
Fall,2012,RUTH COMLEY,ETC,53723,ENTNTNMNT DESGN STD,B,Lect,11,17,65%,12.64,4.82,4.91,4.91,4.64,4.82,4.82,4.82,4.82,4.82
Fall,2011,RUTH COMLEY,ETC,53723,ENTNTNMNT DESGN STD,A,Lect,6,11,55%,6.5,2.67,3,3.5,2.5,4.33,2.17,3,2.83,2.33
Fall,2011,RUTH COMLEY,ETC,53723,ENTNTNMNT DESGN STD,B,Lect,1,3,33%,11,5,5,4,5,4,5,5,5,5
Fall,2010,RUTH COMLEY,ETC,53723,ENTNTNMNT DESGN STD,A,Lect,12,25,48%,8.5,3.83,3.83,4,3.92,4.33,3.92,4.08,4.08,3.83
Fall,2016,"COMLEY, R. (co-taught)",ETC,53724,DIGITAL ART STD -EDS,C,Lect,3,4,75%,15.33,5,5,5,5,5,5,5,5,5
Fall,2016,"WASHINGTON, R. (co-taught)",ETC,53724,DIGITAL ART STD -EDS,C,Lect,3,4,75%,15.33,5,5,5,5,5,5,5,5,5
Fall,2015,RUTH COMLEY,ETC,53724,DIGITAL ART STD -EDS,B,Lect,2,3,67%,11,5,5,5,5,4.5,5,5,5,4
Fall,2015,RUTH COMLEY,ETC,53724,DIGITAL ART STD -EDS,C,Lect,2,2,100%,20.5,5,5,5,5,5,5,5,5,5
Spring,2013,RUTH COMLEY,ETC,53724,ENTRTNMNT DES STD II,A,Lect,2,3,67%,16,4,4.5,4,4,4.5,3.5,3.5,3.5,4
Fall,2013,RUTH COMLEY,ETC,53724,ENTRTNMNT DES STD II,A,Lect,3,3,100%,16.33,5,5,5,5,5,5,5,5,4.67
Spring,2016,DAVID CULYBA,ETC,53730,PROGRAMMING FOR GAME,A,Lect,2,4,50%,14,5,5,5,5,5,5,5,5,5
Spring,2016,SHIRLEY SALDAMARCO,ETC,53733,FUNDMTL PRODCNG,A,Lect,6,8,75%,4.5,5,4.67,4.83,4.67,5,4.83,5,4.83,4.67
Spring,2015,SHIRLEY SALDAMARCO,ETC,53733,FUNDMTL PRODCNG,A,Lect,4,6,67%,5,5,4.5,4.75,5,5,4.5,5,5,5
Fall,2015,SHIRLEY SALDAMARCO,ETC,53733,FUNDMTL PRODCNG,A,Lect,7,10,70%,6.29,5,4.86,5,4.86,4.67,4.86,5,4.57,4.71
Spring,2014,SHIRLEY SALDAMARCO,ETC,53733,FUNDMTL PRODCNG,A,Lect,15,20,75%,6.47,4.87,4.47,4.53,4.67,4.53,4.87,4.53,4.93,4.73
Fall,2014,SHIRLEY SALDAMARCO,ETC,53733,FUNDMTL PRODCNG,A,Lect,9,11,82%,4.33,3.56,3,3.11,3.22,3.56,3.44,3.78,3.33,3.22
Spring,2013,SHIRLEY SALDAMARCO,ETC,53733,ETC FUNDMTL PRODCNG,A,Lect,5,5,100%,6.2,4.8,4,4.2,3.8,4,5,4.8,4.4,4.8
Fall,2013,SHIRLEY SALDAMARCO,ETC,53733,FUNDMTL PRODCNG,A,Lect,4,6,67%,5.75,5,4,4.75,4,4.75,5,4.75,4.75,5
Spring,2012,SHIRLEY SALDAMARCO,ETC,53733,ETC FUNDMTL PRODCNG,A,Lect,5,10,50%,3.8,3.6,4.2,4.2,3.8,4.6,4.2,4,4.4,4.2
Fall,2012,SHIRLEY SALDAMARCO,ETC,53733,ETC FUNDMTL PRODCNG,A,Lect,6,11,55%,4,2.5,3,4,3.5,4.33,2.83,3.17,3.67,4
Spring,2011,SHIRLEY SALDAMARCO,ETC,53733,ETC FUNDMTL PRODCNG,A,Lect,12,15,80%,4.5,3.83,4,4.42,4.08,4.67,3.75,3.75,4.08,4
Fall,2011,SHIRLEY SALDAMARCO,ETC,53733,ETC FUNDMTL PRODCNG,A,Lect,3,4,75%,2,4.67,4.67,5,4.67,5,4.67,4.67,5,4.67
Fall,2010,SHIRLEY SALDAMARCO,ETC,53733,ETC FUNDMTL PRODCNG,A,Lect,2,6,33%,3.5,3,3.5,3.5,3,4.5,3.5,3,4,3.5
Fall,2015,THOMAS CORBETT,ETC,53751,RESEACH-ISSUES-G-DEV,A,Lect,2,5,40%,9.5,4.5,3,3,4.5,4,4,4.5,3.5,4
Spring,2016,ROGER AUDIA,ETC,53788,INTRO TO MAYA,1,Lect,6,6,100%,8.5,4.67,4.83,4.83,4.67,4.67,4.83,4.67,4.67,4.83
Spring,2015,ROGER AUDIA,ETC,53788,INTRO TO MAYA,1,Lect,3,6,50%,9,3.67,5,5,5,5,4.67,5,5,5
Spring,2014,ROGER AUDIA,ETC,53788,INTRO TO MAYA,1,Lect,7,10,70%,8.43,4.29,4.43,4.43,4.57,4.43,4.57,4.57,4.71,4.57
Spring,2013,ROGER AUDIA,ETC,53788,INTRO TO MAYA,1,Lect,11,13,85%,8,4.91,4.73,4.91,4.82,4.73,5,4.91,4.64,4.64
Spring,2012,ROGER AUDIA,ETC,53788,INTRO TO MAYA,1,Lect,7,13,54%,9.29,4.86,4.86,4.57,4.57,4.71,4.86,4.71,4.86,4.71
Spring,2011,ROGER AUDIA,ETC,53788,INTRO TO MAYA,1,Lect,7,10,70%,8.43,4.29,4.29,4.29,4.43,4.71,4.43,4.29,4.29,4.14
Spring,2010,ROGER AUDIA,ETC,53788,INTRO TO MAYA,A,Lect,8,14,57%,9.13,4.38,4.38,4.5,4.5,4.5,4.38,4.5,4.38,4.38
