Fall,2010,PABLO GARCIA,ARC,48120,INTRO DGITAL MEDIA I,1,35,82,43%,4.91,4.03,4.51,4.49,3.54,4.26,4.4,4.29,4.31,4.23
Fall,2015,GERARD DAMIANI,ARC,48121,ANALOG DRAWING I,A1,7,17,41%,22.57,4.57,3.86,3.86,4.29,3.86,3.86,4.43,4,4.43
Fall,2015,GERARD DAMIANI,ARC,48121,ANALOG DRAWING I,B1,7,14,50%,22.14,4.43,3.71,4,4.14,4.29,3.86,4.29,3.86,3.57
Fall,2015,GERARD DAMIANI,ARC,48121,ANALOG DRAWING I,C1,12,16,75%,23.08,4.45,4.09,4.55,4.18,4.36,4.36,4.55,4.27,4.27
Fall,2015,GERARD DAMIANI,ARC,48121,ANALOG DRAWING I,D1,8,16,50%,21.75,4.63,4.13,4.13,4.25,4.5,4.25,4.38,4.38,4.63
Fall,2014,GERARD DAMIANI,ARC,48121,ANALOG DRAWING I,A1,9,14,64%,24.56,3.33,2.67,3.11,3.44,3.67,2.67,3.67,2.78,3.33
Fall,2014,GERARD DAMIANI,ARC,48121,ANALOG DRAWING I,B1,3,12,25%,22.67,4.67,4.67,4.67,4.67,5,4.67,4.33,4.33,4.33
Fall,2014,GERARD DAMIANI,ARC,48121,ANALOG DRAWING I,C1,6,13,46%,21.17,4.5,4,4.33,4.33,4.83,3.67,4.33,4.33,4.67
Fall,2014,GERARD DAMIANI,ARC,48121,ANALOG DRAWING I,D1,13,13,100%,21.62,4.5,4,4.08,4.46,4.46,4.42,4.5,4.33,4.5
Fall,2013,GERARD DAMIANI,ARC,48121,ANALOG DRAWING I,A1,8,16,50%,16.63,4.13,3.43,3.63,3.75,4.38,4.29,4.5,3.86,4.13
Fall,2013,GERARD DAMIANI,ARC,48121,ANALOG DRAWING I,B1,5,12,42%,17.4,4.6,4.2,4.4,4.4,4.6,4.6,4.6,4.6,4.6
Fall,2013,GERARD DAMIANI,ARC,48121,ANALOG DRAWING I,C1,8,11,73%,16.13,4.25,3.88,4.5,4.63,4.5,4.38,4.38,4.63,4.13
Fall,2013,GERARD DAMIANI,ARC,48121,ANALOG DRAWING I,D1,4,12,33%,17.5,4.25,3.75,3.75,3.75,4.25,4,4.25,3.75,4.25
Fall,2013,GERARD DAMIANI,ARC,48121,ANALOG DRAWING I,E1,8,12,67%,18.25,4.75,4.25,4.5,4.75,4.86,4.38,4.63,4.75,4.75
Spring,2017,"COOPER, W. (co-taught)",ARC,48125,MEDIA II,A,34,66,52%,14.65,3.91,3.68,3.79,3.74,4,3.88,3.82,3.82,3.85
Spring,2017,"KIM, M. (co-taught)",ARC,48125,MEDIA II,A,34,66,52%,16.12,4.12,4.21,4.29,4.03,4.32,4.15,4.24,4.18,4.15
Spring,2016,MAN KIM,ARC,48125,DIG MEDIA II,13,27,58,47%,14.89,4.33,4.22,4.37,4.04,4.67,4.11,4.26,4.11,4.22
Spring,2015,GREGORY SPAW,ARC,48125,DIG MEDIA II,14,17,50,34%,15.82,4.41,4.41,4.53,4.18,4.59,4.53,4.59,4.53,4.41
Spring,2015,GREGORY SPAW,ARC,48125,DIG MEDIA II,A4,11,24,46%,15.91,4.82,4.8,4.82,4.45,4.9,4.91,4.73,4.91,4.91
Spring,2015,GREGORY SPAW,ARC,48125,DIG MEDIA II,B4,10,26,38%,15.4,4.4,4.2,4.3,3.9,4.4,4.2,4.3,4.3,4.2
Spring,2014,ERIC BROCKMEYER,ARC,48125,DIG MEDIA II,14,31,56,55%,9.26,4.35,4.23,4.19,3.97,4.42,4.23,4.48,4.23,4.13
Spring,2014,ERIC BROCKMEYER,ARC,48125,DIG MEDIA II,A4,16,33,48%,10.47,4.31,4.31,4.19,3.94,4.25,4.13,4.44,4.19,4.06
Spring,2014,ERIC BROCKMEYER,ARC,48125,DIG MEDIA II,B4,10,23,43%,7.67,4.4,4.6,4.4,4.4,4.3,4.3,4.4,4.4,4.3
Spring,2013,"mgannon, . (co-taught)",ARC,48125,INTRO DIG MEDIA II,1,31,61,51%,8,4.19,3.77,3.97,3.61,4.03,4.06,4.32,3.94,3.77
Spring,2013,"BROCKMEYER, E. (co-taught)",ARC,48125,INTRO DIG MEDIA II,1,31,61,51%,8,3.94,3.61,3.68,3.61,3.84,3.68,4.06,3.65,3.77
Spring,2012,ERIC BROCKMEYER,ARC,48125,INTRO DIG MEDIA II,1,26,52,50%,5.12,4.12,3.73,3.73,3.38,3.96,3.88,4.08,3.81,3.73
Spring,2011,JEREMY FICCA,ARC,48125,INTRO DIG MEDIA II,1,31,74,42%,8.77,3.81,3.77,3.97,3.03,4.1,3.97,4.35,3.52,3.61
Spring,2010,JEREMY FICCA,ARC,48125,INTRO DIG MEDIA II,1,34,64,53%,7.12,3.56,3.88,3.91,3.41,4.26,3.74,4,3.65,3.65
Spring,2016,WILLIAM COOPER,ARC,48126,ANALOG MEDIA II,A4,35,59,59%,11.09,4.34,4.06,3.97,4.2,4.06,4.14,4.29,4.17,4.17
Spring,2015,WILLIAM COOPER,ARC,48126,ANALOG MEDIA II,A3,19,49,39%,10.37,4.79,4.47,4.53,4.37,4.58,4.68,4.95,4.79,4.63
Spring,2014,WILLIAM COOPER,ARC,48126,ANALOG MEDIA II,A3,36,58,62%,11.86,4.58,4.19,4.25,4.37,4.14,4.33,4.58,4.33,4.28
Fall,2012,WILLIAM COOPER,ARC,48130,ARCH DRWING I: TACTL,A,50,69,72%,9.47,4.66,4.56,4.6,4.72,4.58,4.76,4.78,4.71,4.66
Fall,2011,WILLIAM COOPER,ARC,48130,ARCH DRWING I: TACTL,A,44,65,68%,8.84,4.64,4.59,4.55,4.7,4.55,4.7,4.8,4.7,4.61
Fall,2010,WILLIAM COOPER,ARC,48130,ARCH DRWING I: TACTL,A,34,83,41%,8.73,4.47,4.32,4.35,4.35,4.41,4.5,4.61,4.44,4.26
Spring,2013,WILLIAM COOPER,ARC,48135,ARC DRAWNG II APPRNC,A,34,63,54%,9.55,4.59,4.59,4.65,4.56,4.59,4.71,4.47,4.71,4.65
Spring,2012,WILLIAM COOPER,ARC,48135,ARC DRAWNG II APPRNC,A,29,52,56%,8.64,4.45,4.36,4.21,4.66,4.07,4.41,4.17,4.34,4.14
Spring,2011,WILLIAM COOPER,ARC,48135,ARC DRAWNG II APPRNC,A,39,78,50%,9,4.36,4.31,4.33,4.26,4.26,4.51,4.41,4.46,4.41
Spring,2010,WILLIAM COOPER,ARC,48135,ARC DRAWNG II APPRNC,A,39,69,57%,9.23,4.87,4.74,4.76,4.74,4.56,4.74,4.89,4.77,4.76
Spring,2016,RAMESH KRISHNAMURTI,ARC,48175,DESC GEOMETRY,W,8,13,62%,19.13,4.25,3.88,4,3.63,4.25,3.88,4.63,3.38,3.5
Fall,2016,JOSHUA BARD,ARC,48200,ARCH DES STDIO COMP,1,25,55,45%,25.4,4.64,4.44,4.44,4.08,4.48,4.36,4.8,4.4,4.42
Fall,2016,"BARD, J. (co-taught)",ARC,48200,ARCH DES STDIO COMP,A,4,11,36%,24.5,4,4,4.25,3.25,3.5,4,4.5,4,4.25
Fall,2016,"AZEL, N. (co-taught)",ARC,48200,ARCH DES STDIO COMP,A,4,11,36%,24.5,4,3.75,3.5,3.75,3.25,4.25,4.75,3.75,4
Fall,2016,"BARD, J. (co-taught)",ARC,48200,ARCH DES STDIO COMP,B,4,11,36%,26.25,5,4.5,4.5,4.25,4.5,4.25,5,4.5,4.5
Fall,2016,"SHAW, L. (co-taught)",ARC,48200,ARCH DES STDIO COMP,B,4,11,36%,26.25,5,4.75,4.75,4.75,4.75,4.75,5,4.75,4.75
Fall,2016,"LUCCHINO, J. (co-taught)",ARC,48200,ARCH DES STDIO COMP,C,5,11,45%,26.4,4,3.5,3.75,3.75,4,3.5,5,4,4.25
Fall,2016,"BARD, J. (co-taught)",ARC,48200,ARCH DES STDIO COMP,C,5,11,45%,27,5,4.5,4.75,4.25,4.5,4.5,4.75,5,4.75
Fall,2016,"BARD, J. (co-taught)",ARC,48200,ARCH DES STDIO COMP,D,9,11,82%,25.33,4.67,4.44,4.56,4.11,4.44,4.33,5,4.67,4.44
Fall,2016,"REHMAN, N. (co-taught)",ARC,48200,ARCH DES STDIO COMP,D,9,11,82%,25.33,4.89,4.67,5,4.56,4.56,4.67,4.56,4.78,4.67
Fall,2016,"SAKS, B. (co-taught)",ARC,48200,ARCH DES STDIO COMP,E,5,11,45%,25.8,3.4,4,3.8,3.4,3.8,3.8,4.2,3.8,4.2
Fall,2016,"BARD, J. (co-taught)",ARC,48200,ARCH DES STDIO COMP,E,5,11,45%,22.6,4.6,4.6,4.6,4.4,4.6,4.8,5,4.6,4.6
Fall,2015,JOSHUA BARD,ARC,48200,ARCH DES STDIO COMP,1,26,46,57%,24.75,4.77,4.65,4.69,4.58,4.77,4.62,4.92,4.77,4.58
Fall,2015,MARY-LOU ARSCOTT,ARC,48200,ARCH DES STDIO COMP,A,6,11,55%,21.2,4.83,3.83,4.17,4.67,4.67,4.5,5,4.67,4.83
Fall,2015,GRETCHEN CRAIG,ARC,48200,ARCH DES STDIO COMP,B,6,12,50%,23.83,4.67,4.67,4.67,4.83,4.5,4.67,5,4.67,4.67
Fall,2015,JONATHAN KLINE,ARC,48200,ARCH DES STDIO COMP,C,6,11,55%,26.5,4.83,4.83,4.83,5,4.67,4.83,5,5,4.83
Fall,2015,JENNIFER LUCCHINO,ARC,48200,ARCH DES STDIO COMP,D,6,12,50%,25,4.5,3.83,4.33,3.83,4.5,4.17,4.67,4.17,4.5
Fall,2014,JOSHUA BARD,ARC,48200,ARCH DES STDIO COMP,1,23,44,52%,25.39,4.43,4.57,4.39,4.26,4.57,4.52,4.7,4.43,4.48
Fall,2014,JONATHAN KLINE,ARC,48200,ARCH DES STDIO COMP,A,3,12,25%,27,3.67,4.33,4.33,3.67,4.33,4,4,4,4.33
Fall,2014,JEFFERY KING,ARC,48200,ARCH DES STDIO COMP,B,2,11,18%,25.5,5,4.5,4.5,5,5,5,5,5,5
Fall,2014,ARTHUR LUBETZ,ARC,48200,ARCH DES STDIO COMP,C,8,10,80%,26.63,3.75,3.5,3.5,2.25,4.25,3.5,2.38,3.5,4.13
Fall,2014,JENNIFER LUCCHINO,ARC,48200,ARCH DES STDIO COMP,D,7,11,64%,26.14,4.29,4.14,4.29,4,3.86,3.71,4.86,4.29,4.57
Fall,2013,JOSHUA BARD,ARC,48200,ARCH DES STDIO COMP,1,32,49,65%,22.47,4.53,4.28,4.34,4.13,4.47,4.41,4.63,4.34,4.5
Fall,2013,MARY-LOU ARSCOTT,ARC,48200,ARCH DES STDIO COMP,A,7,12,58%,24,4.86,4,4.71,4,4.86,4.29,4.43,4.57,4.71
Fall,2013,JENNIFER LUCCHINO,ARC,48200,ARCH DES STDIO COMP,B,9,12,75%,20.78,3.89,3.78,3.67,3.56,3.56,3.67,4.22,3.78,3.56
Fall,2013,MATTHEW MCNUTT,ARC,48200,ARCH DES STDIO COMP,C,7,12,58%,22.57,3,3.14,3.14,3.57,3.71,3.14,3.43,3.14,4.14
Fall,2013,KENT SUHRBIER,ARC,48200,ARCH DES STDIO COMP,D,8,13,62%,24,4.88,4.88,4.88,4.75,4.63,4.75,4.63,4.75,4.75
Fall,2012,KAI GUTSCHOW,ARC,48200,ARCH DES STDIO COMP,1,30,45,67%,13.79,4.03,3.57,3.87,3.13,3.97,3.73,4,3.67,4
Fall,2012,ARTHUR LUBETZ,ARC,48200,ARCH DES STDIO COMP,A,12,12,100%,13.25,4.58,3.92,4.25,4.17,4.33,4.25,4,4.58,4.25
Fall,2012,JOSHUA BARD,ARC,48200,ARCH DES STDIO COMP,B,8,11,73%,13.63,4.78,4.67,4.67,4.89,5,4.88,5,4.75,4.75
Fall,2012,MARY-LOU ARSCOTT,ARC,48200,ARCH DES STDIO COMP,C,7,12,58%,14,4.43,3.43,3.86,3.29,4.14,3.71,3.86,3.86,4
Fall,2012,NICHOLAS LIADIS,ARC,48200,ARCH DES STDIO COMP,D,5,10,50%,14,4,3.2,3.6,3.2,4.2,3.8,3.2,4,4.2
Fall,2011,KAI GUTSCHOW,ARC,48200,ARCH DES STDIO COMP,1,22,52,42%,13.86,4.41,3.91,4,3.55,4.3,4,4.32,4.05,4.27
Fall,2011,MARY-LOU ARSCOTT,ARC,48200,ARCH DES STDIO COMP,A,4,11,36%,14,5,4.5,4.25,4.75,4.5,4.25,5,5,4.75
Fall,2011,NICHOLAS LIADIS,ARC,48200,ARCH DES STDIO COMP,B,6,10,60%,13.5,4.83,4.5,4.5,4.83,4.67,4.67,4.5,4.67,4.83
Fall,2011,ARTHUR LUBETZ,ARC,48200,ARCH DES STDIO COMP,C,10,11,91%,14,4.9,4.5,4.9,4.7,4.9,4.8,4.3,4.6,4.8
Fall,2011,JENNIFER LUCCHINO,ARC,48200,ARCH DES STDIO COMP,D,2,10,20%,14,4,3,3,3.5,4,3.5,4,3.5,3.5
Fall,2011,JAMES OTOOLE,ARC,48200,ARCH DES STDIO COMP,E,4,10,40%,14,4.5,3,2.5,3.5,3.5,3,4,3.75,3.5
Fall,2010,KAI GUTSCHOW,ARC,48200,ARCH DES STDIO COMP,1,28,54,52%,14,4.14,3.43,3.43,3.18,3.82,3.39,3.29,3.21,3.54
Fall,2010,MARY-LOU ARSCOTT,ARC,48200,ARCH DES STDIO COMP,A,3,9,33%,14,4.67,4,4,4.33,4.67,4.33,5,4.67,4.33
Fall,2010,KELLE BROOKS,ARC,48200,ARCH DES STDIO COMP,B,3,11,27%,14,4.33,3.67,4,4,4,4,3.33,4,4.33
Fall,2010,JEFFERY KING,ARC,48200,ARCH DES STDIO COMP,C,7,11,64%,14,4.71,4.29,4.14,4.43,4.43,4.43,4.86,4.71,4.29
Fall,2010,ARTHUR LUBETZ,ARC,48200,ARCH DES STDIO COMP,D,9,12,75%,14,4.89,4.44,4.44,4.33,4.89,4.22,4.33,4.67,4.22
Fall,2010,KENT SUHRBIER,ARC,48200,ARCH DES STDIO COMP,E,6,11,55%,14,4.83,4.33,4.17,5,4.8,4.33,4.67,4.67,4.33
Spring,2017,JEREMY FICCA,ARC,48205,ARC DSGN STU: EL II,1,22,49,45%,25.32,4.64,4.36,4.38,4.32,4.59,4.64,4.73,4.5,4.45
Spring,2017,NICOLAS AZEL,ARC,48205,ARC DSGN STU: EL II,A,6,10,60%,25,4.17,4,3.67,3.67,4,4,4.5,4,4
Spring,2017,MAN KIM,ARC,48205,ARC DSGN STU: EL II,B,8,10,80%,25.13,4.75,5,4.63,4.75,4.88,4.5,5,4.75,4.75
Spring,2017,JEFFERY KING,ARC,48205,ARC DSGN STU: EL II,C,4,9,44%,27,5,4.75,5,4.75,5,4.75,5,5,4.5
Spring,2017,JENNIFER LUCCHINO,ARC,48205,ARC DSGN STU: EL II,D,3,10,30%,25,4.33,2.67,3.33,2.67,3.33,3.33,4.33,3.33,4
Spring,2016,JEREMY FICCA,ARC,48205,ARC DSGN STU: EL II,1,21,48,44%,24.57,4.76,4.57,4.57,4.76,4.81,4.62,4.76,4.71,4.52
Spring,2016,JEFFERY KING,ARC,48205,ARC DSGN STU: EL II,A,6,12,50%,24.4,4,3,3.5,2.5,3.67,3.17,3.83,2.83,3.83
Spring,2016,JENNIFER LUCCHINO,ARC,48205,ARC DSGN STU: EL II,B,5,12,42%,25.8,4.2,4,4,3,3.6,3.4,4.4,3.4,4
Spring,2016,MAN KIM,ARC,48205,ARC DSGN STU: EL II,C,6,12,50%,27,4.83,5,5,4.83,4.67,4.83,4.67,4.83,4.83
Spring,2016,MATTHEW MCNUTT,ARC,48205,ARC DSGN STU: EL II,D,4,12,33%,20.75,4.5,5,4.75,4.75,4.5,4.25,5,4.5,4.75
Spring,2015,JEREMY FICCA,ARC,48205,ARC DSGN STU: EL II,1,19,42,45%,25.65,4.32,4.16,3.95,4.11,4.21,3.95,3.95,4,4
Spring,2015,JEFFERY KING,ARC,48205,ARC DSGN STU: EL II,A,4,10,40%,24.5,4,4,4,3.75,3.75,4,4.5,3.75,3.75
Spring,2015,NICHOLAS LIADIS,ARC,48205,ARC DSGN STU: EL II,B,4,11,36%,25.5,4.25,3.25,3.33,4,4,3.67,4,4,4
Spring,2015,JENNIFER LUCCHINO,ARC,48205,ARC DSGN STU: EL II,C,6,11,55%,27,4.67,3.83,3.67,3.83,3.83,3.83,4.5,3.83,4.5
Spring,2015,MATTHEW MCNUTT,ARC,48205,ARC DSGN STU: EL II,D,6,9,67%,26.5,4.5,4.33,4.33,4.83,4.33,4.33,4.67,5,4.67
Spring,2014,JEREMY FICCA,ARC,48205,ARC DSGN STU: EL II,1,34,46,74%,22.85,4.74,4.5,4.44,4.71,4.65,4.62,4.56,4.71,4.5
Spring,2014,JONATHAN GOLLI,ARC,48205,ARC DSGN STU: EL II,A,6,11,55%,23.5,4.17,4.33,4.5,4.83,4.17,4.17,4.33,4.33,4.33
Spring,2014,JENNIFER LUCCHINO,ARC,48205,ARC DSGN STU: EL II,C,7,12,58%,24,4,3.67,3.5,3.5,4.17,4,4.67,3.83,4.33
Spring,2014,MATTHEW MCNUTT,ARC,48205,ARC DSGN STU: EL II,D,9,11,82%,23.67,4.22,3.89,4.11,4.67,4.33,4.67,4.44,4.44,4.33
Spring,2014,"LUCCHINO, J. (co-taught)",ARC,48205,ARC DSGN STU: EL II,B,7,11,64%,22.25,4.5,4.75,4.75,4.25,4.75,4.75,4.75,4.5,4.75
Spring,2014,"KING, J. (co-taught)",ARC,48205,ARC DSGN STU: EL II,B,7,11,64%,21.5,3.75,3.75,3.5,2.75,3.75,3.5,4.25,3.25,4.75
Spring,2013,JEREMY FICCA,ARC,48205,ARC DSGN STU: MATRLS,1,22,42,52%,22,4.59,4.27,4.41,4.5,4.55,4.45,4.64,4.64,4.45
Spring,2013,JOSHUA BARD,ARC,48205,ARC DSGN STU: MATRLS,A,7,10,70%,21.71,4.57,4.43,4.71,4.57,4.71,4.86,4.86,4.71,4.43
Spring,2013,JONATHAN GOLLI,ARC,48205,ARC DSGN STU: MATRLS,B,3,10,30%,20.67,3.67,4,3.67,4.33,4.33,4,4,4,3.67
Spring,2013,NICHOLAS LIADIS,ARC,48205,ARC DSGN STU: MATRLS,C,3,11,27%,19,3.67,3.67,4,4,4,3.67,3.67,4,4
Spring,2013,JENNIFER LUCCHINO,ARC,48205,ARC DSGN STU: MATRLS,D,7,11,64%,21.29,4.43,4,4.14,4.14,4.29,4,4.71,4,4.29
Spring,2012,JENNIFER LUCCHINO,ARC,48205,ARC DSGN STU: MATRLS,D,1,10,10%,14,3,4,4,4,3,4,4,3,
Spring,2012,JEREMY FICCA,ARC,48205,ARC DSGN STU: MATRLS,1,10,49,20%,14,4.7,4.6,4.5,4.7,4.5,4.7,4.7,4.6,4.8
Spring,2011,JEREMY FICCA,ARC,48205,ARC DSGN STU: MATRLS,1,35,52,67%,14,4.63,4.63,4.54,4.74,4.74,4.66,4.71,4.66,4.66
Spring,2011,TERESA BUCCO,ARC,48205,ARC DSGN STU: MATRLS,A,8,11,73%,14,3.5,3.5,3.63,3.38,3.75,3.5,4,3.13,4.63
Spring,2011,MICHAEL GWIN,ARC,48205,ARC DSGN STU: MATRLS,B,8,11,73%,14,4.5,4.25,4.63,4.63,4.63,4.63,4.63,4.63,4.63
Spring,2011,JEFFERY KING,ARC,48205,ARC DSGN STU: MATRLS,C,6,10,60%,14,4.17,4.33,4.5,4.5,4.5,4.5,4.83,4.67,4.5
Spring,2011,JENNIFER LUCCHINO,ARC,48205,ARC DSGN STU: MATRLS,D,7,10,70%,14,3.71,3.57,3.43,3.29,3.71,3.57,4.29,3.43,3.86
Spring,2010,JEREMY FICCA,ARC,48205,ARC DSGN STU: MATRLS,1,28,58,48%,13.79,4.57,4.43,4.32,4.46,4.64,4.54,4.61,4.57,4.39
Spring,2010,TERESA BUCCO,ARC,48205,ARC DSGN STU: MATRLS,A,5,12,42%,13.4,3.8,3.8,3.8,3.8,4.4,3.8,4,3.8,4
Spring,2010,JEFFERY KING,ARC,48205,ARC DSGN STU: MATRLS,B,4,11,36%,14,3.5,3,3.5,4,4.25,3.25,3.5,3.75,4.75
Spring,2010,JENNIFER LUCCHINO,ARC,48205,ARC DSGN STU: MATRLS,C,7,11,64%,14,3.71,3.29,3.29,3,3.43,3.43,4.29,3.29,3.86
Spring,2010,MATTHEW MCNUTT,ARC,48205,ARC DSGN STU: MATRLS,D,7,12,58%,13.57,3.71,3.57,3.43,3.29,3.43,3.57,4,3.14,3.57
Fall,2012,IRVING OPPENHEIM,ARC,48210,STATICS,A,32,44,73%,6.35,4.34,4.5,4.5,3.75,4.44,4.47,4.34,4.22,4.03
Fall,2011,IRVING OPPENHEIM,ARC,48210,STATICS,A,25,62,40%,6.32,4.32,4.64,4.56,4,4.48,4.52,4.56,4.24,4.2
Fall,2010,IRVING OPPENHEIM,ARC,48210,STATICS,A,31,59,53%,6.16,4.1,4.58,4.61,3.81,4.19,4.45,4.45,4.35,4.23
Spring,2017,GERARD DAMIANI,ARC,48215,MATERIALS & ASSEMBLY,A,21,50,42%,14.86,4.38,4.43,4.52,3.81,4.62,4.19,3.95,4.1,4.35
Spring,2016,GERARD DAMIANI,ARC,48215,MATERIALS & ASSEMBLY,A,23,48,48%,14.91,4.57,4.61,4.61,3.87,4.57,4.36,4.17,4.43,4.22
Spring,2015,GERARD DAMIANI,ARC,48215,MATERIALS & ASSEMBLY,A,19,43,44%,17.32,4.26,4.26,4.16,3.95,4.47,4.11,4.21,4.05,4.21
Spring,2014,GERARD DAMIANI,ARC,48215,MATERIALS & ASSEMBLY,A,35,50,70%,17.94,4.23,3.89,4.29,3.66,4.51,4.06,4.17,4.09,4.11
Spring,2013,DALE CLIFFORD,ARC,48215,MATERIALS & ASSEMBLY,A,21,44,48%,13.4,4.71,3.52,3.62,4.14,3.81,3.81,4.67,4.2,4
Spring,2012,DALE CLIFFORD,ARC,48215,MATERIALS & ASSEMBLY,A,10,49,20%,11.33,4.8,4.4,4.5,4.1,4.3,4.3,4.7,4.6,4.8
Spring,2011,DALE CLIFFORD,ARC,48215,MATERIALS & ASSEMBLY,A,31,50,62%,9.45,4.9,4.26,4.58,4.55,4.84,4.61,4.97,4.74,4.81
Spring,2010,DALE CLIFFORD,ARC,48215,MATERIALS & ASSEMBLY,A,28,58,48%,8.33,4.71,3.5,3.82,4.32,4.5,4.21,4.82,4.18,4.21
Spring,2013,IRVING OPPENHEIM,ARC,48217,STRUCTURES,A,22,45,49%,5.27,3.27,2.95,3.18,2.82,3.14,3.5,4.05,3,2.77
Spring,2012,IRVING OPPENHEIM,ARC,48217,STRUCTURES,A,10,51,20%,7.1,4,3.9,4.3,3.6,4.1,4.4,4.4,4.2,3.8
Spring,2011,IRVING OPPENHEIM,ARC,48217,STRUCTURES,A,33,51,65%,5,4.09,4.36,4.48,3.88,4.45,4.42,4.55,4.39,4.06
Spring,2010,IRVING OPPENHEIM,ARC,48217,STRUCTURES,A,30,57,53%,5.52,4.33,4.53,4.57,4.1,4.57,4.53,4.7,4.47,4.3
Spring,2017,DIANE SHAW,ARC,48240,HIS SRVY WLD ARC URB,A,33,73,45%,7.03,4.3,4.36,4.18,3.91,4.33,4.39,4.21,4.27,4.33
Spring,2016,DIANE SHAW,ARC,48240,HIS SRVY WLD ARC URB,A,47,75,63%,7.02,4.43,4.3,4.3,3.96,4.21,4.3,4.55,4.32,4.06
Spring,2015,DIANE SHAW,ARC,48240,HIS SRVY WLD ARC URB,A,39,64,61%,6.72,4.56,4.56,4.56,4,4.44,4.64,4.49,4.56,4.46
Spring,2014,DIANE SHAW,ARC,48240,HIS SRVY WLD ARC URB,A,41,70,59%,6.1,4.41,4.39,4.41,4.24,4.39,4.49,4.59,4.44,4.41
Spring,2013,DIANE SHAW,ARC,48240,HIS SRVY WLD ARC URB,A,38,71,54%,5.71,4.5,4.71,4.68,4.24,4.55,4.61,4.53,4.68,4.61
Spring,2012,DIANE SHAW,ARC,48240,HIS SRVY WLD ARC URB,A,37,64,58%,5.81,4.49,4.68,4.38,4.08,4.24,4.32,4.75,4.43,4.35
Fall,2010,DIANE SHAW,ARC,48240,HIS SRVY WLD ARC URB,A,45,95,47%,4.8,4.22,4.44,4.36,3.64,4.42,4.44,4.22,4.29,4.2
Fall,2016,KAI GUTSCHOW,ARC,48241,MOD ARCH,A,32,62,52%,8.38,4.39,4.35,4.29,3.58,4.3,4.26,4.42,4.23,4.35
Fall,2015,KAI GUTSCHOW,ARC,48241,MOD ARCH,A,26,47,55%,9.52,4.73,4.65,4.77,4.08,4.73,4.62,4.81,4.65,4.46
Fall,2014,KAI GUTSCHOW,ARC,48241,MOD ARCH,A,29,53,55%,9.97,4.48,4.59,4.69,3.97,4.66,4.55,4.5,4.41,4.45
Fall,2013,KAI GUTSCHOW,ARC,48241,SURV ARCHTL HSTY II,A,32,54,59%,7.81,4.31,4.41,4.34,3.63,4.31,4.34,4.25,4.19,4.09
Fall,2012,KAI GUTSCHOW,ARC,48241,SURV ARCHTL HSTY II,A,31,49,63%,7.81,4.16,3.61,3.68,3.4,3.97,3.65,4,3.45,3.39
Fall,2016,"COCHRAN, E. (co-taught)",ARC,48250,CSE STD ARC CIT,A,54,96,56%,6.08,4.39,3.06,3.11,3.7,3.46,3.11,4.5,3.31,2.56
Fall,2016,"GRUBER, S. (co-taught)",ARC,48250,CSE STD ARC CIT,A,54,96,56%,6.46,4.19,3.28,3.28,3.58,3.55,3.43,4.32,3.51,2.64
Fall,2014,STEPHEN QUICK,ARC,48250,CONTEXT,A,27,47,57%,6.44,3.19,2.59,2.33,2.48,2.65,2.62,3.37,2.41,1.96
Fall,2013,STEPHEN QUICK,ARC,48250,CONTEXT,A,30,50,60%,5.83,4,3.33,3.57,3.33,3.93,3.67,4.5,3.7,3.23
Spring,2014,JAMES ROBERTS,ARC,48257,INTR CMPT CREATV PRC,A,2,4,50%,8,5,5,5,5,5,5,5,5,5
Spring,2013,JAMES ROBERTS,ARC,48257,CMPUT ARTS W/PROCESS,A,1,2,50%,8,5,5,5,5,5,5,5,5,5
Fall,2013,JAMES ROBERTS,ARC,48257,CMPUT ARTS W/PROCESS,A,6,9,67%,5.5,5,5,4.83,4.83,4.5,4.83,5,4.83,5
Spring,2012,JAMES ROBERTS,ARC,48257,CMPUT ARTS W/PROCESS,A,6,6,100%,5,4.83,5,5,5,4.83,4.67,5,4.83,5
Fall,2012,JAMES ROBERTS,ARC,48257,CMPUT ARTS W/PROCESS,A,9,17,53%,7.67,4.89,5,5,4.89,4.78,5,5,5,4.78
Fall,2011,JAMES ROBERTS,ARC,48257,CMPUT ARTS W/PROCESS,A,1,4,25%,8,5,5,5,5,5,5,5,5,5
Fall,2016,DANA CUPKOVA,ARC,48300,ARCH DSGN STDIO INT,1,26,45,58%,25.81,4.42,3.96,3.92,3.88,4.04,3.73,4.46,3.96,4
Fall,2016,"HUBER, M. (co-taught)",ARC,48300,ARCH DSGN STDIO INT,A,17,22,77%,25.71,4.65,4.24,4.19,4.59,4.41,4.35,4.65,4.47,4.12
Fall,2016,"PLECITY, M. (co-taught)",ARC,48300,ARCH DSGN STDIO INT,A,17,22,77%,25.71,4.59,4,4.18,4.47,4.35,4.29,4.71,4.53,4.18
Fall,2016,"KIM, M. (co-taught)",ARC,48300,ARCH DSGN STDIO INT,B,12,23,52%,25.42,4.92,4.67,4.67,4.83,4.83,4.92,4.75,4.75,4.33
Fall,2016,"CRAIG, G. (co-taught)",ARC,48300,ARCH DSGN STDIO INT,B,12,23,52%,25.17,4.67,4.58,4.75,4.83,4.83,4.75,4.83,4.75,4.67
Fall,2015,DANA CUPKOVA,ARC,48300,ARCH DSGN STDIO INT,1,23,38,61%,26.09,4.26,3.48,3.65,3.78,3.87,4.04,3.83,3.91,4
