Fall,2015,ROBERT HEARD,MSE,27401,MSE CAPSTONE CRS I,A,20,47,43%,9.65,4.25,3.85,4.1,4.05,4.3,3.85,4.4,3.8,3.85
Fall,2014,ROBERT HEARD,MSE,27401,MSE CAPSTONE CRS I,A,15,36,42%,10.6,3.87,3.87,4,4.33,4.2,3.8,4.27,3.87,3.87
Fall,2013,ROBERT HEARD,MSE,27401,MSE CAPSTONE CRS I,A,18,35,51%,12.61,3.56,3.67,3.89,3.39,3.78,3.44,3.83,3.44,3.5
Fall,2012,ROBERT HEARD,MSE,27401,MSE CAPSTONE CRS I,A,17,39,44%,11,4.47,3.53,3.76,4,4.12,3.76,4.29,4.06,4.29
Fall,2011,ROBERT HEARD,MSE,27401,MSE CAPSTONE CRS I,A,15,28,54%,11.2,3.47,3.07,3.53,3.27,3.87,3.4,3.53,3.4,3.67
Fall,2010,ROBERT HEARD,MSE,27401,MSE CAPSTONE CRS I,A,23,35,66%,10.09,4.09,3.87,4.04,4.14,4.43,4.17,4.65,3.91,3.87
Fall,2012,HENRY PIEHLER,MSE,27405,ANLY PRVTN PRDT FLRS,A,7,13,54%,5,4.43,3.86,3.71,3.14,4.43,4.14,4.57,3.71,3.71
Fall,2010,HENRY PIEHLER,MSE,27405,ANLY PRVTN PRDT FLRS,A,13,22,59%,5,4.23,2.85,3.15,3.15,4.77,3.85,4.77,3.85,3.46
Spring,2016,ELIAS TOWE,MSE,27410,COMPTTNL TECHNQS ENG,A,4,4,100%,11,4.75,4.25,4.75,4,4.75,5,5,4.75,4.75
Spring,2014,ELIAS TOWE,MSE,27410,COMPTTNL TECHNQS ENG,A,6,9,67%,11,4,4.17,4.33,3.83,4.17,3.83,4.33,3.83,3.67
Spring,2012,ELIAS TOWE,MSE,27410,COMPTTNL TECHNQS ENG,A,11,11,100%,9.36,4.64,4.27,4.18,4,4.64,4.18,4.82,4.64,4.09
Spring,2010,ELIAS TOWE,MSE,27410,COMPTTNL TECHNQS ENG,A,3,5,60%,8,3,4.67,3.67,3.33,5,4.67,5,3.67,3.33
Fall,2016,CHRISTOPHER BETTINGER,MSE,27411,ENG BIOMATERIALS,A,6,7,86%,8.5,4.33,4,4,3.33,4,3.5,4.67,3.83,3.33
Fall,2015,CHRISTOPHER BETTINGER,MSE,27411,ENG BIOMATERIALS,A,4,10,40%,9.5,5,5,5,4.25,4.5,4.5,5,4.25,4.25
Fall,2014,CHRISTOPHER BETTINGER,MSE,27411,ENG BIOMATERIALS,A,6,13,46%,10,4.83,4.5,4.67,3.83,4.83,3.67,4.83,4,4.33
Fall,2013,CHRISTOPHER BETTINGER,MSE,27411,INTR MOLEC BIOMATRLS,A,7,9,78%,8,4.57,4,3.86,3.71,4.57,4.14,4.29,4,4
Fall,2012,CHRISTOPHER BETTINGER,MSE,27411,INTR MOLEC BIOMATRLS,A,7,10,70%,10,4.57,4.14,4.43,3.86,4.71,4,4.86,4,4
Fall,2016,PETRUS PISTORIUS,MSE,27421,PROCESSING DESIGN,A2,3,4,75%,12,4,4,4.33,5,4.33,4.33,4.67,4.33,4.33
Fall,2014,PETRUS PISTORIUS,MSE,27421,PROCESSING DESIGN,A2,3,12,25%,6,4.33,4.33,4.33,4.33,4.33,4.67,4.67,4.67,3.67
Fall,2012,PETRUS PISTORIUS,MSE,27421,PROCESSING DESIGN,A1,2,2,100%,5,4.5,4,4.5,4.5,3.5,4.5,5,4,4
Fall,2010,PETRUS PISTORIUS,MSE,27421,PROCESSING DESIGN,A1,1,2,50%,5,5,5,5,5,5,5,5,5,5
Fall,2015,ROBERT DAVIS,MSE,27432,ELEC THRML PROP MTLS,A,4,11,36%,8.75,4.25,3.25,3.25,2.5,3.5,3.25,4.5,3.5,3.25
Fall,2013,ROBERT DAVIS,MSE,27432,ELEC THRML PROP MTLS,A,12,18,67%,8.55,4.08,3.83,4,3.5,4.25,4,4.67,3.67,3.83
Fall,2011,ROBERT DAVIS,MSE,27432,ELEC THRML PROP MTLS,A,14,21,67%,9.5,4.5,4.36,4.5,4.43,4.57,4.36,4.64,4.43,4.29
Spring,2010,ROBERT DAVIS,MSE,27432,ELEC THRML PROP MTLS,A,13,17,76%,5.23,4.46,3.92,4.23,3.54,4.54,3.92,4.69,3.77,3.85
Fall,2016,ROBERT DAVIS,MSE,27433,DI MAG SPRCOND PROP,A,5,7,71%,8,4.8,3.6,4,3.8,4.8,3,4.8,3,3.8
Fall,2014,ROBERT DAVIS,MSE,27433,DI MAG SPRCOND PROP,A,11,23,48%,5.82,4.36,3.55,3.82,3.55,4.64,3.73,4.45,3.73,4
Fall,2012,ROBERT DAVIS,MSE,27433,DI MAG SPRCOND PROP,A,7,11,64%,7.14,4.43,3.71,4.14,3.71,4.86,4.17,4.67,3.83,3.83
Fall,2010,ROBERT DAVIS,MSE,27433,DI MAG SPRCOND PROP,A,6,9,67%,5.5,4.67,4.33,4.83,4.83,5,4.67,5,4.67,4.83
Spring,2017,MICHAEL MCHENRY,MSE,27445,MAGNETIC MATERIALS,A,1,2,50%,11,5,4,4,5,5,5,5,5,4
Spring,2015,MICHAEL MCHENRY,MSE,27445,MAGNETIC MATERIALS,A,5,8,63%,11.6,4.6,4.4,4.6,4.4,4.4,4.6,4.6,4,4
Spring,2015,MICHAEL MCHENRY,MSE,27445,MAGNETIC MATERIALS,B,2,2,100%,12.5,3.5,3.5,3.5,3,3,3.5,3.5,3.5,3
Spring,2013,"LAUGHLIN, D. (co-taught)",MSE,27445,MAGNETIC MATERIALS,A,4,7,57%,8,5,3.75,3.5,2.75,4.75,4.5,5,4.5,3.5
Spring,2013,"MCHENRY, M. (co-taught)",MSE,27445,MAGNETIC MATERIALS,A,4,7,57%,8,4,3.25,3.25,2.75,4,4,4.75,3.5,3.25
Spring,2011,"LAUGHLIN, D. (co-taught)",MSE,27445,MAGNETIC MATERIALS,A,6,11,55%,7.5,4,3.67,4,3.67,3.83,4,4.5,4,3.5
Spring,2011,"MCHENRY, M. (co-taught)",MSE,27445,MAGNETIC MATERIALS,A,6,11,55%,7.5,3.83,3.33,3.67,3,3.67,3.5,4.17,3.17,3.33
Fall,2016,ROBERT HEARD,MSE,27499,PROF DEVELOPMENT III,A,13,22,59%,2,4.46,4.15,4.23,3.69,4,4.15,4.54,4,3.77
Fall,2015,ROBERT HEARD,MSE,27499,PROF DEVELOPMENT III,A,16,44,36%,2.38,4.06,4.13,4.06,3.63,4.06,4,4.44,3.94,3.94
Fall,2014,ROBERT HEARD,MSE,27499,PROF DEVELOPMENT III,A,17,36,47%,2,3.76,3.71,3.71,3.41,3.94,3.71,4.12,3.71,3.12
Fall,2013,ROBERT HEARD,MSE,27499,PROF DEVELOPMENT III,A,20,36,56%,2.3,3.8,3.85,4.05,3.3,4,3.9,4.05,3.8,3.6
Fall,2012,ROBERT HEARD,MSE,27499,PROF DEVELOPMENT III,A,16,39,41%,2,4.19,4,4.06,3.75,4.19,4,4.56,4.19,4
Fall,2011,ROBERT HEARD,MSE,27499,PROF DEVELOPMENT III,A,10,27,37%,2.3,3.7,3.9,3.9,3.5,3.8,3.9,3.8,3.6,3.6
Fall,2016,"HEARD, R. (co-taught)",MSE,27501,INV & INVO MTL TCHG,A1,2,13,15%,11,3,2.5,2.5,2.5,3.5,3,2,2.5,3.5
Fall,2016,"WHITACRE, J. (co-taught)",MSE,27501,INV & INVO MTL TCHG,A1,2,13,15%,11,2.5,3,2.5,2.5,3.5,3.5,3.5,3,3.5
Fall,2015,"HEARD, R. (co-taught)",MSE,27501,INV & INVO MTL TCHG,A1,9,19,47%,8,4,4.22,4.33,3.44,4.11,4.22,4.44,4,3.89
Fall,2015,"WHITACRE, J. (co-taught)",MSE,27501,INV & INVO MTL TCHG,A1,9,19,47%,8,4.38,4.5,4.13,3.63,4.38,4.25,4.5,4.25,4
Fall,2014,"HEARD, R. (co-taught)",MSE,27501,INV & INVO MTL TCHG,A1,5,13,38%,6.8,4.6,4.8,4.6,4.2,4.8,4.8,4.6,4.8,4.6
Fall,2014,"WHITACRE, J. (co-taught)",MSE,27501,INV & INVO MTL TCHG,A1,5,13,38%,6.8,4.6,4.8,4.6,4.2,4.8,4.8,4.8,4.8,4.6
Fall,2013,ROBERT HEARD,MSE,27501,INV & INVO MTL TCHG,A1,4,7,57%,12.75,4.75,4.25,4.5,4.75,4.5,4.25,4.75,4.75,4.5
Fall,2016,"HEARD, R. (co-taught)",MSE,27502,INV & INVT MT TCHLG,A2,5,12,42%,11.2,4.2,4.4,4.6,4.4,4.6,4.4,4.6,4.4,4.4
Fall,2016,"WHITACRE, J. (co-taught)",MSE,27502,INV & INVT MT TCHLG,A2,5,12,42%,13.5,3.8,4,4.2,4.2,4.2,4.2,4.2,4.2,4.2
Fall,2015,"HEARD, R. (co-taught)",MSE,27502,INV & INVT MT TCHLG,A2,7,13,54%,7.57,4.57,4.29,4.57,3.86,4.43,4.43,4.71,4.43,4.57
Fall,2015,"WHITACRE, J. (co-taught)",MSE,27502,INV & INVT MT TCHLG,A2,7,13,54%,8.5,4.71,4.57,4.29,4.43,4.57,4.43,4.71,4.57,4.57
Fall,2014,"HEARD, R. (co-taught)",MSE,27502,INV & INVT MT TCHLG,A2,6,13,46%,7.5,4.67,4.83,4.83,4.5,4.83,4.67,5,4.83,4.5
Fall,2014,"WHITACRE, J. (co-taught)",MSE,27502,INV & INVT MT TCHLG,A2,6,13,46%,7.5,4.83,4.83,5,4.83,4.83,4.83,5,4.83,4.5
Fall,2013,"HEARD, R. (co-taught)",MSE,27502,INV & INVT MT TCHLG,A2,2,5,40%,12.5,4,4.5,5,4.5,4,4.5,3,3.5,3.5
Fall,2013,"WHITACRE, J. (co-taught)",MSE,27502,INV & INVT MT TCHLG,A2,2,5,40%,12.5,5,4.5,5,5,5,5,5,5,5
Fall,2011,CHRISTOPHER BETTINGER,MSE,27511,INTR MOLEC BIOMATRLS,A,11,17,65%,10.4,4,4.27,3.82,4,4.1,4.09,4.45,3.82,3.82
Spring,2010,"TILTON, R. (co-taught)",MSE,27511,BIOMATERIALS II,A,5,10,50%,6,4,4,4,4,4,4,4,4,4
Spring,2010,"PRZYBYCIEN, T. (co-taught)",MSE,27511,BIOMATERIALS II,A,5,10,50%,6,4,4,4,4,3.67,3.67,4,4,4
Spring,2010,"MCHENRY, M. (co-taught)",MSE,27511,BIOMATERIALS II,A,5,10,50%,6.2,4,3.8,3.6,4.2,4,4,4.2,3.8,3.4
Spring,2010,"WASHBURN, N. (co-taught)",MSE,27511,BIOMATERIALS II,A,5,10,50%,6,4,4,4,4,4,4,4,4,4
Spring,2010,"HOLLINGER, J. (co-taught)",MSE,27511,BIOMATERIALS II,A,5,10,50%,6.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
Spring,2010,"WANG, Y. (co-taught)",MSE,27511,BIOMATERIALS II,A,5,10,50%,6.5,4,4,4,4,4,4,4,4,4
Spring,2016,BRYAN WEBLER,MSE,27514,SPECIAL TOPICS,A,3,3,100%,8,4.67,4.67,4.67,4.33,4.67,4.67,4.67,5,4.67
Fall,2016,ITZHAQ COHEN-KARNI,MSE,27514,SPECIAL TOPICS,A,8,8,100%,8.38,3.88,3,3.63,3.38,4,3.63,3.75,3.38,3.38
Fall,2016,ANTHONY ROLLETT,MSE,27514,SPECIAL TOPICS,C,12,19,63%,8.5,4.92,3.42,4.08,3.83,4.5,4.08,4.83,4.25,4
Fall,2015,ELIZABETH HOLM,MSE,27515,INTRO COMP MATLS SCI,A,11,15,73%,7.45,4.91,5,5,4.73,4.45,4.91,5,4.91,4.82
Spring,2015,BRYAN WEBLER,MSE,27519,COMP THERMO,A,2,4,50%,8,5,4,4.5,4,5,4.5,5,5,4.5
Spring,2017,ADAM FEINBERG,MSE,27520,TISSUE ENGR,A,1,2,50%,14,5,5,5,4,5,5,5,5,5
Spring,2016,ADAM FEINBERG,MSE,27520,TISSUE ENGR,A,5,7,71%,11.6,4.2,4.4,4.2,4,4.6,4.4,4.8,4.2,4.8
Spring,2015,ADAM FEINBERG,MSE,27520,TISSUE ENGR,A,3,4,75%,8,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67
Spring,2013,ADAM FEINBERG,MSE,27520,SPC TPC TISSUE ENGR,1,4,5,80%,13.25,4.5,4.5,4.75,4,4.75,5,4.5,4.25,4.25
Spring,2012,ADAM FEINBERG,MSE,27520,SPC TPC TISSUE ENGR,1,2,3,67%,14,4.5,4,4.5,3,3.5,3.5,4,3.5,3.5
Fall,2016,MAREK SKOWRONSKI,MSE,27533,PRN GRWTH PROC SEMI,A1,2,2,100%,9.5,2.5,3,4,2.5,4,3.5,3.5,2.5,2.5
Fall,2014,MAREK SKOWRONSKI,MSE,27533,PRN GRWTH PROC SEMI,A1,6,7,86%,8.5,2.5,2.5,3.17,1.67,3,2.5,3.83,2,2.17
Fall,2012,MAREK SKOWRONSKI,MSE,27533,PRN GRWTH PROC SEMI,A2,3,6,50%,7,4,4.33,4.67,4.33,4.33,4.33,4.67,4.33,4.33
Fall,2010,MAREK SKOWRONSKI,MSE,27533,PRN GRWTH PROC SEMI,A2,5,7,71%,6.8,3.4,3.2,3.6,2.6,4,3,4.8,3.2,3.4
Spring,2017,LISA PORTER,MSE,27542,PROC & PROP THIN FLM,A,12,16,75%,8,4.75,4.5,4.58,4.58,4.5,4.58,4.92,4.5,4.5
Spring,2015,LISA PORTER,MSE,27542,PROC & PROP THIN FLM,A,8,14,57%,7.63,4.38,4.63,4.5,4.25,4.25,4.13,4.63,4.5,4.5
Spring,2012,LISA PORTER,MSE,27542,PROC & PROP THIN FLM,A,26,37,70%,8.13,4.5,4.62,4.69,4.54,4.65,4.46,4.77,4.31,4.54
Spring,2010,LISA PORTER,MSE,27542,PROC & PROP THIN FLM,A,17,28,61%,7.12,4.12,4.24,4,4.12,4.12,4.06,4.53,3.88,4.06
Spring,2017,MOHAMMAD ISLAM,MSE,27565,NANOSTRUCTRD MATRLS,A,4,5,80%,8.75,4.75,5,5,5,5,4.75,5,5,5
Spring,2016,MOHAMMAD ISLAM,MSE,27565,NANOSTRUCTRD MATRLS,A,6,8,75%,10.5,4.5,4.17,4.17,4,4.5,4,3.83,4.33,4.17
Spring,2015,MOHAMMAD ISLAM,MSE,27565,NANOSTRUCTRD MATRLS,A,13,15,87%,10.85,4.23,4.23,4.23,3.69,4.31,3.77,3.85,3.92,4
Spring,2014,MOHAMMAD ISLAM,MSE,27565,NANOSTRUCTRD MATRLS,A,12,18,67%,7.75,4.75,4.83,4.83,4.5,4.83,4.75,4.75,4.42,4.67
Spring,2013,MOHAMMAD ISLAM,MSE,27565,NANOSTRUCTRD MATRLS,A,7,14,50%,7.57,4.43,4.29,4.57,3.86,4.57,3.71,4.71,4.29,4.17
Spring,2011,MOHAMMAD ISLAM,MSE,27565,NANOSTRUCTRD MATRLS,A,9,11,82%,6,4.33,4.44,4.44,3.78,4.89,4.56,4.78,4.44,4.44
Spring,2013,ROBERT HEARD,MSE,27566,SPECIAL TOPICS MSE,A,11,25,44%,6.36,4.27,3.55,3.73,3.27,3.91,3.45,4.82,4,3.73
Spring,2017,CHRISTOPHER BETTINGER,MSE,27570,MLC MC-SC PL BIO MED,A,7,8,88%,8.43,4.57,4.29,4.57,4.71,4.86,4.29,4.71,4.71,4.57
Spring,2016,CHRISTOPHER BETTINGER,MSE,27570,MLC MC-SC PL BIO MED,A,9,18,50%,10.78,4.78,3.67,4.22,3.89,4.67,4.44,4.63,4.44,4.22
Spring,2015,CHRISTOPHER BETTINGER,MSE,27570,MLC MC-SC PL BIO MED,A,8,16,50%,9.13,4.88,4.88,4.88,4.88,5,4.75,4.88,4.75,4.75
Spring,2012,CHRISTOPHER BETTINGER,MSE,27570,MLC MC-SC PL BIO MED,A,6,9,67%,8.5,4.33,4.67,4.67,3.83,4.5,4.17,5,4.17,3.83
Fall,2010,CHRISTOPHER BETTINGER,MSE,27570,MLC MC-SC PL BIO MED,A,4,6,67%,8,4.5,4.25,4.25,3.5,4.5,4,4.5,4.25,3.75
Fall,2016,MICHAEL BOCKSTALLER,MSE,27588,POLYMR PHYSC MORPHGY,A,15,27,56%,9.47,4.73,4.87,4.73,4.47,4.73,4.8,4.86,4.8,4.73
Fall,2014,MICHAEL BOCKSTALLER,MSE,27588,POLYMR PHYSC MORPHGY,A,24,47,51%,7.39,4.42,4.35,4.21,3.75,4.17,4.25,4.63,4.17,4.22
Fall,2012,MICHAEL BOCKSTALLER,MSE,27588,POLYMR PHYSC MORPHGY,A,23,46,50%,7.35,4.43,4.48,4.39,4.09,4.43,4.43,4.65,4.17,4.22
Fall,2010,MICHAEL BOCKSTALLER,MSE,27588,POLYMR PHYSC MORPHGY,A,16,31,52%,5.6,4.44,4.56,4.56,4.13,4.56,4.5,4.94,4.25,4.38
Spring,2017,WARREN GARRISON,MSE,27591,MECHNCL BEHAVR MTRLS,A,6,9,67%,9.5,4.33,4.17,4.33,4.17,3.67,4.17,4.83,3.33,3.5
Spring,2013,WARREN GARRISON,MSE,27591,MECHNCL BEHAVR MTRLS,A,4,6,67%,8.75,3.25,3.75,3.5,3,3.5,3.75,4,3.75,3.75
Spring,2011,WARREN GARRISON,MSE,27591,MECHNCL BEHAVR MTRLS,A,6,12,50%,6,4.33,4.67,4.67,4,4.17,4.33,5,4.33,4.6
Spring,2017,PETRUS PISTORIUS,MSE,27592,SOLIDIFICATION PROC,A,2,2,100%,9.5,5,5,5,4.5,5,5,5,5,5
Spring,2015,PETRUS PISTORIUS,MSE,27592,SOLIDIFICATION PROC,A,2,8,25%,9.5,5,5,5,5,5,5,5,5,5
Spring,2013,PETRUS PISTORIUS,MSE,27592,SOLIDIFICATION PROC,A,4,7,57%,7.25,4.5,4,4.25,4.25,4.25,4.25,5,4.25,4.25
Spring,2011,PETRUS PISTORIUS,MSE,27592,SOLIDIFICATION PROC,A,5,8,63%,7.4,4.8,4.8,4.8,5,4.8,4.8,4.8,5,4.8
Spring,2017,NEETHA KHAN,MSE,27698,PRAC MATLS CHAR LAB,1,5,6,83%,6.2,4.2,4.4,4.4,4,4,4,4.4,4.2,4.2
Fall,2016,NEETHA KHAN,MSE,27699,PROF SKLS IN MSE,A1,5,5,100%,11.8,4.8,4.4,4.8,4.4,4.6,4.4,4.8,4,4.5
Fall,2015,NEETHA KHAN,MSE,27699,PROF SKLS IN MSE,A1,6,7,86%,9.2,4.33,4.67,4.67,4.67,4.33,4.33,4.83,4.67,4.67
Fall,2014,NEETHA KHAN,MSE,27699,PROF SKLS IN MSE,A1,4,6,67%,12,5,5,5,5,5,5,5,5,5
Spring,2017,MOHAMMAD ISLAM,MSE,27705,NANOSTRUCD MATERIALS,A,8,8,100%,11,4.25,4.75,4.75,4.5,4.75,4.5,4.25,4.13,4.5
Spring,2016,MOHAMMAD ISLAM,MSE,27705,NANOSTRUCD MATERIALS,A,16,18,89%,10.6,4.44,4.25,4.13,3.88,4.53,4.38,4.13,4.25,4.31
Spring,2015,MOHAMMAD ISLAM,MSE,27705,NANOSTRUCD MATERIALS,A,11,13,85%,8.82,4,4.09,4.09,3.82,4.36,4.18,3.82,3.91,3.73
Spring,2014,MOHAMMAD ISLAM,MSE,27705,NANOSTRUCD MATERIALS,A,19,23,83%,12.47,4.58,4.47,4.68,4.37,4.47,4.42,4.21,4.37,4.47
Spring,2013,MOHAMMAD ISLAM,MSE,27705,NANOSTRUCD MATERIALS,A,9,15,60%,9,4,3.44,3.89,2.89,4.33,3.44,3.56,3.33,3.44
Spring,2011,MOHAMMAD ISLAM,MSE,27705,NANOSTRUCD MATERIALS,A,5,7,71%,6.2,4.4,4,4.2,3.6,4,4,3.8,3.6,3.6
Fall,2016,CHRISTOPHER BETTINGER,MSE,27709,ENG BIOMATERIALS,A,10,11,91%,12.9,4.9,4.8,4.7,4.9,5,4.9,5,4.9,4.9
Fall,2015,CHRISTOPHER BETTINGER,MSE,27709,ENG BIOMATERIALS,A,2,4,50%,15.5,4.5,4,3.5,4,4,4.5,4.5,4,3.5
Fall,2014,CHRISTOPHER BETTINGER,MSE,27709,ENG BIOMATERIALS,A,4,6,67%,15,4.25,3.75,4,4.25,3.75,3.75,4.5,4,3.75
Fall,2013,CHRISTOPHER BETTINGER,MSE,27709,INTR MOLEC BIOMATRLS,A,5,8,63%,11.8,4.8,5,5,4.8,5,4.8,5,4.8,5
Fall,2012,CHRISTOPHER BETTINGER,MSE,27709,INTR MOLEC BIOMATRLS,A,5,6,83%,9.2,4.4,4.6,4.4,4.2,4.6,4.4,4.8,4.6,4.4
Spring,2011,NEWELL WASHBURN,MSE,27711,POLYMERIC BIOMATERLS,A,2,3,67%,6.5,4.5,4.5,4.5,4.5,4,4.5,4.5,4.5,4.5
Spring,2016,"LAUGHLIN, D. (co-taught)",MSE,27715,APP MAG & MAG MATRLS,A,5,7,71%,9.2,5,4.4,4.8,5,4.8,5,5,5,5
Spring,2016,"MCHENRY, M. (co-taught)",MSE,27715,APP MAG & MAG MATRLS,A,5,7,71%,9.2,4.2,4,4.2,4.4,4.4,4.2,4.4,4.2,4.6
Spring,2012,"LAUGHLIN, D. (co-taught)",MSE,27715,APP MAG & MAG MATRLS,A,9,17,53%,10,4.67,4.11,4.11,4,4.33,4.22,4.44,4.22,3.89
Spring,2012,"MCHENRY, M. (co-taught)",MSE,27715,APP MAG & MAG MATRLS,A,9,17,53%,10,4.44,4,4,4.22,4.33,4.38,4.56,3.89,3.78
Spring,2010,"LAUGHLIN, D. (co-taught)",MSE,27715,APP MAG & MAG MATRLS,A,6,11,55%,9,4.17,4,4.17,4,4.5,4.67,4.33,4.17,4
Spring,2010,"MCHENRY, M. (co-taught)",MSE,27715,APP MAG & MAG MATRLS,A,6,11,55%,10,4.33,4.33,4.33,4.33,4.67,4,4.67,4,4.33
Fall,2016,MOHAMMAD ISLAM,MSE,27718,SOFT MATERIALS,A,4,6,67%,8,5,4.25,5,4.25,5,5,5,4.5,4.5
Fall,2015,MOHAMMAD ISLAM,MSE,27718,SOFT MATERIALS,A,11,13,85%,10,4.82,4.45,4.45,4,4.64,4.45,4.55,4.18,4.18
Fall,2013,MOHAMMAD ISLAM,MSE,27718,SOFT MATERIALS,A,15,19,79%,11.4,4.4,4.07,3.8,3.73,4.53,4.13,4.4,4.2,4.27
Spring,2012,MOHAMMAD ISLAM,MSE,27718,SOFT MATERIALS,A,17,21,81%,7.12,3.94,3.71,3.59,3.41,3.76,3.76,4.06,3.88,3.76
Fall,2016,BRYAN WEBLER,MSE,27719,COMP THERMO,A,7,8,88%,8,5,4.71,4.86,4.71,4.86,4.86,5,5,5
Spring,2015,BRYAN WEBLER,MSE,27719,COMP THERMO,A,14,15,93%,11.14,4.71,4.5,4.43,4.36,4.5,4.21,4.93,4.21,4.08
Spring,2016,ADAM FEINBERG,MSE,27720,TISSUE ENGINEERING,A,2,3,67%,14,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4,4
Fall,2016,PETRUS PISTORIUS,MSE,27721,PROCESSING DESIGN,A2,11,13,85%,9.36,4.91,4.91,4.82,4.91,4.82,4.73,4.91,4.82,4.91
Fall,2014,PETRUS PISTORIUS,MSE,27721,PROCESSING DESIGN,A2,23,30,77%,8.39,4.83,4.83,4.7,4.78,4.7,4.78,4.91,4.7,4.52
Fall,2012,PETRUS PISTORIUS,MSE,27721,PROCESSING DESIGN,A1,13,21,62%,7,4.92,4.85,4.92,4.92,4.77,4.77,5,4.92,4.92
Fall,2010,PETRUS PISTORIUS,MSE,27721,PROCESSING DESIGN,A1,7,10,70%,8.43,4.71,4.43,4.43,4.86,4.29,4.43,4.71,4.43,4.43
Spring,2017,"MCHENRY, M. (co-taught)",MSE,27722,BSC APPS PWR MAG DEV,A,3,6,50%,14.33,5,5,5,4.33,4.67,4.33,5,5,4.33
Spring,2017,"OHODNICKI, P. (co-taught)",MSE,27722,BSC APPS PWR MAG DEV,A,3,6,50%,14.33,5,5,5,4.33,4.67,4.33,5,5,5
Spring,2017,JAY WHITACRE,MSE,27724,MATERIALS ENGY STRGE,A3,14,22,64%,13.29,4.36,3.93,4.07,3.29,4.57,4,4.71,3.93,3.79
Spring,2016,JAY WHITACRE,MSE,27724,MATERIALS ENGY STRGE,A3,13,25,52%,13.77,4.23,3.92,3.85,3.62,4.38,4,4.46,4.08,3.85
Spring,2014,JAY WHITACRE,MSE,27724,MATERIALS ENGY STRGE,A4,44,58,76%,10.41,4.39,3.89,3.93,3.73,4.36,4.05,4.58,3.91,3.93
Spring,2017,ANTHONY ROLLETT,MSE,27725,MATRL NUCLR ENGY SYS,A3,5,7,71%,9.2,4.8,4.4,4.8,4.8,5,4.8,5,4.8,4.6
Spring,2015,ANTHONY ROLLETT,MSE,27725,MATRL NUCLR ENGY SYS,A4,10,19,53%,9.33,4.6,4.2,4.7,4.2,4.8,4.4,5,4.8,4.5
Spring,2013,ANTHONY ROLLETT,MSE,27725,MATRL NUCLR ENGY SYS,A4,17,26,65%,9.12,4.71,4.41,4.71,4.35,4.59,4.71,4.82,4.53,4.65
Spring,2011,ANTHONY ROLLETT,MSE,27725,MATRL NUCLR ENGY SYS,A4,13,24,54%,8.46,5,4.46,4.69,4.62,4.85,4.85,5,4.92,4.85
Spring,2016,WARREN GARRISON,MSE,27727,MCHL BEHV EXTM ENVR,A4,18,30,60%,10,4.28,4.39,4.44,4.28,4.44,4.33,4.56,4.28,4.22
Spring,2014,WARREN GARRISON,MSE,27727,MCHL BEHV EXTM ENVR,A3,24,37,65%,8.92,4.17,4.21,4.29,3.54,4.46,4,4.63,3.96,3.92
Spring,2012,WARREN GARRISON,MSE,27727,MCHL BEHV EXTM ENVR,A4,14,24,58%,6.07,4.14,4.07,4.36,3.93,4.36,4.21,4.36,4.07,4
Spring,2010,WARREN GARRISON,MSE,27727,MCHL BEHV EXTM ENVR,A4,15,21,71%,6.4,4.33,4.33,4.47,4.13,4.53,4.4,4.53,4.4,4.4
Fall,2016,PAUL SALVADOR,MSE,27728,MATRL FUTR ENG SYST,A1,16,19,84%,11.31,4.38,4.69,4.56,4.06,4.31,4.53,4.63,4.31,4.19
Fall,2014,PAUL SALVADOR,MSE,27728,MATRL FUTR ENG SYST,A1,12,16,75%,9.58,4.75,4.67,4.67,4,4.58,4.08,4.83,4.42,4.36
Spring,2013,PAUL SALVADOR,MSE,27728,MATRL FUTR ENG SYST,A3,16,33,48%,10.47,4.38,4.25,4.31,3.88,4.44,4.13,4.69,4.25,4.19
Spring,2011,PAUL SALVADOR,MSE,27728,MATRL FUTR ENG SYST,A3,8,27,30%,9.13,4,3.5,4.38,2.38,4.75,3.75,4.5,4,3
Fall,2016,LISA PORTER,MSE,27729,SLD ST DEV ENG CONVN,A2,22,26,85%,9.27,4.41,4.41,4.5,4.05,4.45,4.32,4.86,4.23,4.18
Fall,2014,LISA PORTER,MSE,27729,SLD ST DEV ENG CONVN,A2,18,26,69%,8.89,4.39,4.28,4.28,4.06,4.39,4.17,4.5,4.06,4.17
Fall,2012,LISA PORTER,MSE,27729,SLD ST DEV ENG CONVN,A1,18,25,72%,8.17,4.06,4.17,4.17,3.78,4.17,3.83,4.67,3.89,4.06
Fall,2010,LISA PORTER,MSE,27729,SLD ST DEV ENG CONVN,A2,12,23,52%,7,4.17,4,3.83,3.75,4.08,3.75,4.5,3.67,3.83
Fall,2010,RICHARD FRUEHAN,MSE,27730,EN CO MIN MTLS PRDCT,A1,3,9,33%,8,4.67,4.33,4.33,4.33,4.67,4.67,4.67,4.67,4.33
Fall,2015,AHARON INSPEKTOR,MSE,27731,SPTPC HD/SUPERHD MAT,A2,14,18,78%,8,4.92,4.5,4.64,4.71,4.86,4.64,4.79,4.43,4.86
