Spring,2011,YOED RABIN,MEG,24321,THRML FLDS EXPRM DES,1,91,96,95%,13.22,3.32,3.55,3.57,3.52,3.34,2.82,3.4,2.93,3.02
Spring,2010,YOED RABIN,MEG,24321,THRML FLDS EXPRM DES,1,83,96,86%,12.23,3.77,3.8,3.87,4.2,3.76,3.57,3.98,3.77,3.64
Fall,2016,JONATHAN MALEN,MEG,24322,HEAT TRANSFER,1,89,103,86%,9.4,4.67,4.63,4.69,4.44,4.78,4.8,4.63,4.81,4.65
Fall,2015,JONATHAN MALEN,MEG,24322,HEAT TRANSFER,1,103,115,90%,9.08,4.72,4.6,4.55,4.35,4.69,4.75,4.83,4.75,4.59
Fall,2014,JONATHAN MALEN,MEG,24322,HEAT TRANSFER,1,91,112,81%,9.36,4.62,4.6,4.59,4.25,4.62,4.65,4.69,4.68,4.58
Fall,2013,JONATHAN MALEN,MEG,24322,HEAT TRANSFER,1,103,123,84%,9.28,4.61,4.65,4.61,4.28,4.63,4.63,4.57,4.63,4.56
Fall,2013,JONATHAN MALEN,MEG,24322,HEAT TRANSFER,D,26,34,76%,8,4.71,4.75,4.75,4.42,4.54,4.67,4.71,4.63,4.58
Fall,2012,JONATHAN MALEN,MEG,24322,HEAT TRANSFER,1,124,136,91%,8.02,4.52,4.46,4.47,4.14,4.55,4.56,4.65,4.52,4.42
Fall,2011,ALAN MCGAUGHEY,MEG,24322,HEAT TRANSFER,1,67,89,75%,8.45,4.64,4.58,4.67,4.27,4.67,4.76,4.71,4.81,4.61
Fall,2010,ALAN MCGAUGHEY,MEG,24322,HEAT TRANSFER,1,82,99,83%,8.44,4.49,4.57,4.54,4.2,4.56,4.59,4.64,4.63,4.51
Fall,2010,SHAWN LITSTER,MEG,24324,ENRGY THERMAL SYS AN,A,5,5,100%,8,5,5,5,5,5,5,5,4.8,5
Fall,2011,SHAWN LITSTER,MEG,24331,VISCOUS FLOW,A,7,7,100%,8.86,4.71,4.57,4.71,4.57,4.71,4.67,5,4.57,4.71
Spring,2013,SATBIR SINGH,MEG,24332,POTENTL FLOW AERODY,A,4,4,100%,8.75,3.75,3.25,3.75,3.25,3.75,3.25,4.5,3.25,4
Spring,2012,ANIRBAN JANA,MEG,24332,POTENTL FLOW AERODY,A,10,12,83%,8.6,4.3,4,4.56,4.3,4.7,3.9,4.4,4.1,4
Spring,2011,DONGHYUN YOU,MEG,24332,POTENTL FLOW AERODY,A,6,8,75%,8,4.5,4.17,4.5,4,4.67,4.17,4.83,4.2,4.17
Spring,2010,DONGHYUN YOU,MEG,24332,POTENTL FLOW AERODY,A,11,12,92%,8.27,4.09,3.45,3.55,3.09,3.82,3.45,4.45,3,3.55
Fall,2016,KEITH COOK,MEG,24334,INTRO BIOMECH,A,4,4,100%,9.5,4.75,4.25,5,4.5,5,5,5,4.75,5
Fall,2015,KEITH COOK,MEG,24334,INTRO BIOMECH,A,4,7,57%,9.5,4.75,4.5,4.5,4.75,5,5,4.5,4.75,4.75
Fall,2014,KEITH COOK,MEG,24334,INTRO BIOMECH,A,9,12,75%,9.67,4.22,3.89,3.56,3.78,4.33,3.67,4.33,3.78,3.67
Spring,2017,GLENN JARVIS,MEG,24341,MANUFACTUR SCIENCES,T,7,12,58%,6.29,4.29,3.71,3.57,3.43,4.14,4.29,4.86,3.86,3.71
Spring,2016,GLENN JARVIS,MEG,24341,MANUFACTUR SCIENCES,T,17,32,53%,6.76,4.24,4.18,4,3.76,4.35,4.06,4.71,4.12,4.18
Spring,2015,GLENN JARVIS,MEG,24341,MANUFACTUR SCIENCES,T,15,28,54%,4.2,4.27,3.93,4.13,3.8,4.07,4.2,4.6,4,3.8
Spring,2014,GLENN JARVIS,MEG,24341,MANUFACTUR SCIENCES,T,21,28,75%,5.43,4.1,4.14,4.24,4.1,4.48,4.43,4.6,4.15,4.15
Spring,2013,GLENN JARVIS,MEG,24341,MANUFACTUR SCIENCES,T,23,27,85%,5.14,4.13,3.91,4.04,3.78,4.26,4,4.48,3.91,3.91
Spring,2012,GLENN JARVIS,MEG,24341,MANUFACTUR SCIENCES,T,18,25,72%,4.33,4,3.5,3.78,3.35,3.94,4.06,4.33,3.89,3.83
Spring,2011,GLENN JARVIS,MEG,24341,MANUFACTUR SCIENCES,T,16,21,76%,5,4.19,4.06,4.06,3.75,4.38,4.13,4.81,3.88,3.75
Spring,2010,GLENN JARVIS,MEG,24341,MANUFACTUR SCIENCES,T,9,13,69%,5,4,4.22,4.11,3.11,4.22,3.78,4.78,3.78,3.89
Fall,2016,CARMEL MAJIDI,MEG,24351,DYNAMICS,1,92,96,96%,9.71,3.76,3.76,3.71,3.37,3.97,3.2,4.25,3.27,3.26
Fall,2015,CARMEL MAJIDI,MEG,24351,DYNAMICS,1,116,124,94%,8.97,3.86,3.72,3.68,3.23,3.73,3.31,4.31,3.35,3.31
Fall,2014,CARMEL MAJIDI,MEG,24351,DYNAMICS,1,72,105,69%,10.59,3.6,3.29,3.11,3.11,3.31,2.54,3.76,2.81,2.77
Fall,2013,ANIRBAN JANA,MEG,24351,DYNAMICS,1,116,123,94%,10.14,3.74,3.08,3.02,2.79,3.12,2.69,4.27,2.69,2.74
Fall,2012,ROBERT REID,MEG,24351,DYNAMICS,1,76,123,62%,8.04,4.28,4.16,4.05,3.8,4.16,3.89,4.33,3.95,3.89
Fall,2011,ROBERT REID,MEG,24351,DYNAMICS,1,72,95,76%,8.09,3.48,3.58,3.46,3,3.62,2.99,3.31,2.96,3.19
Fall,2011,ROBERT REID,MEG,24351,DYNAMICS,A,65,95,68%,8.05,3.43,3.45,3.4,3.09,3.49,3.02,3.35,2.95,3.12
Fall,2010,ROBERT REID,MEG,24351,DYNAMICS,1,79,98,81%,7.49,3.76,3.78,3.62,3.28,3.82,3.3,3.81,3.29,3.3
Spring,2017,BURAK OZDOGANLAR,MEG,24352,DYNMC SYS & CONTROL,A,103,107,96%,10.43,4.45,4.44,4.33,4.03,4.43,4.38,4.6,4.39,4.3
Spring,2016,CAMERON RIVIERE,MEG,24352,DYNMC SYS & CONTROL,A,102,117,87%,8.78,3.2,2.82,2.6,2.7,2.5,2.36,3.93,2.29,2.4
Spring,2015,BURAK OZDOGANLAR,MEG,24352,DYNMC SYS & CONTROL,A,104,106,98%,9.7,4.09,3.86,3.83,3.34,4.01,4.01,4.23,4.01,3.72
Spring,2014,ANIRBAN JANA,MEG,24352,DYNMC SYS & CONTROL,A,115,125,92%,11.3,3.63,2.9,2.78,2.61,2.68,2.67,4.12,2.45,2.56
Spring,2013,"OZDOGANLAR, B. (co-taught)",MEG,24352,DYNMC SYS & CONTROL,A,115,120,96%,10.72,4.26,4.09,4.07,3.64,3.98,4.17,4.34,4.11,3.9
Spring,2013,"JANA, A. (co-taught)",MEG,24352,DYNMC SYS & CONTROL,A,115,120,96%,10.45,3.95,3.54,3.61,3.4,3.45,3.52,4.21,3.4,3.67
Spring,2012,WILLIAM MESSNER,MEG,24352,DYNMC SYS & CONTROL,A,101,103,98%,8.54,4.52,4.32,4.21,4.17,3.6,4.06,4.39,4.2,3.96
Spring,2011,WILLIAM MESSNER,MEG,24352,DYNMC SYS & CONTROL,A,101,101,100%,8.63,4.63,4.47,4.31,4.13,4.03,4.29,4.55,4.45,4.18
Spring,2010,WILLIAM MESSNER,MEG,24352,DYNMC SYS & CONTROL,A,95,97,98%,8.19,4.83,4.61,4.67,4.23,4.48,4.58,4.77,4.66,4.44
Spring,2017,MARK BEDILLION,MEG,24354,SP TP GD SN ACTR PRO,A,26,26,100%,8.12,4.85,4.73,4.65,4.56,4.77,4.77,4.85,4.69,4.73
Fall,2016,MARK BEDILLION,MEG,24354,SP TP GD SN ACTR PRO,A,21,23,91%,8.29,4.67,4.33,4.38,4.14,4.62,4.62,4.81,4.67,4.52
Spring,2013,ROBERT REID,MEG,24355,KINEMATICS & DYNMICS,A,17,24,71%,5.75,3.65,2.53,3.41,2.59,3.88,3.41,4.13,3.12,3
Spring,2011,ROBERT REID,MEG,24355,KINEMATICS & DYNMICS,A,9,13,69%,4.33,4,3,3,3.22,4.11,3.67,4.33,3.67,3.44
Spring,2014,MAARTEN DE BOER,MEG,24357,SP TPC:MTL SLC ENGR,A,4,5,80%,8,4.5,4.25,4.25,4.5,4.5,4.25,4.5,4.25,4.25
Spring,2013,MAARTEN DE BOER,MEG,24357,SP TPC: MTL SLC MGHL,A,11,12,92%,8.55,4.27,4.36,4.45,4.27,4.36,3.73,4.64,4.09,3.82
Spring,2017,PHILIP LEDUC,MEG,24358,SP TPC: CULNY MECHNC,A,8,18,44%,5.86,4.63,4.63,4.75,4.5,4.88,4.75,4.88,4.63,4.5
Spring,2015,PHILIP LEDUC,MEG,24358,SP TPC: CULNY MECHNC,A,9,22,41%,5.33,4.67,4.56,4.67,4.11,4.33,4.56,4.78,4.56,4.56
Spring,2014,PHILIP LEDUC,MEG,24358,SP TPC: CULNY MECHNC,A,11,20,55%,5.27,4.82,4.45,4.36,4.18,4.45,4.36,4.91,4.64,4.55
Spring,2013,PHILIP LEDUC,MEG,24358,SP TPC: CULNY MECHNC,A,9,18,50%,5.67,4.67,4.22,4.11,4.11,4.44,4.56,4.78,4.56,4.44
Spring,2012,PHILIP LEDUC,MEG,24361,INTMED STRESS ANALYS,A,10,12,83%,5.6,4.8,4.7,4.7,4.5,4.7,4.7,4.9,4.7,4.8
Spring,2010,PHILIP LEDUC,MEG,24361,INTMED STRESS ANALYS,A,6,7,86%,6.5,4.83,4.5,4.83,4.33,4.5,4.67,5,4.67,4.67
Spring,2014,ROBERT REID,MEG,24365,SP TPS:APP FIN EL AN,A,1,2,50%,5,4,4,4,4,4,4,4,4,4
Spring,2014,ROBERT REID,MEG,24365,SP TPS:APP FIN EL AN,B,2,3,67%,8,4.5,4.5,3.5,4.5,4.5,4.5,4.5,4.5,4.5
Spring,2012,ROBERT REID,MEG,24365,SP TPS:APP FIN EL AN,A,15,17,88%,6,4.93,4.53,4.6,4.27,4.8,4.73,4.8,4.73,4.67
Fall,2016,REBECCA TAYLOR,MEG,24370,ENGINEERING DESIGN I,1,104,108,96%,12.03,4.68,3.77,3.99,4.13,4.48,3.88,4.58,3.97,3.86
Spring,2015,STEVE COLLINS,MEG,24370,ENGINEERING DESIGN I,1,71,96,74%,12.93,4.16,3.87,4,3.83,4.17,3.77,3.09,3.72,3.75
Fall,2015,STEVE COLLINS,MEG,24370,ENGINEERING DESIGN I,1,88,105,84%,16.73,4.19,3.88,3.89,3.76,4.4,3.84,3.39,3.75,3.84
Spring,2014,STEVE COLLINS,MEG,24370,ENGINEERING DESIGN I,1,104,123,85%,11.64,4.25,3.99,4.07,3.87,4.33,3.64,3.62,3.92,4.02
Spring,2013,STEVE COLLINS,MEG,24370,ENGINEERING DESIGN I,1,85,118,72%,11.2,4.6,4.32,4.48,4.29,4.56,4.26,4.34,4.34,4.39
Spring,2012,STEVE COLLINS,MEG,24370,ENGINEERING DESIGN I,1,90,109,83%,8.97,4.26,3.53,3.73,3.93,4.22,3.67,3.92,3.71,3.78
Spring,2011,STEVE COLLINS,MEG,24370,ENGINEERING DESIGN I,A,93,99,94%,8.17,4.58,3.97,4.18,4.28,4.53,4.23,4.65,4.22,4.28
Spring,2010,"SHIMADA, K. (co-taught)",MEG,24370,ENGINEERING DESIGN I,A,101,103,98%,7.76,4.14,3.93,4.07,3.43,4.18,3.77,4.55,3.79,3.71
Spring,2010,"DERAMO, C. (co-taught)",MEG,24370,ENGINEERING DESIGN I,A,101,103,98%,6.9,4.36,4.16,4.3,4.31,4.48,4.58,4.61,4.47,4.22
Fall,2016,SATBIR SINGH,MEG,24421,INTERNL COMBST ENGNS,1,18,20,90%,8.88,4.39,4.56,4.5,4.11,4.61,4.67,4.67,4.67,4.61
Fall,2015,"WISS, J. (co-taught)",MEG,24421,INTERNL COMBST ENGNS,1,16,21,76%,8.55,4.36,4.55,4.55,4.55,4.55,4.55,4.36,4.55,4.55
Fall,2015,"SINGH, S. (co-taught)",MEG,24421,INTERNL COMBST ENGNS,1,16,21,76%,8.94,4.5,4.38,4.5,4.44,4.75,4.75,4.63,4.56,4.56
Fall,2014,"WISS, J. (co-taught)",MEG,24421,INTERNL COMBST ENGNS,1,19,28,68%,9.42,4.42,4.32,4.37,4.11,4.47,4.32,4.68,4.05,4.37
Fall,2014,"SINGH, S. (co-taught)",MEG,24421,INTERNL COMBST ENGNS,1,19,28,68%,8.71,4.32,3.79,4.26,3.84,4.47,4.42,4.42,4.16,4.26
Fall,2013,"WISS, J. (co-taught)",MEG,24421,INTERNL COMBST ENGNS,1,20,29,69%,9.05,4.15,4,4.1,3.95,4.15,4,4.2,4.05,4.15
Fall,2013,"SINGH, S. (co-taught)",MEG,24421,INTERNL COMBST ENGNS,1,20,29,69%,9.17,4.3,3.7,4.15,3.8,4.65,4.5,4.4,4.2,4.35
Fall,2012,"WISS, J. (co-taught)",MEG,24421,INTERNL COMBST ENGNS,1,16,21,76%,6.8,4.07,4.07,4.07,3.67,4.13,4.13,4.47,3.87,4.33
Fall,2012,"SINGH, S. (co-taught)",MEG,24421,INTERNL COMBST ENGNS,1,16,21,76%,7.2,4.69,4.81,4.81,4.38,4.75,4.81,4.81,4.56,4.56
Fall,2011,"WISS, J. (co-taught)",MEG,24421,INTERNL COMBST ENGNS,1,18,24,75%,6.94,4.41,4.12,4.12,4.12,4.47,4.29,4.76,4.35,4.29
Fall,2011,"SINGH, S. (co-taught)",MEG,24421,INTERNL COMBST ENGNS,1,18,24,75%,7,4,3.56,3.72,3.72,4,3.78,4.06,3.89,3.89
Fall,2010,"WISS, J. (co-taught)",MEG,24421,INTERNL COMBST ENGNS,1,14,17,82%,6.29,4.43,3.64,3.71,3.79,4.29,3.71,4.5,3.71,3.79
Fall,2010,"SINGH, S. (co-taught)",MEG,24421,INTERNL COMBST ENGNS,1,14,17,82%,6.85,4.29,3.79,3.79,3.86,4.14,3.93,4.36,3.86,3.71
Spring,2012,SHAWN LITSTER,MEG,24422,SP TPC: ENG SYS MDLG,A,3,3,100%,7,4.67,4.67,4.67,4.67,4.67,4.33,4.33,4.33,4.33
Fall,2016,EDWARD RUBIN,MEG,24424,ENERGY & THE ENVRNMT,A,8,10,80%,8.38,4.13,3.5,3.75,4.25,4.75,4,4.5,3.75,3.5
Fall,2015,EDWARD RUBIN,MEG,24424,ENERGY & THE ENVRNMT,A,6,9,67%,7,5,3.5,3.83,4.83,4.83,4.67,5,4.17,4.33
Fall,2014,EDWARD RUBIN,MEG,24424,ENERGY & THE ENVRNMT,A,6,6,100%,8,3.83,3.67,3.67,3.83,4,3.83,4.17,4,4
Fall,2013,EDWARD RUBIN,MEG,24424,ENERGY & THE ENVRNMT,A,6,9,67%,5.5,4.33,3.67,3.67,3.83,4,3.5,4.5,3.83,3.5
Fall,2012,"MANTRIPRAGADA, H. (co-taught)",MEG,24424,ENERGY & THE ENVRNMT,A,8,11,73%,5.75,4.38,4.25,4.38,4.38,4.13,4.38,4.63,4.38,4.13
Fall,2012,"RUBIN, E. (co-taught)",MEG,24424,ENERGY & THE ENVRNMT,A,8,11,73%,5.86,4.38,4.13,4.25,4.25,4.5,4.25,4.63,4.14,4
Fall,2011,EDWARD RUBIN,MEG,24424,ENERGY & THE ENVRNMT,A,7,9,78%,5.86,4.43,4.57,4.29,3.86,4.57,4.29,5,4.43,4.57
Fall,2010,EDWARD RUBIN,MEG,24424,ENERGY & THE ENVRNMT,A,8,9,89%,7.63,5,4.5,4.63,4.88,4.88,4.75,5,4.75,4.63
Fall,2016,ALBERT PRESTO,MEG,24425,CMBSTN AIR POLL CTRL,A,2,2,100%,6.5,3.5,4,4,3.5,4,3,4.5,3,3
Spring,2015,ALBERT PRESTO,MEG,24425,CMBSTN AIR POLL CTRL,A,1,3,33%,5,3,4,4,4,3,3,5,3,3
Spring,2014,ALBERT PRESTO,MEG,24425,CMBSTN AIR POLL CTRL,A,1,2,50%,11,4,4,4,3,4,4,4,5,5
Spring,2013,ALBERT PRESTO,MEG,24425,CMBSTN AIR POLL CTRL,A,1,2,50%,14,4,5,5,4,5,5,5,4,5
Fall,2011,ALLEN ROBINSON,MEG,24425,CMBSTN AIR POLL CTRL,A,1,2,50%,8,5,5,5,4,5,5,5,4,5
Fall,2010,ALLEN ROBINSON,MEG,24425,CMBSTN AIR POLL CTRL,A,4,4,100%,9.5,4.75,4,4.75,4.75,4.75,5,5,4.75,4.75
Spring,2017,SHRADDHA JOSHI,MEG,24441,ENGINEERING DSIGN II,A,19,35,54%,12.65,4.21,3.95,3.95,3.84,4.16,4.21,4.32,3.84,3.84
Spring,2017,KATE WHITEFOOT,MEG,24441,ENGINEERING DSIGN II,B,42,46,91%,13.56,4.1,3.48,3.69,3.98,3.95,3.83,4.4,3.69,3.64
Spring,2016,SHRADDHA JOSHI,MEG,24441,ENGINEERING DSIGN II,A,19,35,54%,12.53,3.95,3.32,3.26,3.47,3.37,3.42,4.16,3.37,3
Spring,2016,LEVENT KARA,MEG,24441,ENGINEERING DSIGN II,B,31,33,94%,12.26,4.71,4.48,4.48,4.61,4.58,4.55,4.81,4.65,4.42
Fall,2016,SHRADDHA JOSHI,MEG,24441,ENGINEERING DSIGN II,A,28,35,80%,12.96,3.5,2.96,3.07,2.89,3.07,2.96,3.82,2.71,2.68
Spring,2015,NOE VARGAS HERNANDEZ,MEG,24441,ENGINEERING DSIGN II,A,22,45,49%,9.27,4.14,2.81,2.9,2.9,3.1,2.67,4.33,2.76,2.57
Spring,2015,LEVENT KARA,MEG,24441,ENGINEERING DSIGN II,B,25,34,74%,15.96,4.68,4.58,4.63,4.79,4.7,4.5,4.63,4.54,4.5
Fall,2015,NOE VARGAS HERNANDEZ,MEG,24441,ENGINEERING DSIGN II,A,23,36,64%,11.87,3.26,2.48,2.57,2.7,2.91,2.74,3.52,2.43,2.3
Spring,2014,LEVENT KARA,MEG,24441,ENGINEERING DSIGN II,A,42,49,86%,11.93,4.64,4.38,4.43,4.45,4.36,4.31,4.67,4.43,4.36
Spring,2014,JEREMY MICHALEK,MEG,24441,ENGINEERING DSIGN II,B,29,49,59%,10.59,4,4,3.89,3.97,4,3.9,4.17,3.97,3.83
Fall,2014,"CAGAN, J. (co-taught)",MEG,24441,ENGINEERING DSIGN II,A,29,37,78%,11.69,4.03,3.45,3.59,3.59,3.79,3.31,4.34,3.72,3.24
Fall,2014,"VARGAS HERNANDEZ, N. (co-taught)",MEG,24441,ENGINEERING DSIGN II,A,29,37,78%,11.15,4.14,3.31,3.38,3.52,3.62,3.24,4.36,3.21,3.52
Spring,2013,LEVENT KARA,MEG,24441,ENGINEERING DSIGN II,A,46,54,85%,10.72,4.74,4.35,4.33,4.43,4.37,4.22,4.7,4.44,4.17
Fall,2013,JONATHAN CAGAN,MEG,24441,ENGINEERING DSIGN II,A,27,33,82%,9.81,4.48,4.37,4.26,4.33,4.3,4.3,4.52,4.19,4.19
Spring,2012,JEREMY MICHALEK,MEG,24441,ENGINEERING DSIGN II,A,32,47,68%,8.84,4.22,4.22,4.25,4.34,4.31,4.06,4.41,4.13,4.13
Fall,2012,JEREMY MICHALEK,MEG,24441,ENGINEERING DSIGN II,A,41,46,89%,9.61,4.22,4.1,4.07,4.1,4.15,4,4.2,4,3.95
Spring,2011,JEREMY MICHALEK,MEG,24441,ENGINEERING DSIGN II,A,33,39,85%,8.82,4.21,4.21,4.15,4,4.15,4.09,4.64,4.06,4.03
Fall,2011,LEVENT KARA,MEG,24441,ENGINEERING DSIGN II,A,44,50,88%,9.81,4.3,4.07,4.23,4.2,4.09,3.91,4.45,4.02,4.02
Spring,2010,LEVENT KARA,MEG,24441,ENGINEERING DSIGN II,A,34,37,92%,7.74,4.76,4.03,4.26,4.65,4.35,4.21,4.74,4.26,4.09
Fall,2010,LEVENT KARA,MEG,24441,ENGINEERING DSIGN II,A,51,54,94%,9,4.14,3.94,4.08,4.24,4.02,4.06,4.55,3.96,3.92
Fall,2016,MARK BEDILLION,MEG,24451,FEEDBK CNTRL SYSTEMS,A,19,20,95%,12.84,4.68,4.33,4.42,4.05,4.53,4.63,4.84,4.58,4.42
Fall,2015,BRIAN BUCCI,MEG,24451,FEEDBK CNTRL SYSTEMS,A,20,25,80%,6.8,4.3,3.65,3.75,3.7,4.25,3.9,4.9,3.65,3.75
Fall,2014,BRIAN BUCCI,MEG,24451,FEEDBK CNTRL SYSTEMS,A,12,17,71%,7.25,4.25,3.25,3.5,3.08,4.08,3.67,4.83,3.58,3.5
Fall,2013,BRIAN BUCCI,MEG,24451,FEEDBK CNTRL SYSTEMS,A,10,12,83%,5.6,3.7,3.1,3.2,3.5,4,3.2,4.8,3.3,3.4
Fall,2011,WILLIAM MESSNER,MEG,24451,FEEDBK CNTRL SYSTEMS,A,19,19,100%,8,4.79,4.74,4.79,4.42,4.79,4.63,4.53,4.68,4.58
Fall,2010,WILLIAM MESSNER,MEG,24451,FEEDBK CNTRL SYSTEMS,A,21,21,100%,8.71,4.9,4.9,4.81,4.57,4.67,4.76,4.86,4.95,4.86
Fall,2016,"SREENATH, K. (co-taught)",MEG,24452,MECH SYSTMS EXPRMNTN,1,112,114,98%,10.92,4.35,4.14,4.15,4.13,4.1,4.26,4.56,4.27,3.92
Fall,2016,"JAYAN, B. (co-taught)",MEG,24452,MECH SYSTMS EXPRMNTN,1,112,114,98%,10.94,4.41,4.15,4.19,4.16,4.18,4.22,4.56,4.27,3.96
Fall,2015,"SREENATH, K. (co-taught)",MEG,24452,MECH SYSTMS EXPRMNTN,1,102,102,100%,10.71,4.57,4.43,4.34,4.27,4.41,4.44,4.64,4.49,4.2
Fall,2015,"JAYAN, B. (co-taught)",MEG,24452,MECH SYSTMS EXPRMNTN,1,102,102,100%,10.57,4.56,4.38,4.42,4.35,4.41,4.43,4.64,4.44,4.27
Fall,2014,"OZDOGANLAR, B. (co-taught)",MEG,24452,MECH SYSTMS EXPRMNTN,1,113,118,96%,12.62,4.48,4.2,4.25,4.04,4.13,4.22,4.57,4.41,3.98
Fall,2014,"SREENATH, K. (co-taught)",MEG,24452,MECH SYSTMS EXPRMNTN,1,113,118,96%,12.06,4.33,4.14,4.1,4.12,4.05,4.12,4.46,4.22,4.04
Fall,2013,BURAK OZDOGANLAR,MEG,24452,MECH SYSTMS EXPRMNTN,1,82,116,71%,11.46,3.95,4.1,3.95,3.61,3.79,3.98,4.4,4.04,3.65
Fall,2012,BURAK OZDOGANLAR,MEG,24452,MECH SYSTMS EXPRMNTN,1,95,104,91%,10.43,4.22,4.28,4.28,3.87,4.07,4.12,4.51,4.25,4.1
Fall,2011,BURAK OZDOGANLAR,MEG,24452,MECH SYSTMS EXPRMNTN,1,73,90,81%,10.55,3.77,3.78,3.89,3.3,3.62,3.97,4.16,3.74,3.67
Fall,2010,BURAK OZDOGANLAR,MEG,24452,MECH SYSTMS EXPRMNTN,1,94,95,99%,10.27,4.59,4.34,4.38,3.97,4.23,4.29,4.71,4.47,4.18
Spring,2010,SHI-CHUNE YAO,MEG,24482,SP TP:RNBL ENRY ENGR,A,27,36,75%,4.56,3.89,3.7,3.74,3.37,4.15,3.7,4.33,3.85,3.85
Spring,2010,"MICHALEK, J. (co-taught)",MEG,24484,DEC TLS ENG DES ENTR,A,2,2,100%,14,4,4,4,4,4,4,4,4,4
Spring,2010,"FUCHS, E. (co-taught)",MEG,24484,DEC TLS ENG DES ENTR,A,2,2,100%,14,4,4,5,5,5,5,5,5,5
Spring,2017,KEITH COOK,MEG,24612,CARDIO MECH,A,3,4,75%,9,4.33,4.33,4.33,4.33,4.33,4.67,4.33,4.33,4.33
Spring,2016,KEITH COOK,MEG,24612,CARDIO MECH,1,5,5,100%,10.4,4.6,4.8,5,4.6,4.8,5,4.8,5,5
Spring,2015,KEITH COOK,MEG,24612,CARDIO MECH,1,1,5,20%,11,5,5,5,5,5,5,5,5,4
Spring,2015,KEITH COOK,MEG,24612,CARDIO MECH,A,1,5,20%,11,5,4,5,5,5,5,5,5,5
Fall,2016,TAMAL MUKHERJEE,MEG,24614,MICROELECTROMECH SYS,A,6,9,67%,10.5,3.67,3.67,3.83,3,4,3.67,4.33,3.5,3.5
Fall,2015,GIANLUCA PIAZZA,MEG,24614,MICROELECTROMECH SYS,A,8,13,62%,14.13,4.25,4,4.5,3.63,4.38,3.75,4.5,3.75,3.75
Fall,2014,GIANLUCA PIAZZA,MEG,24614,MICROELECTROMECH SYS,A,12,14,86%,11,3.83,4.08,3.75,3.42,3.92,3.75,4.5,3.5,3.5
Fall,2013,GIANLUCA PIAZZA,MEG,24614,MICROELECTROMECH SYS,A,3,3,100%,10,4.33,4.67,4.33,4.33,4.33,3.67,3.33,3.67,4.33
Fall,2012,TAMAL MUKHERJEE,MEG,24614,MICROELECTROMECH SYS,A,9,10,90%,8,4.22,4.22,4.22,4.11,4.11,4.33,4.78,3.89,4.11
Fall,2011,TAMAL MUKHERJEE,MEG,24614,MICROELECTROMECH SYS,A,17,19,89%,10.29,4.41,4.59,4.41,4.24,4.47,4.06,4.76,4.35,4.29
Fall,2010,TAMAL MUKHERJEE,MEG,24614,MICROELECTROMECH SYS,A,5,7,71%,8.6,4.4,4.2,4,4.2,4.4,3.8,4.8,3.8,3.6
Spring,2014,SHELLEY ANNA,MEG,24615,MICROFLUIDICS,A,10,12,83%,10.1,3.7,3.8,4,3.6,4.2,4.4,4.5,3.9,3.9
Spring,2013,SHELLEY ANNA,MEG,24615,MICROFLUIDICS,A,14,18,78%,11.5,4,4.14,4,3,4.07,4.29,4.43,4.07,3.85
Fall,2015,C HIGGS,MEG,24616,TRIBOLOGY,A,12,12,100%,10.25,4.83,4.5,4.83,3.83,4.83,4.75,4.92,4.83,4.75
Fall,2014,C HIGGS,MEG,24616,TRIBOLOGY,A,16,16,100%,9.8,4.38,4.31,4.5,4.06,4.63,4.38,4.31,4.44,4.19
Fall,2012,C HIGGS,MEG,24616,TRIBOLOGY,A,11,11,100%,9.33,4.45,4.27,4.36,4,4.55,4.45,4.36,4.36,4.36
Fall,2011,C HIGGS,MEG,24616,TRIBOLOGY,A,9,9,100%,9.33,4.67,4.44,4.78,4,4.78,4.67,4.56,4.56,4.78
Fall,2010,C HIGGS,MEG,24616,TRIBOLOGY,A,11,11,100%,10.73,4.55,4.64,4.45,4.18,4.73,4.64,4.8,4.64,4.55
Fall,2013,MEHRDAD MASSOUDI,MEG,24617,SP TPC: MCH CMPX FLD,A,4,6,67%,8,5,4,5,5,5,5,5,5,4.75
Fall,2012,MEHRDAD MASSOUDI,MEG,24617,SP TPC: MCH CMPX FLD,A,9,10,90%,7.67,4.78,4.67,4.89,4.56,4.78,4.78,5,4.89,4.67
Fall,2011,MEHRDAD MASSOUDI,MEG,24617,SP TPC: MCH CMPX FLD,A,11,13,85%,9.09,4.91,4.36,4.73,5,5,4.64,5,4.82,4.55
Spring,2017,SATBIR SINGH,MEG,24618,COMP TRNSPT PHENOM,A,24,27,89%,13.09,4.08,4.21,4.13,4.22,4.08,3.88,4.5,4,4.04
Spring,2016,SATBIR SINGH,MEG,24618,COMP TRNSPT PHENOM,A,20,22,91%,13.6,4.75,4.5,4.6,4.5,4.8,4.25,4.85,4.25,4.05
Spring,2015,SATBIR SINGH,MEG,24618,COMP TRNSPT PHENOM,A,14,16,88%,13.93,4.36,4.43,4.36,4.5,4.43,4.38,4.64,4.43,4.43
Fall,2013,CHRISTOPHER SULLIVAN,MEG,24620,SP TPC:AERL MESR TCH,A,9,13,69%,6.67,4.22,3.67,3.89,4.22,4.33,4.22,4.56,4,3.89
Fall,2012,ANIRBAN JANA,MEG,24622,SP TC:SB CNT FLD MCH,A,4,4,100%,6.5,5,4.75,5,5,5,5,5,5,5
