Fall,2016,ADAM GUTTER,MSC,21240,MATRIX ALGBA APPLC,1,Lect,33,54,61%,8.38,3.82,3.52,3.67,3.24,3.52,3.15,3.59,2.82,2.91
Spring,2015,TIMOTHY FLAHERTY,MSC,21240,MATRIX ALGBA APPLC,1,Lect,20,44,45%,6.65,4.1,4.15,4.25,3.75,3.8,4.1,3.95,4,3.9
Fall,2015,LEI WU,MSC,21240,MATRIX ALGBA APPLC,1,Lect,21,28,75%,7.14,2.33,2.67,2.48,1.95,2.43,2.38,3.52,1.9,2.24
Spring,2014,TIMOTHY FLAHERTY,MSC,21240,MATRIX ALGBA APPLC,1,Lect,23,45,51%,8.39,3.65,3.55,3.57,3.35,3.48,3.7,3.55,3.48,3.36
Fall,2014,HAEL COLLINS,MSC,21240,MATRIX ALGBA APPLC,1,Lect,17,31,55%,9.94,4.65,4.41,4.65,4.06,4.29,4.24,4.88,4.12,4.18
Spring,2013,TIMOTHY FLAHERTY,MSC,21240,MATRIX ALGBA APPLC,1,Lect,12,28,43%,8.25,4.67,4.75,4.42,3.92,4.33,4.5,4.58,4.33,4.5
Fall,2013,IRINA GHEORGHICIUC,MSC,21240,MATRIX ALGBA APPLC,1,Lect,16,28,57%,8.38,4.81,4.69,4.44,4.38,4.06,4.69,4.5,4.56,4.38
Spring,2012,TIMOTHY BLASS,MSC,21240,MATRIX ALGBA APPLC,1,Lect,9,23,39%,7,3.89,4.22,3.56,3.56,3.89,3.89,4.44,3.89,3.67
Fall,2012,IRINA GHEORGHICIUC,MSC,21240,MATRIX ALGBA APPLC,1,Lect,13,21,62%,7.31,4.69,4.85,4.85,4.62,4.38,4.77,4.62,4.77,4.62
Fall,2011,IRINA GHEORGHICIUC,MSC,21240,MATRIX ALGBA APPLC,1,Lect,20,39,51%,7.1,4.25,4.33,4.1,3.85,3.9,4.1,4.2,4.05,3.85
Summer,2016,Samuel scohn,MSC,21241,MATRC & LINR TRNSF,S,Lect,15,23,65%,11.93,4.53,4.4,4.47,4.07,4.27,4.4,4.8,4.2,4.2
Spring,2016,DAVID HANDRON,MSC,21241,MATRC & LINR TRNSF,1,Lect,29,58,50%,7.07,4.14,4.17,4.07,3.9,3.9,4.17,4.34,4.03,3.72
Spring,2016,DAVID HANDRON,MSC,21241,MATRC & LINR TRNSF,2,Lect,43,83,52%,9.26,3.77,3.79,3.86,3.26,3.47,3.72,4.16,3.56,3.4
Spring,2016,MATTHEW SZUDZIK,MSC,21241,MATRC & LINR TRNSF,3,Lect,29,59,49%,7.69,4.69,4.66,4.62,4.28,4.38,4.62,4.76,4.66,4.62
Fall,2016,DANIELA MIHAI,MSC,21241,MATRC & LINR TRNSF,1,Lect,46,73,63%,9.2,4.41,4.26,4.26,4.17,3.96,4.22,4.67,4.15,4.04
Fall,2016,DANIELA MIHAI,MSC,21241,MATRC & LINR TRNSF,2,Lect,20,51,39%,9.05,4.3,4.4,4.25,3.95,4.15,4.1,4.55,4.05,4.1
Fall,2016,LAURENT GILLES DIETRICH,MSC,21241,MATRC & LINR TRNSF,3,Lect,30,52,58%,8.14,4.17,4.1,3.93,3.63,3.77,3.72,4.7,3.7,3.7
Fall,2016,JAMES CUMMINGS,MSC,21241,MATRC & LINR TRNSF,4,Lect,29,41,71%,8.64,4.17,4.07,4,3.71,4,3.89,4.57,3.93,4
Fall,2016,JANUSZ GINSTER,MSC,21241,MATRC & LINR TRNSF,5,Lect,26,36,72%,9.42,4.36,4.16,4,3.88,3.96,4.04,4.72,3.88,3.8
Fall,2016,ZELEALEM YILMA,MSC,21241,MATRC & LINR TRNSF,W,Lect,17,24,71%,9.41,4.12,3.94,3.82,3.59,3.88,4.19,4.69,4.06,3.94
Summer,2015,IRINA GHEORGHICIUC,MSC,21241,MATRC & LINR TRNSF,S,Lect,14,32,44%,11.77,4.36,4.57,4.57,4.43,4.64,4.5,4.21,4.43,4.21
Spring,2015,DAVID HANDRON,MSC,21241,MATRC & LINR TRNSF,1,Lect,49,79,62%,7.76,4.31,4.2,4.24,3.96,4.02,4.24,4.69,4.16,4.02
Spring,2015,DAVID HANDRON,MSC,21241,MATRC & LINR TRNSF,2,Lect,38,79,48%,7.37,4.14,4.17,4.08,3.58,3.83,4.14,4.44,4,3.72
Fall,2015,DAVID HANDRON,MSC,21241,MATRC & LINR TRNSF,1,Lect,35,57,61%,8.34,3.77,3.69,3.65,3.31,3.26,3.8,4.2,3.57,3.37
Fall,2015,DAVID HANDRON,MSC,21241,MATRC & LINR TRNSF,2,Lect,33,61,54%,7.55,4.36,4.3,4.34,3.85,3.85,4,4.61,3.94,3.7
Fall,2015,TIMOTHY FLAHERTY,MSC,21241,MATRC & LINR TRNSF,3,Lect,36,56,64%,8.26,4.36,4.22,4.31,3.83,4.33,4.33,4.28,4.33,4.2
Fall,2015,LAURENT GILLES DIETRICH,MSC,21241,MATRC & LINR TRNSF,4,Lect,37,52,71%,7.83,4.08,3.92,3.73,3.49,3.54,3.84,4.69,3.7,3.41
Fall,2015,JOSHUA BALLEW,MSC,21241,MATRC & LINR TRNSF,5,Lect,28,36,78%,8.11,3.57,3.89,3.93,3.79,3.86,3.96,4.36,3.68,3.64
Fall,2015,HASAN DEMIRKOPARAN,MSC,21241,MATRC & LINR TRNSF,W,Lect,12,18,67%,9.09,4.25,4.08,3.92,3.83,4.08,3.92,4.75,3.83,4
Summer,2014,WILLIAM GUNTHER,MSC,21241,MATRC & LINR TRNSF,S,Lect,13,21,62%,14.92,4.15,3.92,3.85,3.85,3.62,4.08,4.77,4,4
Spring,2014,DAVID HANDRON,MSC,21241,MATRC & LINR TRNSF,1,Lect,42,76,55%,8.33,4.17,4.14,4.07,3.67,3.74,4.07,4.29,3.93,3.81
Spring,2014,DAVID HANDRON,MSC,21241,MATRC & LINR TRNSF,2,Lect,46,79,58%,7.87,4.22,4.17,4.11,3.78,3.74,4.2,4.41,4.07,3.85
Fall,2014,DAVID HANDRON,MSC,21241,MATRC & LINR TRNSF,1,Lect,25,50,50%,7.88,4.44,4.44,4.12,3.72,3.84,4.16,4.67,4.2,4.04
Fall,2014,DAVID HANDRON,MSC,21241,MATRC & LINR TRNSF,2,Lect,48,85,56%,7.49,4.17,3.94,3.83,3.54,3.69,3.89,4.42,3.88,3.83
Fall,2014,IRINA GHEORGHICIUC,MSC,21241,MATRC & LINR TRNSF,3,Lect,28,46,61%,8.11,4.64,4.36,4.18,3.96,4.21,4.39,4.64,4.29,4.11
Fall,2014,HASAN DEMIRKOPARAN,MSC,21241,MATRC & LINR TRNSF,W,Lect,10,18,56%,8.9,4.7,4.5,4.4,4.2,4.5,4.6,4.8,4.2,4.3
Summer,2013,JUSTIN HAUSAUER,MSC,21241,MATRC & LINR TRNSF,S,Lect,10,17,59%,12.5,4.3,4.2,4.2,4,4.2,4.3,4.8,4.2,4
Spring,2013,JOSE IOVINO,MSC,21241,MATRC & LINR TRNSF,1,Lect,13,25,52%,8.69,4.38,4.23,4.46,4,4.38,4.23,4.85,4.15,4.08
Spring,2013,DAVID HANDRON,MSC,21241,MATRC & LINR TRNSF,2,Lect,28,57,49%,9.11,4.43,4.25,4.32,4,4.11,4.25,4.57,4.25,4.18
Spring,2013,DAVID HANDRON,MSC,21241,MATRC & LINR TRNSF,3,Lect,29,65,45%,8.86,4.38,4.34,4.45,3.96,3.93,4.41,4.76,4.24,4.14
Spring,2013,HASAN DEMIRKOPARAN,MSC,21241,MATRC & LINR TRNSF,W,Lect,12,20,60%,11,4.17,4.08,4.33,4.08,3.83,4.33,4.83,4.25,4.17
Fall,2013,TIMOTHY FLAHERTY,MSC,21241,MATRC & LINR TRNSF,1,Lect,28,55,51%,8.59,4.5,4.39,4.36,4.14,4.39,4.5,4.64,4.5,4.32
Fall,2013,TIMOTHY FLAHERTY,MSC,21241,MATRC & LINR TRNSF,2,Lect,31,55,56%,9.77,4.55,4.39,4.48,4.19,4.45,4.42,4.4,4.19,4.13
Fall,2013,IRINA GHEORGHICIUC,MSC,21241,MATRC & LINR TRNSF,3,Lect,23,48,48%,9.43,4.48,4.52,4.17,4,4.09,4.26,4.43,4.22,4.22
Fall,2013,IRINA GHEORGHICIUC,MSC,21241,MATRC & LINR TRNSF,4,Lect,9,27,33%,9,4.78,4.56,4.56,4.67,4.33,4.78,4.56,4.56,4
Fall,2013,HASAN DEMIRKOPARAN,MSC,21241,MATRC&LINRTRNSF,W,Lect,24,33,73%,8.88,3.96,4.21,4.04,3.67,4.21,4.13,4.96,4.04,3.87
Summer,2012,PAUL MCKENNEY,MSC,21241,MATRC & LINR TRNSF,S,Lect,4,15,27%,8.75,4,4,3.75,3.75,3.75,3.75,4,3.5,3.75
Spring,2012,DEBORAH BRANDON,MSC,21241,MATRC & LINR TRNSF,1,Lect,13,27,48%,6.62,4,4.08,4,3.77,3.92,3.69,4.54,3.67,3.62
Spring,2012,DEBORAH BRANDON,MSC,21241,MATRC & LINR TRNSF,2,Lect,37,66,56%,6.41,3.84,3.73,3.69,3.49,3.7,3.65,4.16,3.49,3.46
Spring,2012,DANIELA MIHAI,MSC,21241,MATRC & LINR TRNSF,3,Lect,20,35,57%,7.55,4.2,4.2,4,3.7,4,4.15,4.32,4.05,3.84
Spring,2012,DANIELA MIHAI,MSC,21241,MATRC & LINR TRNSF,4,Lect,18,26,69%,7.67,4.33,4.5,4.06,4.06,3.94,3.89,4.5,3.89,3.89
Fall,2012,DANIELA MIHAI,MSC,21241,MATRC & LINR TRNSF,1,Lect,13,23,57%,8.92,4.38,4.08,3.92,3.85,3.77,3.85,4.54,3.92,3.69
Fall,2012,DANIELA MIHAI,MSC,21241,MATRC & LINR TRNSF,2,Lect,34,56,61%,9.13,3.74,3.79,3.79,3.35,3.68,3.71,4.15,3.45,3.45
Fall,2012,IRINA GHEORGHICIUC,MSC,21241,MATRC & LINR TRNSF,3,Lect,24,50,48%,8,4.29,4.17,4.13,3.96,3.96,4.21,4.63,4.08,3.67
Fall,2012,IRINA GHEORGHICIUC,MSC,21241,MATRC & LINR TRNSF,4,Lect,17,28,61%,7.82,4.18,4.24,4.18,4,4.06,4.24,4.24,4.12,4.12
Summer,2011,OUYANG,MSC,21241,MATRC & LINR TRNSF,S,Lect,7,12,58%,11.43,4.14,3.86,3.57,2.86,3.43,3.71,4,3.71,3.71
Spring,2011,DANIELA MIHAI,MSC,21241,MATRC & LINR TRNSF,A,Lect,69,85,81%,6.57,4,3.87,3.86,3.37,3.68,3.5,4.31,3.42,3.28
Spring,2011,DANIELA MIHAI,MSC,21241,MATRC & LINR TRNSF,B,Lect,70,74,95%,7.22,3.94,3.97,3.77,3.76,3.76,3.71,4.26,3.7,3.63
Fall,2011,GURGEN HAYRAPETYAN,MSC,21241,MATRC & LINR TRNSF,1,Lect,18,31,58%,8,3.72,3.39,3.39,3.33,3.11,3.17,4.39,3.39,3.11
Fall,2011,TIMOTHY FLAHERTY,MSC,21241,MATRC & LINR TRNSF,2,Lect,37,61,61%,10.21,4.51,4.24,4.22,3.69,3.86,4.03,4.46,4.14,3.81
Fall,2011,TIMOTHY FLAHERTY,MSC,21241,MATRC & LINR TRNSF,3,Lect,27,50,54%,8.44,4.52,4.41,4.37,3.89,4.48,4.48,4.67,4.33,3.93
Fall,2011,GURGEN HAYRAPETYAN,MSC,21241,MATRC & LINR TRNSF,4,Lect,7,16,44%,7.57,3.86,3.86,3.86,4,3.71,3.71,4.14,3.71,3.86
Fall,2011,HASAN DEMIRKOPARAN,MSC,21241,MATRC & LINR TRNSF,W,Lect,13,17,76%,7.75,4.23,4,3.92,3.92,3.62,3.92,4.46,3.92,3.92
Summer,2010,OLEKSII MOSTOVYI,MSC,21241,MATRIX ALGEBRA,S,Lect,3,11,27%,11,4,4.33,4.33,3.67,4.33,4,4.33,3.67,3.67
Spring,2010,DAVID HANDRON,MSC,21241,MATRIX ALGEBRA,A,Lect,38,71,54%,7.53,4.16,4.16,4.24,3.68,3.89,4.11,4.39,4.16,4
Spring,2010,DAVID HANDRON,MSC,21241,MATRIX ALGEBRA,B,Lect,41,79,52%,7.54,4.07,4.22,4.22,3.46,3.76,3.98,4.44,3.93,3.56
Fall,2010,IRINA GHEORGHICIUC,MSC,21241,MATRIX ALGEBRA,A,Lect,41,92,45%,7.47,4.1,4.25,4.25,3.78,4,4.07,4.35,4.05,3.93
Fall,2010,IRINA GHEORGHICIUC,MSC,21241,MATRIX ALGEBRA,B,Lect,39,90,43%,7.46,4.26,4.51,4.38,4.23,4.21,4.54,4.64,4.36,4.28
Fall,2010,AGOSTON PISZTORA,MSC,21241,MATRIX ALGEBRA,C,Lect,15,37,41%,8.6,2.8,3,3.13,2.53,2.87,2.93,3.53,2.73,2.73
Fall,2010,HASAN DEMIRKOPARAN,MSC,21241,MATRIX ALGEBRA,W,Lect,1,14,7%,11,3,3,3,3,3,3,3,3,3
Spring,2016,AGOSTON PISZTORA,MSC,21242,MATRIX THEORY,1,Lect,8,11,73%,10.25,4.43,4.71,4.43,4.43,4.71,4.86,4.71,4.71,4.86
Fall,2016,AGOSTON PISZTORA,MSC,21242,MATRIX THEORY,1,Lect,17,22,77%,9.76,4.53,4.59,4.65,4.18,4.59,4.59,4.82,4.71,4.71
Fall,2016,AGOSTON PISZTORA,MSC,21242,MATRIX THEORY,2,Lect,18,22,82%,8.5,4.5,4.11,4.44,4,4.67,4.56,4.67,4.5,4.39
Spring,2015,AGOSTON PISZTORA,MSC,21242,MATRIX THEORY,1,Lect,14,16,88%,9.29,4.36,4.29,4.14,3.86,4.43,4.43,4.29,4.43,4.36
Fall,2015,AGOSTON PISZTORA,MSC,21242,MATRIX THEORY,1,Lect,16,20,80%,9.88,4.63,4.38,4.19,4.19,4.31,4.56,4.69,4.38,4.5
Fall,2015,AGOSTON PISZTORA,MSC,21242,MATRIX THEORY,2,Lect,17,21,81%,11.07,4.53,4.53,4.65,4.47,4.71,4.82,4.94,4.76,4.76
Spring,2014,AGOSTON PISZTORA,MSC,21242,MATRIX THEORY,1,Lect,10,13,77%,9.5,4.2,4,4,4,4,3.6,4.2,4,4.1
Fall,2014,AGOSTON PISZTORA,MSC,21242,MATRIX THEORY,1,Lect,21,31,68%,9.86,4.67,4.62,4.62,4.43,4.67,4.81,4.81,4.81,4.71
Fall,2014,ERNEST SCHIMMERLING,MSC,21242,MATRIX THEORY,2,Lect,16,18,89%,8.38,3.25,2.88,3.19,3.19,3.44,3.44,4,3,3.25
Spring,2013,AGOSTON PISZTORA,MSC,21242,MATRIX THEORY,1,Lect,9,12,75%,9.67,4.22,4.22,4.11,4.33,4.44,4.89,4.78,4.56,4.33
Fall,2013,AGOSTON PISZTORA,MSC,21242,MATRIX THEORY,1,Lect,15,21,71%,11.8,4.33,4.2,4.27,3.73,4.47,4.27,4.93,4.2,4.33
Fall,2013,BORIS BUKH,MSC,21242,MATRIX THEORY,2,Lect,15,20,75%,11.43,4.4,3.93,4,3.87,3.93,4.33,4.67,4.2,4.13
Spring,2012,AGOSTON PISZTORA,MSC,21242,MATRIX THEORY,1,Lect,11,20,55%,8,3.91,3.91,3.91,3.55,4.27,4.55,4.55,4.36,4.18
Fall,2012,AGOSTON PISZTORA,MSC,21242,MATRIX THEORY,1,Lect,19,23,83%,8.95,3.95,3.84,4,3.53,4.16,4.26,4.63,3.95,3.95
Fall,2012,NOEL WALKINGTON,MSC,21242,MATRIX THEORY,2,Lect,17,20,85%,8.43,3.56,3.2,3.38,3,3.44,3.44,4,2.94,3.06
Fall,2011,JAMES CUMMINGS,MSC,21242,MATRIX THEORY,1,Lect,25,30,83%,10.5,3.56,3.44,3.56,2.96,3.44,3.92,4.32,3.52,3.52
Spring,2016,IRINA GHEORGHICIUC,MSC,21256,MULTIVARIATE ANALYS,1,Lect,49,97,51%,9.4,4.61,4.69,4.57,4.29,4.35,4.61,4.65,4.61,4.49
Spring,2016,IRINA GHEORGHICIUC,MSC,21256,MULTIVARIATE ANALYS,2,Lect,46,73,63%,9.76,4.8,4.91,4.8,4.63,4.65,4.78,4.87,4.89,4.7
Fall,2016,DANIEL RODRIGUEZ VANEGAS,MSC,21256,MULTIVARIATE ANALYS,1,Lect,65,136,48%,9.31,4.05,3.91,3.8,3.62,3.65,3.56,4.34,3.62,3.72
Fall,2016,NIRAJ KHARE,MSC,21256,MULTIVARIATE ANALYS,W,Lect,23,42,55%,13.83,4.39,4.26,4.17,3.96,4.43,4.39,4.39,4.39,4.09
Summer,2015,TIMOTHY FLAHERTY,MSC,21256,MULTIVARIATE ANALYS,S,Lect,3,10,30%,15.33,4.33,3.33,3.67,3.67,4,4,4,4,4
Spring,2015,IRINA GHEORGHICIUC,MSC,21256,MULTIVARIATE ANALYS,1,Lect,69,135,51%,9.14,4,4.26,4.13,3.93,3.97,4.15,4.18,4.12,4.05
Spring,2015,MATTHEW SZUDZIK,MSC,21256,MULTIVARIATE ANALYS,2,Lect,22,48,46%,8.59,4.5,4.5,4.36,4.14,4.18,4.73,4.68,4.59,4.41
Fall,2015,DANIELA MIHAI,MSC,21256,MULTIVARIATE ANALYS,1,Lect,88,147,60%,9.72,4.06,4.26,4.23,3.85,3.86,4.03,4.43,4.01,3.97
Fall,2015,NIRAJ KHARE,MSC,21256,MULTIVARIATE ANALYS,W,Lect,31,42,74%,11.93,4.48,4.42,4.43,4.3,4.41,4.33,4.57,4.4,4.33
Summer,2014,Clive cnewstea,MSC,21256,MULTIVARIATE ANALYS,S,Lect,6,6,100%,15.17,4.83,5,5,4.67,4.83,4.83,5,5,5
Spring,2014,DANIELA MIHAI,MSC,21256,MULTIVARIATE ANALYS,1,Lect,66,130,51%,9.95,4.03,3.94,4.08,3.56,3.77,3.79,4.33,3.8,3.73
Fall,2014,DANIELA MIHAI,MSC,21256,MULTIVARIATE ANALYS,1,Lect,80,131,61%,9.61,3.94,4.13,4.13,3.6,3.85,3.79,4.41,3.76,3.76
Fall,2014,NIRAJ KHARE,MSC,21256,MULTIVARIATE ANALYS,W,Lect,24,44,55%,10.96,4.71,4.71,4.63,4.46,4.63,4.58,4.92,4.58,4.5
Summer,2013,JING LIU,MSC,21256,MULTIVARIATE ANALYS,S,Lect,15,18,83%,11,4.8,4.53,4.47,4,4.2,4.6,4.93,4.4,4.2
Spring,2013,GREGORY JOHNSON,MSC,21256,MULTIVARIATE ANALYS,1,Lect,41,97,42%,10.44,3.22,3.63,3.46,2.95,3.29,3.46,3.66,3.2,3.15
Fall,2013,DANIELA MIHAI,MSC,21256,MULTIVARIATE ANALYS,1,Lect,72,115,63%,10.25,3.53,3.56,3.51,3.17,3.38,3.18,4.19,3.11,3.18
Fall,2013,MATTHEW SZUDZIK,MSC,21256,MULTIVARIATEANALYS,W,Lect,41,51,80%,11.17,4.95,4.9,4.88,4.83,4.76,4.9,4.93,4.83,4.76
Summer,2012,ZHE CHENG,MSC,21256,MULTIVARIATE ANALYS,S,Lect,7,7,100%,11.5,4.43,4.57,4.29,4.29,4.29,4.71,5,4.71,4.43
Spring,2012,DANIELA MIHAI,MSC,21256,MULTIVARIATE ANALYS,1,Lect,36,84,43%,7.74,3.81,3.86,3.81,3.64,3.81,3.72,4.28,3.58,3.66
Fall,2012,DANIELA MIHAI,MSC,21256,MULTIVARIATE ANALYS,1,Lect,66,106,62%,8.39,4.23,4.3,4.3,3.89,3.94,4.12,4.65,4.14,4.11
Fall,2012,MATTHEW SZUDZIK,MSC,21256,MULTIVARIATE ANALYS,W,Lect,40,60,67%,9,4.88,4.8,4.7,4.52,4.58,4.8,4.8,4.82,4.63
Summer,2011,JING LIU,MSC,21256,MULTI ANLYSIS APPROX,S,Lect,1,6,17%,5,5,5,5,5,5,5,5,5,5
Spring,2011,TIMOTHY FLAHERTY,MSC,21256,MULTI ANLYSIS APPROX,1,Lect,28,99,28%,8.69,4.36,4.32,4.25,3.86,4.14,4.32,4.57,4.21,4
Fall,2011,IRINA GHEORGHICIUC,MSC,21256,MULTIVARIATE ANALYS,1,Lect,45,116,39%,7.67,4.22,4.44,4.23,3.89,3.89,4.04,4.62,4.07,4.16
Fall,2011,MATTHEW SZUDZIK,MSC,21256,MULTIVARIATE ANALYS,W,Lect,18,30,60%,7.67,4.78,4.94,4.94,4.67,4.72,4.83,4.94,4.89,4.78
Fall,2011,MATTHEW SZUDZIK,MSC,21256,MULTIVARIATE ANALYS,X,Lect,11,28,39%,7.73,5,5,5,5,4.91,5,5,5,5
Summer,2010,ASHWINI AROSKAR,MSC,21256,MULTI ANLYSIS APPROX,S,Lect,2,5,40%,6.5,4.5,5,5,4.5,4.5,5,5,5,5
Spring,2010,TIMOTHY FLAHERTY,MSC,21256,MULTI ANLYSIS APPROX,1,Lect,27,87,31%,8.11,4.3,4.44,4.26,3.67,3.85,4.15,4.26,4.19,4.15
Fall,2010,IRINA GHEORGHICIUC,MSC,21256,MULTI ANLYSIS APPROX,1,Lect,40,105,38%,7.33,4.07,4.28,4.15,3.75,3.9,4.07,4.52,4.07,3.88
Fall,2010,DALE WINTER,MSC,21256,MULTI ANLYSIS APPROX,2,Lect,3,63,5%,6,4.67,4.67,4.67,4.67,4.67,4.67,4.33,4.67,4.33
Spring,2016,RUSSELL WALKER,MSC,21257,MODL METH OPTIMIZATN,1,Lect,27,51,53%,5.58,3.41,3.44,3.52,2.96,3.56,3.11,4.11,3.22,3.44
Spring,2016,HASAN DEMIRKOPARAN,MSC,21257,MODL METH OPTIMIZATN,W,Lect,34,45,76%,10.94,4.59,4.5,4.41,4.35,4.34,4.58,4.76,4.42,4.39
Fall,2016,ADAM GUTTER,MSC,21257,MODL METH OPTIMIZATN,1,Lect,46,74,62%,9.18,4.04,3.37,3.7,3.43,3.69,3.39,3.65,3.07,3.28
Spring,2015,JIN HYUK CHOI,MSC,21257,MODL METH OPTIMIZATN,1,Lect,38,63,60%,6.5,4.18,4.03,4.11,3.89,4.13,4.27,4.76,4.13,4.11
Spring,2015,HASAN DEMIRKOPARAN,MSC,21257,MODL METH OPTIMIZATN,W,Lect,29,35,83%,10.07,4.41,4.48,4.52,4.17,4.38,4.52,4.64,4.5,4.21
Fall,2015,RUSSELL WALKER,MSC,21257,MODL METH OPTIMIZATN,1,Lect,29,74,39%,7.71,3.34,3.24,3.1,2.97,3.24,3.17,4.03,2.97,3.1
Summer,2014,ngarciat,MSC,21257,MODL METH OPTIMIZATN,S,Lect,3,4,75%,11,4.67,4.33,5,4.67,5,5,4.67,5,5
Spring,2014,RUSSELL WALKER,MSC,21257,MODL METH OPTIMIZATN,1,Lect,29,50,58%,5.75,3.79,4.1,3.97,3.86,4.21,3.79,4.17,3.55,3.55
Spring,2014,HASAN DEMIRKOPARAN,MSC,21257,MODL METH OPTIMIZATN,W,Lect,33,45,73%,10.06,4.21,4.12,4.15,4,4.09,4.06,4.7,4.15,4.09
Fall,2014,CARL YERGER,MSC,21257,MODL METH OPTIMIZATN,1,Lect,49,87,56%,10.57,4.1,3.79,3.71,3.54,3.69,3.71,4.13,3.57,3.75
Spring,2013,WILLEM-JAN VAN HOEVE,MSC,21257,MODL METH OPTIMIZATN,W,Lect,35,60,58%,9.48,4.37,4.37,4.46,4.2,4.54,4.43,4.66,4.26,4.37
Fall,2013,MICHAEL PICOLLELLI,MSC,21257,MODL METH OPTIMIZATN,1,Lect,35,65,54%,7.69,4,4.17,4.06,4,3.89,4.09,4.17,3.97,4.03
Summer,2012,BAL,MSC,21257,MODL METH OPTIMIZATN,S,Lect,4,6,67%,8,4.5,4.75,5,4.5,4.75,4.5,4.5,4.75,4.75
Spring,2012,RUSSELL WALKER,MSC,21257,MODL METH OPTIMIZATN,1,Lect,30,62,48%,5.8,2.9,3.07,3,2.47,3.33,2.76,3.93,2.57,2.83
Spring,2012,HASAN DEMIRKOPARAN,MSC,21257,MODL METH OPTIMIZATN,W,Lect,18,41,44%,8.35,3.83,4.39,4.44,3.94,4.28,4.17,4.56,3.94,4.06
Fall,2012,MICHAEL PICOLLELLI,MSC,21257,MODL METH OPTIMIZATN,1,Lect,44,64,69%,7.11,4.27,4.41,4.39,4.11,4.18,4.32,4.34,4.32,4.25
Summer,2011,WEI CHEN,MSC,21257,MODL METH OPTIMIZATN,S,Lect,2,6,33%,14,4.5,4,4,3.5,4,4.5,4.5,4.5,4
Spring,2011,RUSSELL WALKER,MSC,21257,MODL METH OPTIMIZATN,1,Lect,22,51,43%,5.86,3.18,3.09,3.09,2.86,2.86,2.82,3.91,2.82,3
Fall,2011,RUSSELL WALKER,MSC,21257,MODL METH OPTIMIZATN,1,Lect,29,69,42%,7.36,3.79,3.72,3.72,3.24,3.59,3.21,4.34,3.31,3.55
Summer,2010,BAL,MSC,21257,MODL METH OPTIMIZATN,S,Lect,1,3,33%,8,3,4,4,4,3,4,4,4,3
Spring,2010,SHLOMO TAASAN,MSC,21257,MODL METH OPTIMIZATN,1,Lect,34,68,50%,5.97,3.59,3.35,3.35,3.38,3.42,3.44,4.29,3.29,3.47
Spring,2010,DALE WINTER,MSC,21257,MODL METH OPTIMIZATN,2,Lect,5,33,15%,8.75,5,5,4.8,4.4,5,5,4.8,5,4.6
Fall,2010,RUSSELL WALKER,MSC,21257,MODL METH OPTIMIZATN,1,Lect,15,50,30%,6.6,3.87,3.73,3.87,3.6,3.8,4,4.2,3.67,3.87
Summer,2016,IRINA GHEORGHICIUC,MSC,21259,CALCULUS IN 3-D,S,Lect,12,25,48%,15.5,4.5,4.75,4.75,4.42,4.25,4.67,4.58,4.58,4.58
Summer,2016,DEVI BORG,MSC,21259,CALCULUS IN 3-D,U,Lect,4,8,50%,11,3.25,3.5,3.5,2.25,3.5,3,4.25,2,2.25
Spring,2016,DANIELA MIHAI,MSC,21259,CALCULUS IN 3-D,1,Lect,66,106,62%,10.02,4.45,4.44,4.42,4.14,4.33,4.32,4.68,4.3,4.27
Spring,2016,DANIELA MIHAI,MSC,21259,CALCULUS IN 3-D,2,Lect,39,64,61%,9.72,4.37,4.57,4.47,4.11,4.26,4.55,4.68,4.47,4.32
Fall,2016,TIMOTHY FLAHERTY,MSC,21259,CALCULUS IN 3-D,1,Lect,91,135,67%,9.31,3.58,3.76,3.71,3.14,3.54,3.54,3.91,3.21,3.34
Fall,2016,TIMOTHY FLAHERTY,MSC,21259,CALCULUS IN 3-D,2,Lect,79,130,61%,9.64,3.92,3.94,3.87,3.26,3.84,3.58,4.18,3.55,3.51
Fall,2016,TIMOTHY FLAHERTY,MSC,21259,CALCULUS IN 3-D,3,Lect,66,116,57%,9.82,3.65,3.71,3.71,3.15,3.73,3.55,3.73,3.35,3.39
Summer,2015,DEVI BORG,MSC,21259,CALCULUS IN 3-D,S,Lect,14,24,58%,12.07,3.14,2.93,2.86,2.64,3.5,2.5,3.64,2.29,2.57
Summer,2015,GREGORY JOHNSON,MSC,21259,CALCULUS IN 3-D,U,Lect,6,14,43%,15.33,4.17,4,4.5,3.17,3.67,4,4.17,3.83,3.33
Spring,2015,DANIELA MIHAI,MSC,21259,CALCULUS IN 3-D,1,Lect,56,97,58%,8.95,4.54,4.63,4.55,4.13,4.3,4.46,4.7,4.41,4.33
Spring,2015,DANIELA MIHAI,MSC,21259,CALCULUS IN 3-D,2,Lect,32,54,59%,9.48,4.41,4.41,4.59,4.03,4.13,4.44,4.66,4.41,4.19
Fall,2015,GREGORY JOHNSON,MSC,21259,CALCULUS IN 3-D,1,Lect,70,106,66%,10.1,4.17,4.5,4.47,4.07,4.11,4.34,4.43,4.17,4.19
Fall,2015,GREGORY JOHNSON,MSC,21259,CALCULUS IN 3-D,2,Lect,86,124,69%,11.17,3.86,4.26,4.23,3.79,3.95,4.15,4.14,4,3.95
Fall,2015,HAEL COLLINS,MSC,21259,CALCULUS IN 3-D,3,Lect,98,147,67%,9.55,4.45,4.32,4.3,4.08,4.36,4.11,4.75,4.22,4.19
