Fall,2013,JEFFREY SIIROLA,CHE,6500,SPECIAL TOPICS,A,26,39,67%,7.84,4.27,4.5,4.42,4.35,4.42,4.36,4.5,4.42,4.23
Fall,2012,JEFFREY SIIROLA,CHE,6500,SPECIAL TOPICS,A,18,29,62%,5.88,4.83,4.72,4.56,4.67,4.61,4.61,4.89,4.88,4.72
Spring,2010,KRIS DAHL,CHE,6500,SPECIAL TOPICS,A,2,2,100%,5,5,5,5,5,5,5,5,5,5
Fall,2016,LORENZ BIEGLER,CHE,6606,COMP MTH L SC PR DS,A,21,28,75%,11.05,4.33,4.33,4.24,4.14,4.43,4.19,4.75,4,4.24
Fall,2015,LORENZ BIEGLER,CHE,6606,COMP MTH L SC PR DS,A,20,23,87%,10.6,4.65,4.2,4.5,4.35,4.63,4.55,4.75,4.15,4.4
Fall,2014,LORENZ BIEGLER,CHE,6606,COMP MTH L SC PR DS,A,14,20,70%,13.93,4.5,4.14,4.57,4.29,4.79,4.5,4.79,4.36,4.43
Fall,2013,"BIEGLER, L. (co-taught)",CHE,6606,COMP MTH L SC PR DS,A,20,26,77%,12.6,4.05,4,4.35,3.9,4.3,4.2,4.6,4.1,4.1
Fall,2013,"SIIROLA, J. (co-taught)",CHE,6606,COMP MTH L SC PR DS,A,20,26,77%,9.7,4.4,4.6,4.6,4.55,4.65,4.6,4.7,4.6,4.65
Fall,2012,LORENZ BIEGLER,CHE,6606,COMP MTH L SC PR DS,A,11,12,92%,11.55,4.82,4.55,4.64,4.36,4.73,4.36,4.91,4.45,4.64
Fall,2011,LORENZ BIEGLER,CHE,6606,COMP MTH L SC PR DS,A,11,12,92%,9.64,4.09,4.09,4.36,3.91,4.64,4.09,4.64,4.09,4.45
Fall,2010,LORENZ BIEGLER,CHE,6606,COMP MTH L SC PR DS,A,14,16,88%,11,4.07,3.86,4.36,4.29,4.5,3.79,4.86,3.93,4
Spring,2017,ADITYA KHAIR,CHE,6607,PHYS CHEM COLL SURF,A,27,41,66%,8.33,4.33,4.33,4.37,4.26,4.48,4.41,4.7,4.37,4.33
Spring,2016,DENNIS PRIEVE,CHE,6607,PHYS CHEM COLL SURF,A,17,25,68%,12.06,4.35,4.29,4.35,3.94,4.29,4.24,4.59,4.29,4.18
Spring,2015,DENNIS PRIEVE,CHE,6607,PHYS CHEM COLL SURF,A,10,22,45%,8.3,4.4,4.8,4.7,4.1,4.6,4.6,5,4.3,4.1
Spring,2014,DENNIS PRIEVE,CHE,6607,PHYS CHEM COLL SURF,A,24,36,67%,10.52,4.42,4.58,4.5,4.17,4.54,4.54,4.75,4.42,4.35
Spring,2013,DENNIS PRIEVE,CHE,6607,PHYS CHEM COLL SURF,A,17,20,85%,9.24,4.53,4.65,4.41,4.24,4.59,4.47,4.81,4.47,4.35
Spring,2012,DENNIS PRIEVE,CHE,6607,PHYS CHEM COLL SURF,A,26,40,65%,9.32,4.5,4.54,4.35,4.12,4.58,4.62,4.88,4.54,4.5
Spring,2011,TODD PRZYBYCIEN,CHE,6607,PHYS CHEM COLL SURF,A,16,28,57%,9.8,4.44,4.19,4.19,3.81,4.44,3.94,4.56,4.06,3.94
Spring,2010,DENNIS PRIEVE,CHE,6607,PHYS CHEM COLL SURF,A,22,34,65%,9.64,4.27,4.5,4.09,3.68,4.27,4.27,4.68,4.36,4
Fall,2016,JAMES SCHNEIDER,CHE,6608,SAFTY IN SCI/ENG PRA,A,50,77,65%,2.52,4.44,4.54,4.54,4.2,4.41,4.41,4.41,4.41,4.29
Fall,2015,JAMES SCHNEIDER,CHE,6608,SAFTY IN SCI/ENG PRA,A,41,64,64%,2.73,4.56,4.56,4.56,4.37,4.6,4.54,4.66,4.54,4.39
Fall,2014,PAUL SIDES,CHE,6608,SAFTY IN SCI/ENG PRA,A,50,77,65%,3.42,4.18,4.31,4.35,4.21,4.43,4.31,4.39,4.31,4.16
Fall,2013,JAMES MILLER,CHE,6608,SAFTY IN SCI/ENG PRA,A,57,82,70%,3.66,4.65,4.65,4.65,4.65,4.67,4.65,4.67,4.67,4.67
Fall,2012,"SCHNEIDER, J. (co-taught)",CHE,6608,SAFTY IN SCI/ENG PRA,A,51,72,71%,2.27,4.45,4.55,4.52,4.25,4.52,4.5,4.61,4.41,4.36
Fall,2012,"MILLER, J. (co-taught)",CHE,6608,SAFTY IN SCI/ENG PRA,A,51,72,71%,2.31,4.66,4.66,4.68,4.52,4.72,4.63,4.73,4.65,4.49
Fall,2011,"SIDES, P. (co-taught)",CHE,6608,SAFTY IN SCI/ENG PRA,A,26,41,63%,2,3.96,4.12,4.28,4.08,4.5,4.24,4.24,4.2,4.04
Fall,2011,"SCHNEIDER, J. (co-taught)",CHE,6608,SAFTY IN SCI/ENG PRA,A,26,41,63%,2,4.36,4.4,4.36,4.33,4.6,4.46,4.44,4.46,4.2
Fall,2010,"SIDES, P. (co-taught)",CHE,6608,SAFTY IN SCI/ENG PRA,A,30,41,73%,2.2,4.37,4.5,4.47,4.07,4.52,4.4,4.6,4.4,4.33
Fall,2010,"SCHNEIDER, J. (co-taught)",CHE,6608,SAFTY IN SCI/ENG PRA,A,30,41,73%,2.2,4.3,4.47,4.4,4.14,4.47,4.37,4.5,4.33,4.27
Fall,2016,TOMASZ KOWALEWSKI,CHE,6609,PHYS CHEM MACROMOL,A,10,14,71%,7.33,4.5,4.1,4,3.4,4.3,3.8,4.7,3.5,3.6
Fall,2015,JAMES SCHNEIDER,CHE,6609,PHYS CHEM MACROMOL,A,9,21,43%,11,4.44,4.38,4.56,4.5,4.44,4.78,4.78,4.44,4.67
Fall,2014,TOMASZ KOWALEWSKI,CHE,6609,PHYS CHEM MACROMOL,A,10,15,67%,7.7,3.4,3.4,3.7,3.1,3.8,3.4,4.5,3.6,3.11
Fall,2013,JAMES SCHNEIDER,CHE,6609,PHYS CHEM MACROMOL,A,16,23,70%,11.13,4.63,4.69,4.56,4.38,4.63,4.5,4.81,4.63,4.56
Fall,2012,TOMASZ KOWALEWSKI,CHE,6609,PHYS CHEM MACROMOL,A,20,28,71%,6.95,3.95,3.74,3.75,3.25,3.85,3.55,4.4,3.35,3.3
Fall,2011,JAMES SCHNEIDER,CHE,6609,PHYS CHEM MACROMOL,A,10,23,43%,8.3,4.5,4.7,4.6,3.9,4.3,4.3,4.2,4.2,4.4
Fall,2010,LYNN WALKER,CHE,6609,PHYS CHEM MACROMOL,A,21,32,66%,8.29,4.76,4.67,4.76,4.38,4.76,4.62,4.9,4.67,4.57
Fall,2015,ADITYA KHAIR,CHE,6610,RHEO STR CMPLX FLUID,A,6,12,50%,8,4.83,4.33,4.67,4.33,4.5,5,4.83,4.67,4.5
Fall,2013,SHELLEY ANNA,CHE,6610,RHEO STR CMPLX FLUID,A,4,9,44%,5.75,4.75,4.75,5,4.75,4.5,4.75,4.75,4.75,4.75
Fall,2011,LYNN WALKER,CHE,6610,RHEO STR CMPLX FLUID,A,9,12,75%,5,4.89,4.89,4.89,4.56,5,5,4.67,4.89,4.89
Spring,2017,NIKOLAOS SAHINIDIS,CHE,6611,SPEC TPCS: CS IN CHE,A,14,18,78%,9.07,4.57,4.57,4.64,4.43,4.64,4.64,4.93,4.5,4.43
Spring,2016,NIKOLAOS SAHINIDIS,CHE,6611,SPEC TPCS: CS IN CHE,A,6,10,60%,10,5,4.33,4.5,4.67,4.67,4.33,5,4.67,4.5
Spring,2015,NIKOLAOS SAHINIDIS,CHE,6611,SPEC TOPICS,A,7,10,70%,11.14,4.14,4.14,4.57,4,4.43,4.57,4.71,4.43,4.29
Fall,2014,KATHRYN WHITEHEAD,CHE,6611,SPEC TOPICS,A,18,21,86%,6.83,5,4.5,4.33,4.44,4.78,4.78,4.94,4.72,4.72
Spring,2012,JEFFREY SIIROLA,CHE,6611,SP TPC COMP MATH,A,14,19,74%,7.14,4.64,4.21,4.43,4.07,4.79,4.79,4.71,4.57,4.57
Fall,2012,LYNN WALKER,CHE,6611,SP TPC MICROFLDCS,A,34,44,77%,11.19,4.41,4.44,4.5,4.32,4.41,4.35,4.56,4.38,4.26
Spring,2014,SHELLEY ANNA,CHE,6615,MICROFLUIDICS,A,3,3,100%,10,5,4.67,5,4.33,5,5,5,5,5
Spring,2013,SHELLEY ANNA,CHE,6615,MICROFLUIDICS,A,6,9,67%,10,4.83,4.33,4.67,4.17,4.67,4.67,5,4.67,4.33
Fall,2014,PAUL SIDES,CHE,6619,SEMICON PROCESS TECH,A,10,15,67%,10.11,4.9,4.9,4.9,4.5,4.9,4.9,4.8,4.9,4.9
Fall,2010,PAUL SIDES,CHE,6619,SEMICON PROCESS TECH,A,14,17,82%,5,4.57,4,4.07,3.64,4.79,4.29,4.86,4.07,4.36
Spring,2014,NEIL DONAHUE,CHE,6620,GLOBAL ATMOS CHMSTRY,A,5,11,45%,5,4.2,4,4,4.4,4.4,4,5,4.2,4.2
Spring,2012,NEIL DONAHUE,CHE,6620,GLOBAL ATMOS CHMSTRY,A,8,11,73%,6.88,4.5,3.88,4.13,3.88,4.75,4.75,4.88,4.43,4.13
Spring,2010,NEIL DONAHUE,CHE,6620,GLOBAL ATMOS CHMSTRY,A,14,19,74%,6.07,4.29,3.64,4.07,3.38,4.5,4.43,4.5,4.29,4.14
Spring,2012,TODD PRZYBYCIEN,CHE,6622,BIOPROCESS DESIGN,A,3,3,100%,10,4.67,4.33,4.33,3.33,4.67,4.33,5,5,4.67
Spring,2010,TODD PRZYBYCIEN,CHE,6622,BIOPROCESS DESIGN,A,2,2,100%,8,3.5,4,4,4,4,4,4,3,3
Fall,2016,LYNN WALKER,CHE,6623,MTHML MDL CHM ENG PC,A,38,53,72%,11.19,4.41,4.39,4.46,4.26,4.37,4.42,4.34,4.32,4.26
Fall,2015,LYNN WALKER,CHE,6623,MTHML MDL CHM ENG PC,A,25,41,61%,13.91,4.72,4.72,4.72,4.68,4.68,4.6,4.72,4.8,4.71
Fall,2014,LYNN WALKER,CHE,6623,MTHML MDL CHM ENG PC,A,41,59,69%,12.02,4.2,4.27,4.32,4.07,4.34,4.34,4.39,4.27,4.17
Fall,2013,LYNN WALKER,CHE,6623,MTHML MDL CHM ENG PC,A,40,56,71%,11.33,4.1,4.28,4.23,4.07,4.28,4.13,4.43,4.17,4.23
Fall,2016,JOHN KITCHIN,CHE,6625,CHMCL & REACTV SYSTM,A,40,55,73%,11.82,4.63,4.72,4.65,4.58,4.6,4.72,4.8,4.63,4.52
Fall,2015,JOHN KITCHIN,CHE,6625,CHMCL & REACTV SYSTM,A,26,40,65%,11.85,4.65,4.62,4.58,4.62,4.65,4.65,4.73,4.62,4.69
Fall,2014,JOHN KITCHIN,CHE,6625,CHMCL & REACTV SYSTM,A,40,58,69%,12.42,4.7,4.72,4.68,4.63,4.63,4.7,4.72,4.65,4.65
Fall,2013,JOHN KITCHIN,CHE,6625,CHMCL & REACTV SYSTM,A,46,59,78%,11.07,4.35,4.09,4.28,4.33,4.28,4.41,4.5,4.38,4.13
Spring,2016,JOHN KITCHIN,CHE,6640,PRINC & APP MOLE SIM,A,11,15,73%,12.36,4,4.09,4,3.91,3.82,3.82,4.27,3.91,3.82
Spring,2015,JOHN KITCHIN,CHE,6640,PRINC & APP MOLE SIM,A,9,10,90%,13.11,5,4.89,4.89,4.78,4.89,5,5,4.89,4.89
Spring,2014,JOHN KITCHIN,CHE,6640,PRINC & APP MOLE SIM,A,13,17,76%,12.23,4.54,4.38,4.54,4.69,4.62,4.62,4.69,4.46,4.33
Fall,2012,JOHN KITCHIN,CHE,6640,PRINC & APP MOLE SIM,A,16,19,84%,8.56,4.81,4.44,4.5,4.69,4.69,4.63,4.69,4.69,4.5
Spring,2011,JOHN KITCHIN,CHE,6640,PRINC & APP MOLE SIM,A,4,4,100%,6.5,4.75,4,4.5,4.33,5,4.75,4.75,4.5,4.5
Spring,2012,KRIS DAHL,CHE,6646,MOLEC BIOMECHNCS,A,3,3,100%,9,4.67,5,4.33,4.67,5,4.67,4.33,5,5
Spring,2017,PAUL SIDES,CHE,6663,ANLY & MDG TRNSP PHN,A,35,52,67%,10.68,3.86,3.77,3.8,3.6,3.83,3.71,4.09,3.63,3.51
Spring,2016,PAUL SIDES,CHE,6663,ANLY & MDG TRNSP PHN,A,23,38,61%,11.17,3.83,3.65,3.91,3.39,4.04,4,4.13,3.83,3.57
Spring,2015,PAUL SIDES,CHE,6663,ANLY & MDG TRNSP PHN,A,40,58,69%,9.4,4.1,3.93,3.98,3.75,4,4,4.25,3.93,3.82
Spring,2014,PAUL SIDES,CHE,6663,ANLY & MDG TRNSP PHN,A,31,53,58%,9.74,4.39,4.1,4.19,4,4.26,4.16,4.65,4.23,4
Spring,2013,PAUL SIDES,CHE,6663,ANLY & MDG TRNSP PHN,A,20,37,54%,10.35,4.15,3.7,3.65,3.9,4.4,4.05,4.8,3.85,3.65
Spring,2017,MARK DAICHENDT,CHE,6665,PROCESS SYSTEMS MDLG,A,36,49,73%,11.83,3.31,3.36,3.39,3.08,3.25,2.89,3.47,2.89,2.89
Spring,2016,MARK DAICHENDT,CHE,6665,PROCESS SYSTEMS MDLG,A,22,37,59%,15.73,3.27,3.32,3.32,3.27,3.23,2.82,3.73,2.77,2.82
Spring,2015,MARK DAICHENDT,CHE,6665,PROCESS SYSTEMS MDLG,A,51,64,80%,16.46,3.37,3.24,3.02,3,3.1,2.82,3.69,2.69,2.76
Spring,2014,JOHN ESLICK,CHE,6665,PROCESS SYSTEMS MDLG,A,33,54,61%,13.22,3.41,3.53,3.38,3.25,3.63,3.31,3.69,3.25,3.16
Spring,2013,JOHN ESLICK,CHE,6665,PROCESS SYSTEMS MDLG,A,22,39,56%,10.68,3.14,3.43,3.32,3.45,3.55,3.59,4.5,3.27,3.27
Fall,2014,PETER ADAMS,CHE,6679,INTRO METEOROLOGY,A,6,7,86%,9,4.33,4.83,4.67,4.67,5,5,5,5,4.5
Fall,2016,JEFFREY SIIROLA,CHE,6681,SP TP: PROC SYN,A,30,55,55%,3.33,4.47,4.57,4.5,4.23,4.67,4.63,4.7,4.63,4.53
Fall,2015,JEFFREY SIIROLA,CHE,6681,SP TP: PROC SYN,A,17,37,46%,2.94,4.76,4.76,4.76,4.65,4.76,4.82,4.82,4.82,4.76
Spring,2017,ANDREW GELLMAN,CHE,6702,ADVANCED KINETICS,A,7,11,64%,8,4.43,4.57,4.57,3.67,4.43,4.57,4.86,4.29,4.29
Spring,2016,ANDREW GELLMAN,CHE,6702,ADVANCED KINETICS,A,7,9,78%,10.29,4.71,4.71,4.71,4.71,4.71,4.71,4.71,4.71,4.71
Spring,2015,NEIL DONAHUE,CHE,6702,ADVANCED KINETICS,A,4,5,80%,12.5,4,3.25,3.25,4,4,4,4.25,3.5,4
Spring,2014,"GELLMAN, A. (co-taught)",CHE,6702,ADVANCED KINETICS,A,18,27,67%,10.39,4.28,4.33,4.39,3.83,4.61,4.56,4.56,4.28,4.11
Spring,2014,"MILLER, J. (co-taught)",CHE,6702,ADVANCED KINETICS,A,18,27,67%,10.22,4.5,4.28,4.33,4.22,4.33,4.33,4.67,4.33,4.17
Spring,2013,"GELLMAN, A. (co-taught)",CHE,6702,ADVANCED KINETICS,A,20,35,57%,11.4,4.4,4.55,4.6,4.05,4.65,4.35,4.55,4.45,4.35
Spring,2013,"MILLER, J. (co-taught)",CHE,6702,ADVANCED KINETICS,A,20,35,57%,10.28,4.63,4.32,4.44,4.26,4.58,4.42,4.79,4.32,4.26
Spring,2012,ANDREW GELLMAN,CHE,6702,ADVANCED KINETICS,A,18,26,69%,8.67,4.17,4.56,4.56,3.89,4.5,4.56,4.44,4.33,4.22
Spring,2011,ANDREW GELLMAN,CHE,6702,ADVANCED KINETICS,A,21,36,58%,8.16,4.1,4.38,4.38,3.62,4.57,4.19,4.62,4.19,4.05
Spring,2010,ANDREW GELLMAN,CHE,6702,ADVANCED KINETICS,A,9,14,64%,7.33,3.67,4.11,4,3.33,4.11,4.13,4.22,3.89,3.67
Fall,2016,DENNIS PRIEVE,CHE,6703,ADV FLUID DYNAMICS,A,12,20,60%,8.75,4.33,4.5,4.42,3.58,4.08,4.08,4.5,3.92,3.92
Fall,2015,DENNIS PRIEVE,CHE,6703,ADV FLUID DYNAMICS,A,8,14,57%,10.63,4.25,4.38,4.38,4.38,4.75,4.63,4.75,4.38,4.5
Fall,2014,ADITYA KHAIR,CHE,6703,ADV FLUID DYNAMICS,A,11,17,65%,12.36,4.45,4.18,4,3.9,4.36,4.27,5,4.55,4.18
Fall,2013,ADITYA KHAIR,CHE,6703,ADV FLUID DYNAMICS,A,18,20,90%,12.89,4.83,4.83,4.72,4.06,4.44,4.56,4.72,4.56,4.61
Fall,2012,ADITYA KHAIR,CHE,6703,ADV FLUID DYNAMICS,A,14,19,74%,11.86,4.64,4.71,4.64,4.14,4.79,4.43,4.86,4.36,4.36
Fall,2011,ADITYA KHAIR,CHE,6703,ADV FLUID DYNAMICS,A,19,25,76%,12.11,4.16,4,3.95,3.63,4.05,3.95,4.68,3.95,3.89
Fall,2010,"ANNA, S. (co-taught)",CHE,6703,ADV FLUID DYNAMICS,A,32,45,71%,9.88,4.56,4.53,4.41,4.38,4.59,4.59,4.75,4.63,4.25
Fall,2010,"KHAIR, A. (co-taught)",CHE,6703,ADV FLUID DYNAMICS,A,32,45,71%,10.23,4.19,3.63,3.5,3.77,3.97,3.5,4.47,3.56,3.72
Spring,2017,SHELLEY ANNA,CHE,6704,ADV HEAT MASS TRANS,A,8,8,100%,11.43,4.5,4.13,4.25,4.38,4.38,3.88,4.63,4.38,4.13
Spring,2016,SHELLEY ANNA,CHE,6704,ADV HEAT MASS TRANS,A,6,11,55%,13,4.83,4.83,4.83,4.67,4.67,4.83,5,4.83,4.83
Spring,2015,SHELLEY ANNA,CHE,6704,ADV HEAT MASS TRANS,A,9,11,82%,11.67,4.56,4.11,4.25,4.11,3.78,4.22,4.89,4.22,4.11
Spring,2014,"JHON, M. (co-taught)",CHE,6704,ADV HEAT MASS TRANS,A,7,12,58%,13.29,4.43,4.29,4.43,4.43,4.71,4.43,4.86,4.57,4.43
Spring,2014,"DOMACH, M. (co-taught)",CHE,6704,ADV HEAT MASS TRANS,A,7,12,58%,17,5,5,5,5,5,5,5,5,5
Spring,2013,MYUNG JHON,CHE,6704,ADV HEAT MASS TRANS,A,7,12,58%,14.71,4.43,4.14,4.14,3.71,4.29,4.29,4.43,4.14,4
Spring,2012,MYUNG JHON,CHE,6704,ADV HEAT MASS TRANS,A,24,37,65%,9.7,3.33,3.75,3.88,3.29,4.08,3.79,4.29,3.54,3.46
Spring,2011,MYUNG JHON,CHE,6704,ADV HEAT MASS TRANS,A,28,44,64%,8.24,3.29,3.54,3.57,3.32,3.75,3.64,3.89,3.32,3.32
Spring,2010,MYUNG JHON,CHE,6704,ADV HEAT MASS TRANS,A,20,25,80%,7.85,3.35,3.75,3.75,3.45,4.15,3.8,4.15,3.75,3.45
Fall,2016,NIKOLAOS SAHINIDIS,CHE,6705,ADV CHE THRMODYNMCS,A,19,32,59%,11,3.63,3.79,3.95,3.37,3.95,3.42,4.68,3.53,3.53
Fall,2015,ROBERT TILTON,CHE,6705,ADV CHE THRMODYNMCS,A,15,21,71%,11.27,4.47,4.93,4.93,4.6,4.87,4.86,4.8,4.87,4.87
Fall,2014,ROBERT TILTON,CHE,6705,ADV CHE THRMODYNMCS,A,13,19,68%,12.54,4.54,4.77,4.62,4.54,4.46,4.54,4.92,4.62,4.69
Fall,2013,ROBERT TILTON,CHE,6705,ADV CHE THRMODYNMCS,A,19,34,56%,11.53,4.79,4.89,4.94,4.72,4.83,4.89,4.94,4.78,4.89
Fall,2012,ROBERT TILTON,CHE,6705,ADV CHE THRMODYNMCS,A,50,70,71%,8.31,4.46,4.58,4.48,4.36,4.52,4.62,4.84,4.5,4.51
Fall,2011,MOHAMMAD ISLAM,CHE,6705,ADV CHE THRMODYNMCS,A,16,24,67%,8.56,3.25,3.25,3.27,2.69,3.44,2.88,4.06,2.81,3.06
Fall,2010,MOHAMMAD ISLAM,CHE,6705,ADV CHE THRMODYNMCS,A,26,32,81%,8.69,3.62,3.8,3.42,3.46,3.77,3.27,4.19,3.12,3.42
Spring,2015,B ERIK YDSTIE,CHE,6708,ADV PRCSS DYNMC CTRL,A,10,19,53%,10.1,4.6,4.4,4.6,4.5,4.6,4.5,4.9,4.6,4.44
Spring,2012,B ERIK YDSTIE,CHE,6708,ADV PRCSS DYNMC CTRL,A,14,23,61%,8,4.86,4.79,4.79,4.79,4.79,4.79,4.86,4.79,4.79
Spring,2011,DONALD CHMIELEWSKI,CHE,6708,ADV PRCSS DYNMC CTRL,A,7,12,58%,8,4.86,4.86,4.71,4.43,4.71,4.86,4.86,4.71,4.71
Fall,2014,DENNIS PRIEVE,CHE,6712,SP TP CLLDS & DSPRSN,A,7,7,100%,8,4.71,4.43,4.43,4.29,4.43,4.29,5,4.29,4.14
Fall,2013,DENNIS PRIEVE,CHE,6712,SP TP CLLDS & DSPRSN,A,6,8,75%,9.5,4.67,4.67,4.5,4.83,4.67,4.67,4.83,4.67,4.67
Fall,2016,ADITYA KHAIR,CHE,6713,MATH TECH CHEM ENGR,A,13,21,62%,11,4.69,4.46,4.23,4,4.69,4.54,4.62,4.31,4.23
Fall,2015,MYUNG JHON,CHE,6713,MATH TECH CHEM ENGR,A,19,25,76%,13.11,4.21,3.95,4.26,3.47,4.16,3.89,3.84,3.74,3.89
Fall,2014,MYUNG JHON,CHE,6713,MATH TECH CHEM ENGR,A,8,11,73%,9.88,3.75,3.63,4,4,4.25,3.75,3.88,3.63,3.63
Fall,2013,MYUNG JHON,CHE,6713,MATH TECH CHEM ENGR,A,22,31,71%,11.38,3.27,3.36,3.27,3.19,3.59,3.27,3.55,3.36,3.36
Fall,2012,DENNIS PRIEVE,CHE,6713,MATH TECH CHEM ENGR,A,23,29,79%,9.17,4.57,4.87,4.83,4.52,4.7,4.83,4.83,4.65,4.65
Fall,2011,DENNIS PRIEVE,CHE,6713,MATH TECH CHEM ENGR,A,33,46,72%,9.5,4.52,4.73,4.67,4.09,4.58,4.73,4.73,4.55,4.42
Fall,2010,DENNIS PRIEVE,CHE,6713,MATH TECH CHEM ENGR,A,39,47,83%,8.55,4.64,4.87,4.79,4.45,4.69,4.74,4.87,4.64,4.59
Spring,2016,ANDREW GELLMAN,CHE,6714,SURFCS AND ADSORP,A,5,5,100%,12.2,4.4,4.4,4.4,4,4.8,4.6,4.8,4.4,4.4
Spring,2013,JOHN KITCHIN,CHE,6714,SURFACES & ADSORPTN,A,7,11,64%,6.29,4.43,4,4.29,4.57,4.57,4.71,4.86,4.57,4.43
Spring,2010,JOHN KITCHIN,CHE,6714,SURFACES & ADSORPTN,A,2,4,50%,8,4.5,4,4.5,4.5,4.5,4.5,4.5,4.5,5
Fall,2016,PAUL SIDES,CHE,6716,ELECTROCHEM ENGR,A,7,11,64%,10.17,4.57,4.14,3.71,4.57,4.57,4.43,4.71,4.14,4.29
Fall,2013,PAUL SIDES,CHE,6716,ELECTROCHEM ENGR,A,14,28,50%,6.71,4.57,4.43,4.43,4.43,4.43,4.43,4.79,4.43,4.5
Fall,2011,PAUL SIDES,CHE,6716,ELECTROCHEM ENGR,A,10,17,59%,5.9,4.5,4.3,4.4,4.4,4.5,4.1,4.3,4.1,4.2
Spring,2017,IGNACIO GROSSMANN,CHE,6720,ADV PROC SYS ENGIN,A,13,17,76%,15.25,4.62,4.92,4.85,4.38,4.85,4.69,4.62,4.62,4.69
Spring,2016,IGNACIO GROSSMANN,CHE,6720,ADV PROC SYS ENGIN,A,14,18,78%,13.29,4.71,4.86,4.93,4.36,4.93,4.86,5,4.93,4.93
Spring,2015,IGNACIO GROSSMANN,CHE,6720,ADV PROC SYS ENGIN,A,8,11,73%,12.88,4.75,4.63,4.63,4.5,4.88,4.88,4.88,4.88,4.88
Spring,2014,IGNACIO GROSSMANN,CHE,6720,ADV PROC SYS ENGIN,A,14,20,70%,16.21,4.71,4.71,4.71,4.14,4.57,4.71,4.93,4.64,4.64
Spring,2013,IGNACIO GROSSMANN,CHE,6720,ADV PROC SYS ENGIN,A,15,25,60%,15.07,4.47,4.53,4.67,4.33,4.47,4.67,4.8,4.6,4.6
Spring,2012,IGNACIO GROSSMANN,CHE,6720,ADV PROC SYS ENGIN,A,15,20,75%,11.6,4.47,4.73,4.73,4,4.8,4.67,4.87,4.53,4.73
Spring,2011,LORENZ BIEGLER,CHE,6720,ADV PROC SYS ENGIN,A,8,9,89%,11.38,4.63,4,4.38,4.38,4.13,4.13,4.88,3.75,4.13
Spring,2010,IGNACIO GROSSMANN,CHE,6720,ADV PROC SYS ENGIN,A,10,17,59%,12.2,4.5,4.7,4.6,4.3,4.5,4.7,4.9,4.8,4.9
Spring,2015,TODD PRZYBYCIEN,CHE,6722,BIOPROCESS DESIGN,A,2,5,40%,9.5,4,3.5,4,4,4,4,4.5,4,4
Spring,2016,SUSANA STEPPAN,CHE,6777,CPS LAB III,A,1,2,50%,21,5,5,5,5,5,5,5,5,5
Spring,2016,SUSANA STEPPAN,CHE,6777,CPS LAB III,B,3,3,100%,9,4.67,4.67,4.67,4.33,4.33,4,5,4.33,4.33
Spring,2015,SUSANA STEPPAN,CHE,6777,CPS LAB III,A,3,5,60%,6,5,4,4,4,4.33,4.33,5,4.33,4
Spring,2013,SUSANA STEPPAN,CHE,6777,CPS LAB III,A,4,6,67%,7,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
Spring,2012,"STEPPAN, S. (co-taught)",CHE,6777,CPS LAB III,A,2,6,33%,3.5,4.5,5,5,4.5,4.5,4.5,5,4.5,4.5
Spring,2012,"TILTON, R. (co-taught)",CHE,6777,CPS LAB III,B,1,2,50%,2,5,5,5,5,5,5,5,5,5
Spring,2012,"JACOBSON, A. (co-taught)",CHE,6777,CPS LAB III,B,1,2,50%,2,5,5,5,5,5,5,5,5,5
Spring,2012,"SCHNEIDER, J. (co-taught)",CHE,6777,CPS LAB III,B,1,2,50%,2,5,5,5,5,5,5,5,5,5
Spring,2012,"STEPPAN, S. (co-taught)",CHE,6777,CPS LAB III,B,1,2,50%,2,5,5,5,5,5,5,5,5,5
Spring,2010,"JACOBSON, A. (co-taught)",CHE,6777,CPS LAB III,A,1,2,50%,2,5,5,5,5,5,5,5,5,5
Spring,2010,"STEPPAN, S. (co-taught)",CHE,6777,CPS LAB III,B,1,2,50%,14,5,5,5,5,5,5,5,5,5
Fall,2016,"TILTON, R. (co-taught)",CHE,6779,SP TPC,A,9,12,75%,9.67,4.78,4.56,4.56,3.89,4.44,4.44,4.89,4.56,4.22
Fall,2016,"DESERNO, M. (co-taught)",CHE,6779,SP TPC,A,9,12,75%,10,4.89,4.56,4.44,4,4.75,4.5,5,4.44,4.25
Spring,2013,NEIL DONAHUE,CHE,6779,SP TPC: INTR METERLG,A,6,9,67%,6.5,4,4,3.67,3.33,3.67,3.33,4.33,3.5,3.33
Spring,2011,NEIL DONAHUE,CHE,6779,SPECIAL TOPICS,A,6,7,86%,6,4.67,3.83,4,3.17,4.33,4.17,4.83,4.33,4
Fall,2015,ANDREW GELLMAN,CHE,6800,CHE GRADUATE SEMINAR,A,33,84,39%,2.47,4.59,4.59,4.66,4.53,4.63,4.59,4.69,4.63,4.64
Spring,2014,JOHN KITCHIN,CHE,6800,CHE GRADUATE SEMINAR,A,28,81,35%,2.22,4.64,4.59,4.59,4.54,4.72,4.54,4.54,4.5,4.43
Fall,2014,MICHAEL DOMACH,CHE,6800,CHE GRADUATE SEMINAR,A,29,77,38%,2.86,4.3,4.37,4.3,4.26,4.37,4.33,4.44,4.37,4.31
