Spring,2013,ANIKET KITTUR,HCI,5499,SP TPC IN HCI,A,Lect,5,10,50%,8,3.8,4,3.8,2.8,3.2,4.4,4,2.8,4.2
Spring,2012,ANIKET KITTUR,HCI,5499,SP TPC IN HCI,A,Lect,2,7,29%,9.5,2.5,3,4,3,4,3,2,3,3.5
Spring,2012,"ZIMMERMAN, J. (co-taught)",HCI,5499,SP TPC IN HCI,B,Lect,3,10,30%,5,3.67,3.67,4.33,2.67,4,3.67,3.67,3.33,4
Spring,2012,"MORRIS, J. (co-taught)",HCI,5499,SP TPC IN HCI,B,Lect,3,10,30%,5,3.67,4,4.33,2.67,4.67,4,3.33,4,4
Spring,2011,"MANKOFF, J. (co-taught)",HCI,5499,SP TPC IN HCI,A,Lect,4,10,40%,6.5,2.75,3.5,3.75,3.5,3.75,3,2.5,3.5,3.5
Spring,2011,"MILLER, J. (co-taught)",HCI,5499,SP TPC IN HCI,A,Lect,4,10,40%,6.5,2.75,3.25,3.5,3.25,3.33,3,3,3.25,3
Spring,2011,"ZIMMERMAN, J. (co-taught)",HCI,5499,SP TPC IN HCI,B,Lect,2,5,40%,6.5,4,4,4.5,3,4.5,4.5,2.5,4,4.5
Spring,2011,"MORRIS, J. (co-taught)",HCI,5499,SP TPC IN HCI,B,Lect,2,5,40%,6.5,4,4,4.5,3,5,4,2.5,4.5,4
Spring,2016,"SIEWIOREK, D. (co-taught)",HCI,5540,RPD PROTOTYPNG CP SY,A,Lect,1,2,50%,11,4,3,3,5,5,3,4,4,4
Spring,2016,"SMAILAGIC, A. (co-taught)",HCI,5540,RPD PROTOTYPNG CP SY,A,Lect,1,2,50%,11,3,3,3,3,3,3,3,3,3
Spring,2014,"SIEWIOREK, D. (co-taught)",HCI,5540,RPD PROTOTYPNG CP SY,A,Lect,2,3,67%,11,4,4,3.5,3.5,3.5,4,4,4,3
Spring,2014,"SMAILAGIC, A. (co-taught)",HCI,5540,RPD PROTOTYPNG CP SY,A,Lect,2,3,67%,11,4,4,3.5,3.5,3,4,3,3.5,3.5
Spring,2013,"SIEWIOREK, D. (co-taught)",HCI,5540,RPD PROTOTYPNG CP SY,A,Lect,3,4,75%,10,3.67,3.67,3.67,3.33,3.33,4.33,3.33,3.67,3.67
Spring,2013,"SMAILAGIC, A. (co-taught)",HCI,5540,RPD PROTOTYPNG CP SY,A,Lect,3,4,75%,10,4,3.67,3.67,3.67,3.67,4.67,3.67,3.67,4
Spring,2012,"SIEWIOREK, D. (co-taught)",HCI,5540,RPD PROTOTYPNG CP SY,A,Lect,1,2,50%,11,4,4,4,4,5,5,4,5,4
Spring,2012,"SMAILAGIC, A. (co-taught)",HCI,5540,RPD PROTOTYPNG CP SY,A,Lect,1,2,50%,11,4,4,4,5,4,5,4,4,4
Spring,2011,"SIEWIOREK, D. (co-taught)",HCI,5540,RPD PROTOTYPNG CP SY,A,Lect,1,4,25%,14,4,3,5,2,4,2,2,3,2
Spring,2011,"SMAILAGIC, A. (co-taught)",HCI,5540,RPD PROTOTYPNG CP SY,A,Lect,1,4,25%,14,4,3,5,2,4,2,2,3,2
Spring,2016,ROBERT KRAUT,HCI,5571,UNGERGRAD PROJ HCI,A,Lect,12,29,41%,12,4.58,4.5,4.58,4.83,4.67,4.5,4.92,4.67,4.5
Spring,2015,"ZIMMERMAN, J. (co-taught)",HCI,5571,UNGERGRAD PROJ HCI,A,Lect,13,31,42%,10.75,4.38,3.92,4.08,4.23,4.31,4.23,4.08,4.23,3.85
Spring,2015,"ALEVEN, V. (co-taught)",HCI,5571,UNGERGRAD PROJ HCI,A,Lect,13,31,42%,10.77,4.08,3.92,3.85,3.62,3.92,3.62,4.23,3.92,3.69
Spring,2014,"KRAUT, R. (co-taught)",HCI,5571,UNGERGRAD PROJ HCI,A,Lect,14,31,45%,14.43,4.21,4.38,4,4.14,4.21,4.64,4.07,4.29,4
Spring,2014,"DATE, J. (co-taught)",HCI,5571,UNGERGRAD PROJ HCI,A,Lect,14,31,45%,14.43,4,4.07,3.86,3.86,3.77,3.86,4,3.93,4.21
Spring,2013,"ALEVEN, V. (co-taught)",HCI,5571,UNGERGRAD PROJ HCI,A,Lect,6,28,21%,13.5,4.5,4,4.33,3.83,4,4.67,3.83,4.33,4.17
Spring,2013,"DATE, J. (co-taught)",HCI,5571,UNGERGRAD PROJ HCI,A,Lect,6,28,21%,13.5,4.67,4,4.5,4,4.17,4.17,4,4.5,4.5
Spring,2012,ROBERT KRAUT,HCI,5571,UNGERGRAD PROJ HCI,A,Lect,10,22,45%,8.67,3.9,4.1,4,3.8,4.2,4,3.9,4.2,3.9
Spring,2011,VINCENT ALEVEN,HCI,5571,UNGERGRAD PROJ HCI,A,Lect,6,19,32%,7,3.83,3.83,4.17,4,4.33,3.5,4.17,3.67,3.67
Spring,2010,ROBERT KRAUT,HCI,5571,UNGERGRAD PROJ HCI,A,Lect,6,17,35%,8,3,3.17,3.5,3.67,4.4,3.33,3.8,3.67,3.33
Spring,2016,INDRA SZEGEDY,HCI,5589,INDEP STUDY HCI UG,A,Lect,6,24,25%,7,4.33,4.33,4.5,4.33,4.33,4.33,4.5,4.33,4.33
Spring,2015,INDRA SZEGEDY,HCI,5589,INDEP STUDY HCI UG,A,Lect,5,20,25%,8.6,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
Fall,2016,"OGAN, A. (co-taught)",HCI,5610,USER-CN RSRCH EVALN,1,Lect,53,64,83%,12.94,4.15,3.34,3.68,3.65,3.83,3.87,4.48,3.79,2.75
Fall,2016,"MORRIS, J. (co-taught)",HCI,5610,USER-CN RSRCH EVALN,1,Lect,53,64,83%,12.85,3.04,2.58,2.65,2.84,3.15,2.9,3.65,2.65,2.53
Fall,2015,"OGAN, A. (co-taught)",HCI,5610,USER-CN RSRCH EVALN,1,Lect,58,67,87%,12.19,4.48,3.62,3.9,3.98,4.25,4.14,4.61,4.14,3.78
Fall,2015,"MORRIS, J. (co-taught)",HCI,5610,USER-CN RSRCH EVALN,1,Lect,58,67,87%,12.36,4.18,3.44,3.72,3.98,4.16,3.79,4.41,3.91,3.82
Fall,2014,"FERREIRA, D. (co-taught)",HCI,5610,USER-CN RSRCH EVALN,1,Lect,39,62,63%,12.69,3.74,3.24,3.45,3.58,3.55,3.47,4.21,3.29,3.34
Fall,2014,"MORRIS, J. (co-taught)",HCI,5610,USER-CN RSRCH EVALN,1,Lect,39,62,63%,12.54,3.87,2.97,3.13,3.49,3.56,3.28,4.13,3.15,3.26
Fall,2013,"KRAUT, R. (co-taught)",HCI,5610,USER-CN RSRCH EVALN,1,Lect,46,65,71%,14.6,3.93,3.24,3.5,3.63,3.85,4.13,3.74,3.39,3.87
Fall,2013,"MORRIS, J. (co-taught)",HCI,5610,USER-CN RSRCH EVALN,1,Lect,46,65,71%,14.51,4,3.33,3.73,3.78,3.89,4.11,3.71,3.51,3.89
Fall,2012,JENNIFER MANKOFF,HCI,5610,USER-CN RSRCH EVALN,1,Lect,49,60,82%,12.22,2.92,3.39,3.94,2.73,4.35,3.55,3.18,3.31,3.71
Fall,2011,MATTHEW KAM,HCI,5610,USER-CN RSRCH EVALN,1,Lect,40,56,71%,11.38,2.88,2.78,3.33,2.85,3.63,3.3,3.25,2.47,3.6
Fall,2010,"JOHN, B. (co-taught)",HCI,5610,HCI METHODS,A,Lect,31,55,56%,12.65,3.65,3.94,4.06,3.13,4.16,4.06,3.84,3.65,4.26
Fall,2010,"KAM, M. (co-taught)",HCI,5610,HCI METHODS,A,Lect,31,55,56%,12.65,3.58,3.52,3.9,3.23,4.06,3.61,3.55,3.65,3.93
Fall,2016,JASON HONG,HCI,5630,PRGMG USABLE INTFCE,1,Lect,35,39,90%,11.49,4.94,4.89,4.91,4.74,4.97,5,5,5,4.86
Fall,2015,"DEY, A. (co-taught)",HCI,5630,PRGMG USABLE INTFCE,1,Lect,19,28,68%,16,4.68,4.37,4.42,4.05,4.58,4.37,4.63,4.47,4.16
Fall,2015,"NEBELING, M. (co-taught)",HCI,5630,PRGMG USABLE INTFCE,1,Lect,19,28,68%,16.16,4,3.72,3.89,3.56,3.79,4.06,4.21,3.63,3.74
Fall,2014,ANIND DEY,HCI,5630,PRGMG USABLE INTFCE,A,Lect,26,37,70%,7.08,4.38,4.04,4.08,4.04,3.96,3.88,4.5,3.96,3.88
Fall,2013,ANIND DEY,HCI,5630,PRGMG USABLE INTFCE,A,Lect,23,29,79%,6.3,4.39,4.3,4.35,4.43,4.43,4.65,4.52,3.7,4.43
Fall,2012,ANIND DEY,HCI,5630,PRGMG USABLE INTFCE,A,Lect,19,24,79%,6.5,4.32,4.47,4.42,4.53,4.84,4.58,4.47,4.37,4.63
Fall,2011,"ALEVEN, V. (co-taught)",HCI,5630,PRGMG USABLE INTFCE,A,Lect,14,21,67%,6.38,4,3.85,4,4.23,4.46,3.85,4.08,3.85,3.85
Fall,2011,"MATSUDA, N. (co-taught)",HCI,5630,PRGMG USABLE INTFCE,A,Lect,14,21,67%,6.25,4,4.08,4.38,4.15,4.38,4.08,4,3.62,4.23
Spring,2010,ANIND DEY,HCI,5630,PRGMG USABLE INTFCE,A,Lect,15,26,58%,10.6,2.73,3.86,4,3.2,4.67,3.8,3.47,3.53,3.93
Fall,2010,ANIND DEY,HCI,5630,PRGMG USABLE INTFCE,A,Lect,9,16,56%,5.67,4.56,4.67,4.67,4.67,5,4.89,4.67,4.22,4.78
Fall,2016,JENNIFER MANKOFF,HCI,5631,SFTWR STRCT US INTRF,1,Lect,11,16,69%,13.82,3.91,3.82,3.36,3.73,3.64,3.36,4.27,3.09,3
Fall,2015,JENNIFER MANKOFF,HCI,5631,SFTWR STRCT US INTRF,1,Lect,23,24,96%,15.09,4.26,3.17,3.48,3.7,3.87,3.39,4.43,3.36,3.48
Fall,2014,JENNIFER MANKOFF,HCI,5631,SFTWR STRCT US INTRF,A,Lect,15,22,68%,6.6,3.87,3.33,3.33,3.4,3.8,3.33,4.2,3.33,3.27
Fall,2013,SCOTT HUDSON,HCI,5631,SFTWR STRCT US INTRF,A,Lect,22,37,59%,5.82,3.82,4.05,4.05,4.27,4.14,4.5,4.62,3.36,4.27
Fall,2012,SCOTT HUDSON,HCI,5631,SFTWR STRCT US INTRF,A,Lect,21,27,78%,5.6,3.67,3.95,3.67,4.05,4.57,4.57,3.86,2.86,4.29
Fall,2011,SCOTT HUDSON,HCI,5631,SFTWR STRCT US INTRF,A,Lect,20,30,67%,5.6,4.05,4.35,4.05,4.4,4.45,4.4,4.15,3.5,4.35
Fall,2010,SCOTT HUDSON,HCI,5631,SFTWR STRCT US INTRF,A,Lect,15,28,54%,5.4,3.8,4.33,4.2,4.27,4.47,4.53,4.27,3.8,4.33
Fall,2015,ANIND DEY,HCI,5633,PUI OR SSUI,A,Lect,2,4,50%,5,5,5,5,4,5,5,5,5,5
Fall,2014,JENNIFER MANKOFF,HCI,5633,USER INTERFACE LAB,A,Lect,10,15,67%,12.9,3.6,3.6,3.2,3.5,3.5,3.1,4.1,3.6,3.2
Fall,2014,ANIND DEY,HCI,5633,USER INTERFACE LAB,B,Lect,11,19,58%,9.91,3.55,4,3.73,3.73,3.55,3.36,4.45,3.45,3.64
Fall,2014,ANIND DEY,HCI,5633,USER INTERFACE LAB,C,Lect,9,11,82%,12.75,3.5,3.13,3,3.25,3.25,3.13,4.63,3.43,2.63
Fall,2014,JENNIFER MANKOFF,HCI,5633,USER INTERFACE LAB,D,Lect,3,9,33%,8,4.33,4.67,4.33,5,4.33,4.67,4.67,4.67,4.33
Fall,2014,VINCENT ALEVEN,HCI,5633,USER INTERFACE LAB,E,Lect,14,16,88%,7.54,3.57,3.5,3.21,3.69,2.86,2.71,4.36,3.21,2.71
Fall,2013,ANIND DEY,HCI,5633,USER INTERFACE LAB,A,Lect,8,11,73%,11,4.25,4.13,4.13,4.13,4.25,4.75,4.25,4.38,4.38
Fall,2013,ANIND DEY,HCI,5633,USER INTERFACE LAB,B,Lect,8,10,80%,9.5,4.88,4.13,4.88,5,4.88,5,4.63,5,4.5
Fall,2013,SCOTT HUDSON,HCI,5633,USER INTERFACE LAB,C,Lect,9,17,53%,11.33,4.11,4.44,4.33,4.44,4.11,4.78,4,3.89,4.44
Fall,2013,SCOTT HUDSON,HCI,5633,USER INTERFACE LAB,D,Lect,16,23,70%,10,3.81,3.5,3.25,3.88,3.88,4.25,3.69,3.5,3.69
Fall,2013,VINCENT ALEVEN,HCI,5633,USER INTERFACE LAB,E,Lect,5,5,100%,7.4,4.2,3,3.4,3,2.6,4.6,3.2,4.6,3.2
Fall,2012,ANIND DEY,HCI,5633,USER INTERFACE LAB,A,Lect,9,11,82%,11.33,3.22,2.89,3.33,3.33,4.11,3,3.44,2,3.44
Fall,2012,ANIND DEY,HCI,5633,USER INTERFACE LAB,B,Lect,10,16,63%,5.33,4,4.44,4.33,4.56,4.6,4,4.67,4.22,3.78
Fall,2012,SCOTT HUDSON,HCI,5633,USER INTERFACE LAB,C,Lect,13,16,81%,9.62,3.08,3.46,3.31,4.23,4.54,3.46,3.62,3.54,3.46
Fall,2012,SCOTT HUDSON,HCI,5633,USER INTERFACE LAB,D,Lect,7,11,64%,8.86,4.71,4.57,4.71,4.71,5,4.57,4.43,4.86,4.43
Fall,2011,"ALEVEN, V. (co-taught)",HCI,5633,USER INTERFACE LAB,A,Lect,12,16,75%,10.25,4.5,4.67,4.42,4.25,4.58,4.33,4.33,4,4.5
Fall,2011,"MATSUDA, N. (co-taught)",HCI,5633,USER INTERFACE LAB,A,Lect,12,16,75%,9.29,4.71,4.71,4.57,4.14,4.57,4.14,4.43,4.14,4.29
Fall,2011,"ALEVEN, V. (co-taught)",HCI,5633,USER INTERFACE LAB,B,Lect,3,7,43%,10,5,5,4.67,4.67,5,5,4.33,5,5
Fall,2011,"MATSUDA, N. (co-taught)",HCI,5633,USER INTERFACE LAB,B,Lect,3,7,43%,10,5,5,5,4.67,5,5,4.67,5,5
Fall,2011,SCOTT HUDSON,HCI,5633,USER INTERFACE LAB,C,Lect,15,23,65%,7,3.2,3.87,3.93,4,4.4,3.53,3.67,3.53,3.6
Fall,2011,SCOTT HUDSON,HCI,5633,USER INTERFACE LAB,D,Lect,4,7,57%,8,4.75,4.5,4.75,4.5,4.75,4.25,4.5,4.5,4.5
Fall,2010,"ALEAHMAD, T. (co-taught)",HCI,5633,USER INTERFACE LAB,A,Lect,10,12,83%,11,3.1,2.8,3.3,3,4,2.8,3.4,2.6,3.3
Fall,2010,"DEY, A. (co-taught)",HCI,5633,USER INTERFACE LAB,A,Lect,10,12,83%,9.5,4,4,4.5,4,3.5,4,4,4.5,4
Fall,2010,"HUDSON, S. (co-taught)",HCI,5633,USER INTERFACE LAB,B,Lect,4,6,67%,2,4,4,5,4,5,5,5,5,4
Fall,2010,"ONEY, S. (co-taught)",HCI,5633,USER INTERFACE LAB,B,Lect,4,6,67%,5,4.5,4.5,5,5,5,4.75,4.5,5,4.75
Fall,2010,"DILLAHUNT, T. (co-taught)",HCI,5633,USER INTERFACE LAB,C,Lect,12,25,48%,10,3.92,4.33,4.58,4.17,4.67,4,4.17,4.33,4.25
Fall,2010,"DEY, A. (co-taught)",HCI,5633,USER INTERFACE LAB,C,Lect,12,25,48%,9.71,3.67,3.5,3.5,3.67,3.67,3.67,3.67,3.5,3.67
Fall,2010,"PENDLETON, B. (co-taught)",HCI,5633,USER INTERFACE LAB,D,Lect,3,6,50%,9,4,3.67,4.67,4,4.67,3.33,4,4.67,3.67
Fall,2010,"HUDSON, S. (co-taught)",HCI,5633,USER INTERFACE LAB,D,Lect,3,6,50%,9,3.67,3,3,3,3,3,3,3.33,3
Spring,2016,BRAD MYERS,HCI,5640,INTERACTION TECH,A,Lect,6,7,86%,9.5,4.5,4.83,4.83,4.83,4.67,4.67,4.67,4.83,4.83
Spring,2016,"BERNTSEN, K. (co-taught)",HCI,5650,INTERACTN DESGN STDO,A,Lect,8,21,38%,12.88,3.88,3.38,3.5,3.63,3.5,3.38,4,3.63,3
Spring,2016,"LEE, R. (co-taught)",HCI,5650,INTERACTN DESGN STDO,A,Lect,8,21,38%,12.88,3.13,3,2.75,3,3,3,3.75,2.75,3
Spring,2016,"LEE, R. (co-taught)",HCI,5650,INTERACTN DESGN STDO,B,Lect,22,34,65%,11.43,3.77,3.05,3.18,3.32,3.36,3.09,4.23,3.18,2.82
Spring,2016,"HAMMER, J. (co-taught)",HCI,5650,INTERACTN DESGN STDO,B,Lect,22,34,65%,11.43,4.95,4.36,4.27,4.64,4.41,4.41,4.81,4.59,3.27
Spring,2015,"BERNTSEN, K. (co-taught)",HCI,5650,INTERACTN DESGN STDO,A,Lect,24,41,59%,9.63,4.04,3.29,3.25,3.13,3.17,2.92,3.08,2.79,2.58
Spring,2015,"LEE, R. (co-taught)",HCI,5650,INTERACTN DESGN STDO,A,Lect,24,41,59%,9.57,4,3.67,3.42,3.63,3.29,3.17,4.13,3.17,2.67
Spring,2015,"BERNTSEN, K. (co-taught)",HCI,5650,INTERACTN DESGN STDO,B,Lect,22,41,54%,10.59,4.05,3.23,3.32,3.71,3.27,3.05,4.09,3.23,2.68
Spring,2015,"LEE, R. (co-taught)",HCI,5650,INTERACTN DESGN STDO,B,Lect,22,41,54%,10.85,3.95,3.33,3.48,4,3.48,3.19,4.24,3.52,2.86
Spring,2014,JOHN ZIMMERMAN,HCI,5650,INTERACTN DESGN STDO,A,Lect,10,23,43%,10.4,4.7,4.8,4.8,4.6,4.4,4.7,4.7,4.9,4.7
Spring,2014,KAREN BERNTSEN,HCI,5650,INTERACTN DESGN STDO,B,Lect,20,23,87%,10.15,4.65,3.6,3.95,3.79,3.9,4.7,4.1,4.05,4.4
Spring,2014,KAREN BERNTSEN,HCI,5650,INTERACTN DESGN STDO,C,Lect,14,19,74%,11.21,4.71,3.07,3.43,3.79,3.71,4.71,3.79,4.07,4.36
Spring,2013,STEVEN DOW,HCI,5650,INTERACTN DESGN STDO,A,Lect,16,20,80%,13.69,3.63,3.63,3.56,4.06,4.13,3.25,3.81,3.56,3.81
Spring,2013,HAAKON FASTE,HCI,5650,INTERACTN DESGN STDO,B,Lect,14,21,67%,12.14,4.86,4.5,4.71,4.29,4.29,5,4.5,4.64,4.5
Spring,2013,HAAKON FASTE,HCI,5650,INTERACTN DESGN STDO,C,Lect,17,20,85%,13.12,4.82,4.71,4.88,4.82,4.65,5,4.71,4.94,4.88
Spring,2012,JOHN ZIMMERMAN,HCI,5650,INTERACTN DESGN STDO,A,Lect,10,17,59%,10.7,4.1,4.6,4.5,3.7,4.4,4.3,4.1,4,4.6
Spring,2012,ERIC PAULOS,HCI,5650,INTERACTN DESGN STDO,B,Lect,15,18,83%,10.2,3.93,4,3.73,3.87,4.47,3.87,3.47,4.2,3.73
Spring,2012,HAAKON FASTE,HCI,5650,INTERACTN DESGN STDO,C,Lect,18,18,100%,10.17,4.56,4.94,5,4.33,5,4.78,4.56,4.94,4.83
Spring,2011,HAAKON FASTE,HCI,5650,BSC INRACTION DESIGN,A,Lect,15,23,65%,9.07,3.27,4.8,4.87,4,5,4.47,4.07,4.6,4.33
Spring,2011,ERIC PAULOS,HCI,5650,BSC INRACTION DESIGN,B,Lect,13,25,52%,10.31,3,3,3.62,3.38,4.46,3.23,2.85,3.31,3.38
Spring,2010,PETER SCUPELLI,HCI,5650,BSC INRACTION DESIGN,A,Lect,13,17,76%,9.15,3.54,4.23,4.38,3.92,4.92,4,4.08,4.31,4.23
Spring,2010,ERIC PAULOS,HCI,5650,BSC INRACTION DESIGN,B,Lect,19,28,68%,9.74,3.16,3.58,3.74,3.53,4.37,3.32,3.26,3.68,3.79
Fall,2016,"BERNTSEN, K. (co-taught)",HCI,5651,INRCTN DESG STUDIO 1,A,Lect,28,34,82%,13.4,4.46,4.54,4.5,4.58,4.5,4.58,4.67,4.5,4.58
Fall,2016,"ZIMMERMAN, J. (co-taught)",HCI,5651,INRCTN DESG STUDIO 1,A,Lect,28,34,82%,13.07,4.39,4.21,4.21,4.71,4.39,4.29,4.29,4.32,4.43
Fall,2016,"SHELLY, M. (co-taught)",HCI,5651,INRCTN DESG STUDIO 1,A,Lect,28,34,82%,13.15,4.46,4.04,4.12,4.08,4.31,4.08,4.62,4.15,4.32
Fall,2016,"BERNTSEN, K. (co-taught)",HCI,5651,INRCTN DESG STUDIO 1,C,Lect,34,35,97%,11.03,4.82,3.65,4.03,4.41,4.62,4.38,4.82,4.44,4.15
Fall,2016,"SHELLY, M. (co-taught)",HCI,5651,INRCTN DESG STUDIO 1,C,Lect,34,35,97%,11.13,4.76,3.48,3.85,4.18,4.45,4.12,4.7,4.21,4.15
Fall,2015,"BERNTSEN, K. (co-taught)",HCI,5651,INRCTN DESG FUNDMNTL,A,Lect,26,37,70%,13.96,4.5,3.54,3.77,3.96,4.38,4,4.08,3.85,4.08
Fall,2015,"ZIMMERMAN, J. (co-taught)",HCI,5651,INRCTN DESG FUNDMNTL,A,Lect,26,37,70%,14.27,4.31,3.96,4.15,4.42,4.62,4.31,4.58,4.46,4.24
Fall,2015,"BERNTSEN, K. (co-taught)",HCI,5651,INRCTN DESG FUNDMNTL,B,Lect,25,29,86%,14.71,4.2,3.56,3.76,3.64,4.24,3.79,3.72,3.64,4
Fall,2015,"LEE, R. (co-taught)",HCI,5651,INRCTN DESG FUNDMNTL,B,Lect,25,29,86%,14.87,4.32,4.12,4,4.38,4.28,4.12,4.48,4.16,4
Fall,2014,"BERNTSEN, K. (co-taught)",HCI,5651,INRCTN DESG FUNDMNTL,A,Lect,18,32,56%,10.5,3.72,2.94,2.94,3.72,3.61,3.33,3.67,3.39,3.33
Fall,2014,"LEE, R. (co-taught)",HCI,5651,INRCTN DESG FUNDMNTL,A,Lect,18,32,56%,10.44,3.89,3.44,3.39,3.89,3.5,3.56,4.17,3.72,3.33
Fall,2014,"BERNTSEN, K. (co-taught)",HCI,5651,INRCTN DESG FUNDMNTL,B,Lect,21,26,81%,12.55,4.45,3.7,3.75,4.35,4.1,3.45,4.25,3.65,3.9
Fall,2014,"LEE, R. (co-taught)",HCI,5651,INRCTN DESG FUNDMNTL,B,Lect,21,26,81%,12.63,4.47,3.84,3.63,4.32,4.26,3.58,4.53,3.95,3.95
Fall,2013,STEVEN DOW,HCI,5651,INRCTN DESG FUNDMNTL,A,Lect,9,13,69%,11.11,4.22,4.11,4.22,4.56,4.56,4.22,4.33,4.44,4.44
Fall,2013,RITA LEE,HCI,5651,INRCTN DESG FUNDMNTL,B,Lect,7,15,47%,11.43,4.57,4.29,4.43,4.71,4.43,4.71,4.29,4.71,4.57
Fall,2013,KAREN BERNTSEN,HCI,5651,INRCTN DESG FUNDMNTL,C,Lect,8,9,89%,11.38,4.88,4.75,4.88,4.75,4.88,5,5,5,4.88
Fall,2013,KAREN BERNTSEN,HCI,5651,INRCTN DESG FUNDMNTL,D,Lect,4,7,57%,10.25,5,5,5,5,5,5,5,5,5
Fall,2013,RITA LEE,HCI,5651,INRCTN DESG FUNDMNTL,E,Lect,11,16,69%,10.73,4.82,4.64,4.64,4.73,4.73,4.91,4.82,4.73,4.73
Fall,2012,JOHN ZIMMERMAN,HCI,5651,INRCTN DESG FUNDMNTL,A,Lect,9,14,64%,10,4.67,4.78,4.89,4.88,4.67,4.67,4.88,4.78,5
Fall,2012,HAAKON FASTE,HCI,5651,INRCTN DESG FUNDMNTL,B,Lect,15,17,88%,10.2,4.47,5,4.93,4.8,4.93,4.73,4.87,4.87,4.93
Fall,2012,HAAKON FASTE,HCI,5651,INRCTN DESG FUNDMNTL,C,Lect,12,18,67%,10,4.67,4.75,4.83,4.58,4.92,4.42,4.58,4.75,4.58
Fall,2012,LINDA VAN ROOSMALEN,HCI,5651,INRCTN DESG FUNDMNTL,D,Lect,7,10,70%,11,4,3.86,4,3.71,4.29,3.71,3.57,3.71,4
Fall,2012,HAAKON FASTE,HCI,5651,INRCTN DESG FUNDMNTL,E,Lect,8,9,89%,8.38,4.63,4.75,4.38,4.63,5,4.38,4.38,4.25,4.25
Fall,2011,HAAKON FASTE,HCI,5651,INRCTN DESG FUNDMNTL,A,Lect,13,15,87%,9.62,4.69,4.69,4.77,4.54,4.85,4.54,4.46,4.85,4.62
Fall,2011,LINDA VAN ROOSMALEN,HCI,5651,INRCTN DESG FUNDMNTL,B,Lect,8,10,80%,9.5,3,2.63,3.25,2,3.63,2.88,2.88,2.75,2.88
Fall,2011,JODI FORLIZZI,HCI,5651,INRCTN DESG FUNDMNTL,C,Lect,12,14,86%,8,4.83,5,5,4.75,5,4.75,4.75,5,4.92
Fall,2011,STEVEN DOW,HCI,5651,INRCTN DESG FUNDMNTL,D,Lect,13,14,93%,8.69,3.67,3.54,3.77,3.54,4,3.54,3.62,3.46,3.38
Fall,2016,JODI FORLIZZI,HCI,5652,SERVICE DESIGN,A,Lect,18,18,100%,8.35,4.11,4.06,3.89,4.11,4.28,3.78,4.83,4,3.89
Spring,2017,JAMES MORRIS,HCI,5670,MSI 1,R3,Lect,11,13,85%,9.5,4.64,4.91,4.64,4.45,4.55,4.45,4.82,4.64,4.64
Fall,2016,JAMES MORRIS,HCI,5670,MSI 1,A2,Lect,14,21,67%,6.07,3.93,3.86,4.21,4.29,4.21,3.93,4.36,4,3.71
Spring,2016,"BERNTSEN, K. (co-taught)",HCI,5671,HCI PROJECT,A,Lect,23,53,43%,18.82,4.31,3.77,3.77,4.15,4,3.85,4.31,4.08,3.21
Spring,2016,"ALEVEN, V. (co-taught)",HCI,5671,HCI PROJECT,A,Lect,23,53,43%,20,3.82,3.59,3.59,3.76,3.88,3.53,3.94,3.65,3.28
Spring,2016,"SHELLY, M. (co-taught)",HCI,5671,HCI PROJECT,A,Lect,23,53,43%,19.46,3.91,3.64,3.64,3.82,3.91,3.91,4.09,4,3.31
Spring,2016,"WAHILA, D. (co-taught)",HCI,5671,HCI PROJECT,A,Lect,23,53,43%,20.54,4.27,3.9,4,4.45,4.27,4.3,4.55,4.27,3.42
Spring,2016,"MINNAERT, G. (co-taught)",HCI,5671,HCI PROJECT,A,Lect,23,53,43%,19.33,4.22,3.89,3.89,4.22,3.89,4,4.33,4.11,3.3
Spring,2015,"BERNTSEN, K. (co-taught)",HCI,5671,HCI PROJECT,A,Lect,29,60,48%,20.11,4.11,3.36,3.5,4.21,3.93,3.71,3.79,3.71,3.64
Spring,2015,"HONG, J. (co-taught)",HCI,5671,HCI PROJECT,A,Lect,29,60,48%,20.34,4.14,3.93,3.97,4.31,4.14,4.07,4.21,4.17,3.69
Spring,2015,"BALLAY, L. (co-taught)",HCI,5671,HCI PROJECT,A,Lect,29,60,48%,20.22,4.11,3.68,3.68,3.96,4.07,3.89,4.14,3.89,3.75
Spring,2014,"HONG, J. (co-taught)",HCI,5671,HCI PROJECT,A,Lect,40,61,66%,21.22,4.35,4.45,4.38,4.32,4.4,4.5,4.4,4.45,4.63
Spring,2014,"DATE, J. (co-taught)",HCI,5671,HCI PROJECT,A,Lect,40,61,66%,21.15,4.63,4.52,4.68,4.52,4.68,4.52,4.75,4.6,4.8
Spring,2013,"DATE, J. (co-taught)",HCI,5671,HCI PROJECT,A,Lect,30,52,58%,21.13,4.5,4.4,4.4,4.43,4.47,4.3,4.37,4.6,4.63
Spring,2013,"ANGIOLILLO, C. (co-taught)",HCI,5671,HCI PROJECT,A,Lect,30,52,58%,20.35,4.52,4.52,4.44,4.48,4.56,4.67,4.44,4.48,4.59
Spring,2012,"MYERS, B. (co-taught)",HCI,5671,HCI PROJECT,A,Lect,34,51,67%,13.53,3.87,3.52,3.45,3.68,3.61,3.87,3.68,3.68,3.77
