Fall,2015,FRANK DOLCE,ML,82131,ELEM CHINESE I,A,Lect,7,8,88%,8,4.86,4.14,4.57,4.43,5,5,4.71,4.71,4.57
Fall,2015,TIANXUE YAO,ML,82131,ELEM CHINESE I,B,Lect,2,5,40%,5,5,5,5,5,5,5,5,5,5
Fall,2015,GANG LIU,ML,82131,ELEM CHINESE I,C,Lect,7,8,88%,6.29,4.86,4.57,4.57,4.57,4.43,4.86,4.86,5,4.86
Fall,2015,GANG LIU,ML,82131,ELEM CHINESE I,D,Lect,12,12,100%,8.25,5,4.92,4.92,4.83,4.92,4.92,4.92,4.92,4.83
Fall,2015,YUEMING YU,ML,82131,ELEM CHINESE I,E,Lect,9,12,75%,9.78,4.89,4.56,4.67,4.89,4.78,4.78,4.78,4.89,4.78
Fall,2015,SETH WIENER,ML,82131,ELEM CHINESE I,F,Lect,5,5,100%,8.6,5,4.4,4.6,4.6,5,4.8,4.8,4.8,4.8
Summer,2014,TIANXUE YAO,ML,82131,ELEM CHINESE I,W,Lect,5,6,83%,15,5,5,5,5,5,5,5,5,4.8
Fall,2014,Qiong LI,ML,82131,ELEM CHINESE I,A,Lect,10,12,83%,9.6,4.7,4.3,4.4,4.6,4.5,4.6,4.9,4.5,4.1
Fall,2014,WEI MENG,ML,82131,ELEM CHINESE I,C,Lect,7,8,88%,9.71,4.86,4.86,4.86,4.71,4.86,4.86,5,4.71,4.71
Fall,2014,Tianyu QIN,ML,82131,ELEM CHINESE I,D,Lect,15,17,88%,9.8,4.93,4.73,4.87,4.67,4.87,4.93,4.87,4.8,4.8
Fall,2014,HUIWEN LI,ML,82131,ELEM CHINESE I,E,Lect,5,13,38%,7.4,4.6,3.8,4.2,4.6,4.6,3.8,4.6,4.4,4.4
Fall,2014,HUIWEN LI,ML,82131,ELEM CHINESE I,F,Lect,10,16,63%,7.1,5,4.8,4.9,4.9,4.9,4.8,4.9,5,4.9
Summer,2013,HUIWEN LI,ML,82131,ELEM CHINESE I,S,Lect,2,2,100%,11,5,5,5,5,5,5,5,5,5
Fall,2013,HAIXIA WANG,ML,82131,ELEM CHINESE I,A,Lect,5,8,63%,6.8,5,5,5,5,5,5,5,5,4.8
Fall,2013,WEI MENG,ML,82131,ELEM CHINESE I,B,Lect,11,16,69%,7.45,5,4.91,4.82,4.73,4.64,4.82,5,5,5
Fall,2013,WEI MENG,ML,82131,ELEM CHINESE I,C,Lect,7,9,78%,8,4.71,4.71,4.71,4.71,4.57,4.29,4.71,4.43,4.29
Fall,2013,GANG LIU,ML,82131,ELEM CHINESE I,D,Lect,8,13,62%,8.13,5,5,5,5,4.63,5,5,5,5
Fall,2013,GANG LIU,ML,82131,ELEM CHINESE I,E,Lect,8,11,73%,8.75,4.88,4.63,4.88,4.63,4.75,4.5,4.88,4.75,4.63
Fall,2013,HUIWEN LI,ML,82131,ELEM CHINESE I,G,Lect,7,15,47%,8.86,4.86,4.71,4.86,5,4.86,4.86,4.86,4.86,4.86
Fall,2013,HUIWEN LI,ML,82131,ELEM CHINESE I,H,Lect,5,9,56%,9.8,5,4.8,5,5,5,5,5,5,5
Summer,2012,HUIWEN LI,ML,82131,ELEM CHINESE I,U,Lect,1,3,33%,11,5,5,5,5,5,5,5,5,5
Fall,2012,SIHUI KE,ML,82131,ELEM CHINESE I,A,Lect,3,11,27%,9,4.67,4.67,4.33,4.33,5,4.33,5,4.33,4.33
Fall,2012,WEI MENG,ML,82131,ELEM CHINESE I,B,Lect,6,10,60%,7.5,4.83,4.67,4.67,4.67,4.33,4.67,4.83,4.67,4.67
Fall,2012,GANG LIU,ML,82131,ELEM CHINESE I,C,Lect,6,13,46%,6.5,5,4.5,4.67,4.83,4.33,4.83,5,5,4.83
Fall,2012,GANG LIU,ML,82131,ELEM CHINESE I,D,Lect,13,17,76%,8.46,4.85,4.77,4.77,4.85,4.77,4.85,4.85,4.85,4.85
Fall,2012,HSIANG-LAN HO-CHEN,ML,82131,ELEM CHINESE I,E,Lect,7,11,64%,7.14,4.86,4.29,4.43,4.14,4.57,4.29,4.71,4.29,4.14
Fall,2012,HAOMIN ZHANG,ML,82131,ELEM CHINESE I,F,Lect,3,9,33%,7,4.67,4.33,5,5,4.67,4.67,5,5,4.67
Fall,2012,HUIWEN LI,ML,82131,ELEM CHINESE I,G,Lect,7,11,64%,6.71,4.71,4.29,4.43,4.43,4.71,4.57,4.57,4.43,4.57
Fall,2012,HUIWEN LI,ML,82131,ELEM CHINESE I,H,Lect,8,17,47%,7.25,4.63,4.38,4.38,4.5,4.5,4.63,4.63,4.63,4.75
Summer,2011,HUIWEN LI,ML,82131,ELEM CHINESE I,S,Lect,1,5,20%,14,5,5,5,5,5,5,5,5,5
Fall,2011,FENG XIAO,ML,82131,ELEM CHINESE I,A,Lect,5,9,56%,8.6,5,5,4.8,4.8,5,5,4.8,5,4.6
Fall,2011,WAN-CHING HSIEH,ML,82131,ELEM CHINESE I,B,Lect,6,9,67%,8.5,4.5,4.67,4.67,4.33,4.33,4.67,4.67,4.67,4.67
Fall,2011,GANG LIU,ML,82131,ELEM CHINESE I,C,Lect,5,13,38%,7.4,5,4.4,4.2,4.8,4.8,5,4.8,5,4.8
Fall,2011,GANG LIU,ML,82131,ELEM CHINESE I,D,Lect,14,17,82%,7.57,4.86,4.79,4.79,4.64,4.93,4.79,4.93,4.79,4.64
Fall,2011,JING WANG,ML,82131,ELEM CHINESE I,E,Lect,7,15,47%,8.43,4.71,4.14,4.57,4.57,4.57,4.57,4.71,4.57,4.57
Fall,2011,HUIWEN LI,ML,82131,ELEM CHINESE I,G,Lect,5,16,31%,8,5,4.8,4.8,5,5,5,5,5,5
Fall,2011,HUIWEN LI,ML,82131,ELEM CHINESE I,H,Lect,5,10,50%,6.8,4.4,4.2,4.4,4.6,4.4,4.6,4.8,5,4.4
Summer,2010,HUIWEN LI,ML,82131,ELEM CHINESE I,U,Lect,3,4,75%,8,5,5,5,5,5,5,5,5,5
Fall,2010,JING WANG,ML,82131,ELEM CHINESE I,A,Lect,7,16,44%,7.14,4.57,4.43,4.43,4.57,4.57,4.57,4.86,4.57,4.43
Fall,2010,JING WANG,ML,82131,ELEM CHINESE I,B,Lect,6,15,40%,6,5,4.67,4.83,5,4.67,4.83,5,5,4.83
Fall,2010,GANG LIU,ML,82131,ELEM CHINESE I,C,Lect,7,12,58%,9.29,5,4.86,4.86,4.86,4.86,4.71,4.86,5,5
Fall,2010,GANG LIU,ML,82131,ELEM CHINESE I,D,Lect,8,17,47%,7.63,4.75,4.25,4.38,4.38,4.38,4.5,4.75,4.75,4.5
Fall,2010,HUIWEN LI,ML,82131,ELEM CHINESE I,E,Lect,7,15,47%,6.71,5,3.86,4.29,4.71,4.86,4.29,5,4.71,4.57
Fall,2010,HUIWEN LI,ML,82131,ELEM CHINESE I,F,Lect,5,8,63%,6.2,4.6,4.4,4.4,4.6,4.6,4.6,4.6,4.6,4.6
Fall,2010,HUIWEN LI,ML,82131,ELEM CHINESE I,G,Lect,7,16,44%,7.57,5,5,5,4.57,4.86,5,5,4.71,4.71
Fall,2010,WAN-CHING HSIEH,ML,82131,ELEM CHINESE I,H,Lect,5,14,36%,11.6,5,4.8,4.6,4.6,4.8,4.6,4.8,4.6,4.6
Spring,2016,YUEMING YU,ML,82132,ELEM CHINESE II,B,Lect,5,6,83%,8,4.8,4.4,5,4.6,5,4.8,4.2,4.8,4.8
Spring,2016,YUEMING YU,ML,82132,ELEM CHINESE II,C,Lect,7,7,100%,9,4.86,4.71,4.71,5,5,5,4.71,5,5
Spring,2016,GANG LIU,ML,82132,ELEM CHINESE II,D,Lect,10,14,71%,8.6,5,4.7,4.7,4.78,4.8,4.9,4.89,4.89,4.89
Spring,2016,XIAOFEI TANG,ML,82132,ELEM CHINESE II,E,Lect,5,6,83%,7.4,5,5,5,5,5,5,5,5,5
Fall,2016,FRANK DOLCE,ML,82132,ELEM CHINESE II,A,Lect,3,5,60%,9,5,4.67,4,4.67,5,4.67,4.67,4.33,4.33
Fall,2016,Tianyu QIN,ML,82132,ELEM CHINESE II,B,Lect,5,6,83%,8.6,5,5,5,5,5,5,5,5,5
Fall,2016,YUEMING YU,ML,82132,ELEM CHINESE II,C,Lect,6,6,100%,9.5,4.33,3.67,3.83,4.4,4.17,4,3.67,3.83,3.83
Spring,2015,Tianyu QIN,ML,82132,ELEM CHINESE II,A,Lect,8,8,100%,8.88,5,5,5,5,5,5,5,5,4.88
Spring,2015,Qiong LI,ML,82132,ELEM CHINESE II,B,Lect,5,9,56%,8,4.8,4.8,4.8,4.8,4.8,4.8,5,4.8,4.8
Spring,2015,GANG LIU,ML,82132,ELEM CHINESE II,C,Lect,6,6,100%,8,5,4.5,4.67,4.83,5,4.83,5,4.83,4.67
Spring,2015,HUIWEN LI,ML,82132,ELEM CHINESE II,E,Lect,6,13,46%,9,4.5,4.67,4.5,4.5,4.83,4.67,4.83,4.5,4.5
Fall,2015,XIAOFEI TANG,ML,82132,ELEM CHINESE II,A,Lect,3,5,60%,7,5,5,5,5,5,5,5,5,5
Fall,2015,HAIXIA WANG,ML,82132,ELEM CHINESE II,B,Lect,6,9,67%,10,4.67,4.17,4.33,4.5,4.17,4.5,5,4.83,4.33
Spring,2014,SIHUI KE,ML,82132,ELEM CHINESE II,A,Lect,3,4,75%,9,4.67,4.67,5,4.33,5,5,5,4.67,5
Spring,2014,WEI MENG,ML,82132,ELEM CHINESE II,B,Lect,3,4,75%,8,5,4.67,4.67,5,5,4.67,5,4.67,5
Spring,2014,HAIXIA WANG,ML,82132,ELEM CHINESE II,C,Lect,6,6,100%,4.5,5,4.5,4.5,4.67,4.67,4.5,4.83,4.67,4.5
Spring,2014,GANG LIU,ML,82132,ELEM CHINESE II,D,Lect,5,8,63%,6.2,4.4,4.8,4.8,4,4.2,4.2,3.8,4.2,4.2
Spring,2014,GANG LIU,ML,82132,ELEM CHINESE II,E,Lect,6,9,67%,7,4.67,4.67,4.67,4.33,4.5,4.5,4.67,4.67,4.67
Spring,2014,HUIWEN LI,ML,82132,ELEM CHINESE II,F,Lect,7,15,47%,8.43,5,4.57,4.57,4.71,4.86,4.57,4.29,4.71,4.43
Fall,2014,HAOMIN ZHANG,ML,82132,ELEM CHINESE II,B,Lect,6,9,67%,8.5,4.67,4.33,4.67,4.5,4.4,4.5,5,4,4.33
Spring,2013,SIHUI KE,ML,82132,ELEM CHINESE II,A,Lect,2,2,100%,11,5,5,5,5,5,5,5,5,5
Spring,2013,HAOMIN ZHANG,ML,82132,ELEM CHINESE II,B,Lect,5,8,63%,9.2,5,5,5,5,5,5,5,5,5
Spring,2013,GANG LIU,ML,82132,ELEM CHINESE II,C,Lect,6,10,60%,8.5,4.83,4.67,4.83,4.67,5,4.67,4.33,4.67,4.33
Spring,2013,GANG LIU,ML,82132,ELEM CHINESE II,D,Lect,8,15,53%,11.5,4.88,5,4.88,4.88,4.88,4.75,4.75,5,4.88
Spring,2013,HSIANG-LAN HO-CHEN,ML,82132,ELEM CHINESE II,E,Lect,6,10,60%,8.5,4.83,4.5,4.67,4.67,4.67,5,5,5,4.83
Spring,2013,HUIWEN LI,ML,82132,ELEM CHINESE II,G,Lect,6,11,55%,7,4.83,4.5,4.33,4.5,4.33,4.67,5,4.33,4.5
Spring,2013,HUIWEN LI,ML,82132,ELEM CHINESE II,H,Lect,8,10,80%,8,5,5,5,5,5,5,5,5,5
Spring,2012,FENG XIAO,ML,82132,ELEM CHINESE II,A,Lect,4,8,50%,8,4.5,4.75,4.75,4.5,4,4.5,4.5,4.5,4.25
Spring,2012,WAN-CHING HSIEH,ML,82132,ELEM CHINESE II,B,Lect,3,6,50%,9,4.67,4.33,4.33,4.67,4.67,4.33,4.67,4.67,4.33
Spring,2012,GANG LIU,ML,82132,ELEM CHINESE II,C,Lect,2,6,33%,8,5,5,5,5,5,5,5,5,5
Spring,2012,GANG LIU,ML,82132,ELEM CHINESE II,D,Lect,10,15,67%,9.5,4.9,4.9,4.9,4.8,4.9,4.9,5,4.9,4.7
Spring,2012,HUIWEN LI,ML,82132,ELEM CHINESE II,E,Lect,1,7,14%,8,5,5,5,5,5,5,5,5,5
Spring,2012,JING WANG,ML,82132,ELEM CHINESE II,F,Lect,9,17,53%,8,4.56,4.56,4.67,4.67,4.67,4.44,4.67,4.56,4.44
Spring,2012,JING WANG,ML,82132,ELEM CHINESE II,G,Lect,3,6,50%,5,5,5,4.67,4.67,4.67,5,5,5,5
Summer,2011,HUIWEN LI,ML,82132,ELEM CHINESE II,U,Lect,1,2,50%,14,5,5,5,5,5,5,5,5,5
Spring,2011,JING WANG,ML,82132,ELEM CHINESE II,A,Lect,3,12,25%,8,4.67,5,5,4.67,4.67,5,4.67,4.67,5
Spring,2011,JING WANG,ML,82132,ELEM CHINESE II,B,Lect,3,6,50%,6,3.67,3.67,4.5,4,3.67,3.67,4.33,4.33,4
Spring,2011,GANG LIU,ML,82132,ELEM CHINESE II,C,Lect,8,10,80%,8.86,4.75,4.88,4.75,4.5,4.5,4.75,4.75,4.88,4.88
Spring,2011,GANG LIU,ML,82132,ELEM CHINESE II,D,Lect,9,14,64%,9,4.89,4.44,4.44,4.56,4.44,4.63,4.89,4.56,4.67
Spring,2011,HUIWEN LI,ML,82132,ELEM CHINESE II,F,Lect,8,17,47%,8.38,4.5,4.13,4.25,4.25,4.38,4.5,4.63,4.25,4.25
Spring,2010,JING ZHOU,ML,82132,ELEM CHINESE II,A,Lect,6,10,60%,9.2,4.67,4.33,4.5,4.67,4.67,4.67,4.83,4.83,4.83
Spring,2010,JING ZHOU,ML,82132,ELEM CHINESE II,B,Lect,8,17,47%,5.38,4.75,4.25,4.38,4.38,4.25,4.75,4.63,4.63,4.43
Spring,2010,YAN LIU,ML,82132,ELEM CHINESE II,C,Lect,5,6,83%,8,4.8,4.4,4.4,4.8,4.4,4.6,4.6,4.6,4.8
Spring,2010,HUIWEN LI,ML,82132,ELEM CHINESE II,D,Lect,8,13,62%,7.25,5,4.63,4.88,4.75,4.63,4.75,4.75,4.88,4.5
Spring,2010,HUIWEN LI,ML,82132,ELEM CHINESE II,E,Lect,11,22,50%,6.91,4.91,4.45,4.55,4.82,4.73,4.45,4.91,4.82,4.82
Spring,2010,HUIWEN LI,ML,82132,ELEM CHINESE II,F,Lect,4,9,44%,6.5,4.75,4.25,4.75,4.75,4.25,4.25,4.5,4.5,4.5
Summer,2016,SUE-MEI WU,ML,82133,ELE CHINESE ONLINE I,U,Lect,1,2,50%,17,5,5,5,5,5,4,4,3,4
Fall,2016,SUE-MEI WU,ML,82133,ELE CHINESE ONLINE I,A,Lect,19,20,95%,6.26,5,4.95,5,4.95,4.89,5,4.95,5,4.95
Summer,2015,SUE-MEI WU,ML,82133,ELE CHINESE ONLINE I,U,Lect,2,2,100%,3.5,5,5,4.5,5,5,5,5,5,5
Fall,2015,SUE-MEI WU,ML,82133,ELE CHINESE ONLINE I,A,Lect,20,20,100%,7.3,4.75,4.8,4.75,4.85,4.8,4.8,4.85,4.9,4.89
Fall,2014,SUE-MEI WU,ML,82133,ELE CHINESE ONLINE I,A,Lect,19,19,100%,5.95,4.78,4.68,4.78,4.74,4.63,4.84,4.74,4.84,4.79
Fall,2013,SIHUI KE,ML,82133,ELE CHINESE ONLINE I,A,Lect,15,24,63%,5.64,4.67,4.53,4.6,4.4,4.4,4.47,4.53,4.47,4.2
Fall,2012,SUE-MEI WU,ML,82133,ELE CHINESE ONLINE I,A,Lect,18,18,100%,7.17,4.78,4.72,4.72,4.67,4.67,4.67,4.83,4.67,4.78
Summer,2011,SUE-MEI WU,ML,82133,ELE CHINESE ONLINE I,S,Lect,3,3,100%,8,4.67,4.67,4.67,5,5,5,5,4.33,4.33
Fall,2011,SUE-MEI WU,ML,82133,ELE CHINESE ONLINE I,A,Lect,14,14,100%,6.71,4.93,4.64,4.57,4.43,4.79,4.5,5,4.71,4.64
Summer,2016,SUE-MEI WU,ML,82134,ELE CHINESE ONLINE 2,S,Lect,1,2,50%,5,5,5,5,5,5,5,5,5,5
Spring,2016,SUE-MEI WU,ML,82134,ELE CHINESE ONLINE 2,A,Lect,14,14,100%,6.07,4.79,4.71,4.64,4.79,4.64,4.57,4.79,4.71,4.57
Spring,2015,SUE-MEI WU,ML,82134,ELE CHINESE ONLINE 2,A,Lect,11,11,100%,6.09,4.91,4.73,4.73,4.64,4.8,4.73,4.82,4.73,4.64
Spring,2014,SUE-MEI WU,ML,82134,ELE CHINESE ONLINE 2,A,Lect,17,17,100%,9.12,4.88,4.88,4.88,4.82,4.71,4.76,4.88,4.82,4.76
Spring,2013,SUE-MEI WU,ML,82134,ELE CHINESE ONLINE 2,A,Lect,17,17,100%,8.06,4.88,4.82,4.71,4.76,4.71,4.76,4.88,4.88,4.76
Spring,2012,SUE-MEI WU,ML,82134,ELE CHINESE ONLINE 2,A,Lect,10,10,100%,5.3,4.8,4.6,4.8,4.3,4.6,4.6,5,4.7,4.5
Spring,2011,SUE-MEI WU,ML,82134,ELE CHINESE ONLINE 2,A,Lect,7,8,88%,6.71,5,5,5,4.71,4.86,4.86,5,4.71,4.71
Spring,2010,SUE-MEI WU,ML,82134,ELE CHINESE ONLINE 2,A,Lect,13,18,72%,7.77,4.46,4.54,4.31,4.54,4.31,4.23,4.54,4.38,4.23
Spring,2016,HSIANG-LAN HO-CHEN,ML,82135,ELEM CHNS HRTGE STUD,A,Lect,2,8,25%,9.5,5,4.5,4.5,4.5,4.5,5,5,4,4.5
Fall,2016,TIANXU CHEN,ML,82135,ELEM CHNS HRTGE STUD,A,Lect,4,12,33%,7.25,5,5,5,5,5,5,5,5,5
Fall,2015,HSIANG-LAN HO-CHEN,ML,82135,ELEM CHNS HRTGE STUD,A,Lect,7,10,70%,8.86,5,4.14,4.29,4.71,4.57,4.43,5,4.71,4.43
Fall,2013,HUIWEN LI,ML,82135,INTSNV ELEM CHINESE,A,Lect,2,4,50%,9.5,5,5,5,5,5,5,5,5,5
Fall,2013,HSIANG-LAN HO-CHEN,ML,82135,INTSNV ELEM CHINESE,B,Lect,5,9,56%,10.4,5,5,5,5,5,5,5,5,4.8
Fall,2012,HSIANG-LAN HO-CHEN,ML,82135,INTSNV ELEM CHINESE,A,Lect,2,3,67%,11,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
Fall,2012,HUIWEN LI,ML,82135,INTSNV ELEM CHINESE,B,Lect,6,8,75%,9.5,5,4.33,4.33,4.67,4.83,4.5,5,4.67,4.33
Fall,2011,YAN LIU,ML,82135,INTSNV ELEM CHINESE,A,Lect,2,3,67%,9.5,4.5,4.5,4.5,5,4.5,4.5,5,4.5,4.5
Fall,2011,HUIWEN LI,ML,82135,INTSNV ELEM CHINESE,B,Lect,3,8,38%,10,5,4.67,4.67,5,4.67,4.67,5,5,4.67
Fall,2010,HSIANG-LAN HO-CHEN,ML,82135,INTSNV ELEM CHINESE,A,Lect,5,8,63%,9.2,4.4,4.2,4.2,4.2,4.2,4.2,4.2,4,3.8
Fall,2010,WENHAO DIAO,ML,82135,INTSNV ELEM CHINESE,B,Lect,2,11,18%,6.5,5,5,5,5,5,5,5,5,5
Spring,2016,HAIXIA WANG,ML,82137,CHINESE CALLGPHY SKL,A,Lect,15,23,65%,4.8,4.6,4.2,4.27,4.33,4.4,4.33,4.73,4.33,4.33
Fall,2016,HAIXIA WANG,ML,82137,CHINESE CALLGPHY SKL,A,Lect,18,19,95%,5.5,4.89,4.67,4.83,4.83,4.89,4.89,4.89,4.83,4.78
Spring,2015,HUIWEN LI,ML,82137,CHINESE CALLGPHY SKL,A,Lect,11,17,65%,6.8,4.55,4.55,4.55,4.55,4.64,4.55,4.73,4.64,4.55
Fall,2015,ZHONGXIN SUN,ML,82137,CHINESE CALLGPHY SKL,A,Lect,8,13,62%,7.63,4.88,4.63,4.63,4.5,4.63,4.5,4.88,4.5,4.38
Summer,2014,HUIWEN LI,ML,82137,CHINESE CALLGPHY SKL,S,Lect,1,2,50%,8,5,4,5,5,5,5,5,5,5
Fall,2014,HUIWEN LI,ML,82137,CHINESE CALLGPHY SKL,A,Lect,15,21,71%,7,4.87,4.47,4.6,4.73,4.47,4.73,4.73,4.8,4.67
Fall,2013,"YU, Y. (co-taught)",ML,82137,CHINESE CALLGPHY SKL,A,Lect,11,20,55%,7.18,4.82,4.27,4.45,4.64,4.82,4.73,4.73,4.55,4.36
Fall,2013,"LI, H. (co-taught)",ML,82137,CHINESE CALLGPHY SKL,A,Lect,11,20,55%,7.18,4.82,4.36,4.45,4.73,4.82,4.73,4.73,4.64,4.45
Spring,2016,RACHAEL GULISH,ML,82141,ELEMENTARY SPANISH I,A,Lect,7,13,54%,8,4.57,4.43,4.57,4.57,4.43,4.43,4.86,4.71,4.71
Spring,2016,THERESE TARDIO,ML,82141,ELEMENTARY SPANISH I,B,Lect,5,7,71%,13.25,4.8,4.2,4.2,3.8,4.4,4.2,4.6,4.6,4.6
Fall,2016,MARIA DIAZ DIAZ,ML,82141,ELEMENTARY SPANISH I,A,Lect,7,9,78%,10.57,4.86,4.86,5,5,4.71,5,5,4.86,4.71
Fall,2016,CARMEN MARTINEZ,ML,82141,ELEMENTARY SPANISH I,B,Lect,7,10,70%,10.29,5,5,5,5,5,5,5,5,5
Fall,2016,ERIK HELIN,ML,82141,ELEMENTARY SPANISH I,W,Lect,17,19,89%,10.69,4.88,4.88,4.69,4.88,4.63,4.75,4.88,4.75,4.81
Fall,2016,ERIK HELIN,ML,82141,ELEMENTARY SPANISH I,Y,Lect,13,16,81%,11.83,5,4.92,4.85,4.77,4.85,4.92,4.85,5,5
Spring,2015,ASHLEY WEBER,ML,82141,ELEMENTARY SPANISH I,A,Lect,6,8,75%,11.5,4.83,4.5,4.5,4.67,4.5,4.5,4.83,4.33,4
Spring,2015,MARIA PIA GOMEZ LAICH,ML,82141,ELEMENTARY SPANISH I,B,Lect,2,5,40%,11,4,5,3.5,4,4,4.5,5,4.5,4.5
Fall,2015,RACHAEL GULISH,ML,82141,ELEMENTARY SPANISH I,A,Lect,10,13,77%,8.6,4.9,4.7,5,4.8,4.6,4.7,4.9,4.8,4.9
Fall,2015,RACHAEL GULISH,ML,82141,ELEMENTARY SPANISH I,B,Lect,3,5,60%,13.33,5,5,5,5,5,5,5,5,5
Fall,2015,ERIK HELIN,ML,82141,ELEMENTARY SPANISH I,W,Lect,7,10,70%,9.29,5,4.83,5,4.83,5,5,5,4.83,5
Fall,2015,ERIK HELIN,ML,82141,ELEMENTARY SPANISH I,X,Lect,13,15,87%,13.18,4.85,4.62,4.62,4.92,4.54,4.77,4.69,4.62,4.69
Spring,2014,ASHLEY WEBER,ML,82141,ELEMENTARY SPANISH I,A,Lect,6,12,50%,8.5,5,4.67,5,4.83,4.83,4.83,5,4.67,4.83
Spring,2014,MARIA PIA GOMEZ LAICH,ML,82141,ELEMENTARY SPANISH I,B,Lect,6,11,55%,11,5,4.83,5,4.83,5,4.83,4.83,4.83,4.5
Fall,2014,RACHAEL GULISH,ML,82141,ELEMENTARY SPANISH I,A,Lect,7,10,70%,8.43,4.86,5,4.57,4.71,4.57,4.57,5,4.86,4.57
Fall,2014,ERIK HELIN,ML,82141,ELEMENTARY SPANISH I,W,Lect,12,15,80%,11.08,5,4.83,4.83,4.67,4.67,4.75,4.83,4.83,4.75
Fall,2014,ERIK HELIN,ML,82141,ELEMENTARY SPANISH I,X,Lect,12,16,75%,9.75,4.83,4.67,4.67,4.64,4.67,4.58,4.75,4.75,4.83
Spring,2013,RACHAEL GULISH,ML,82141,ELEMENTARY SPANISH I,A,Lect,5,12,42%,9.2,4.6,4.8,5,5,4.6,4.8,4.8,4.6,4.4
Spring,2013,THERESE TARDIO,ML,82141,ELEMENTARY SPANISH I,B,Lect,7,9,78%,10.57,4.71,4.29,4.14,4.43,4.43,4.29,4.71,4.29,3.86
Fall,2013,ASHLEY WEBER,ML,82141,ELEMENTARY SPANISH I,A,Lect,6,13,46%,9,4.83,4.17,4.5,4,4.17,4.17,5,4,4.17
Fall,2013,RACHAEL GULISH,ML,82141,ELEMENTARY SPANISH I,B,Lect,6,12,50%,8.5,4.83,4.67,4.67,4.83,4.5,4.67,5,4.67,4.67
Fall,2013,ERIK HELIN,ML,82141,ELEMENTARYSPANISHI,W,Lect,14,20,70%,11.36,4.93,4.71,4.71,4.79,4.71,4.64,4.86,4.79,4.86
Spring,2012,MARIA ROSA RODRIGUEZ,ML,82141,ELEMENTARY SPANISH I,A,Lect,6,8,75%,11,4.67,5,4.67,5,4.83,5,5,4.67,4.67
Spring,2012,MARIA ROSA RODRIGUEZ,ML,82141,ELEMENTARY SPANISH I,B,Lect,12,15,80%,10.5,4.92,4.83,4.92,4.83,4.92,4.92,4.92,4.92,4.83
Fall,2012,FELIPE GOMEZ,ML,82141,ELEMENTARY SPANISH I,A,Lect,10,12,83%,9.5,4.1,3.6,3.7,3.9,4.1,4,4.1,4,3.9
Fall,2012,FELIPE GOMEZ,ML,82141,ELEMENTARY SPANISH I,B,Lect,8,8,100%,10.63,4.75,4.63,4.63,4.25,4.5,4.75,4.38,4.63,4.5
Fall,2012,ERIK HELIN,ML,82141,ELEMENTARY SPANISH I,W,Lect,11,18,61%,11,4.73,4.55,4.45,4.55,4.6,4.73,4.82,4.73,4.82
Summer,2011,ROSA BAHAMONDES RIVERA,ML,82141,ELEMENTARY SPANISH I,S,Lect,4,9,44%,14,4.75,4.75,4.5,4.75,4.75,4.75,4.25,4.5,4.5
Spring,2011,STACEY TRIPLETTE,ML,82141,ELEMENTARY SPANISH I,A,Lect,11,19,58%,6.36,4.36,3.91,3.91,3.91,4,4.18,4.36,4.09,3.91
Spring,2011,ROSA BAHAMONDES RIVERA,ML,82141,ELEMENTARY SPANISH I,B,Lect,2,9,22%,6.5,5,4,4.5,5,5,5,5,5,5
Fall,2011,"SKIBBA, C. (co-taught)",ML,82141,ELEMENTARY SPANISH I,A,Lect,4,10,40%,11.75,3.75,4.5,4.5,4,4,4,4.25,4.25,4
Fall,2011,"CUBAS-MORA, M. (co-taught)",ML,82141,ELEMENTARY SPANISH I,A,Lect,4,10,40%,11,4.75,4.5,4.75,5,4.5,4.5,5,4.75,4.75
Fall,2011,"SKIBBA, C. (co-taught)",ML,82141,ELEMENTARY SPANISH I,B,Lect,6,13,46%,9.5,4.5,4.33,4.67,4.33,4.67,4.5,4.67,4.5,4.33
Fall,2011,"CUBAS-MORA, M. (co-taught)",ML,82141,ELEMENTARY SPANISH I,B,Lect,6,13,46%,9.8,4.67,4.5,4.67,4.67,4.83,4.83,4.67,4.67,4.5
Fall,2011,ERIK HELIN,ML,82141,ELEMENTARY SPANISH I,W,Lect,13,20,65%,7.73,4.85,4.85,4.92,4.85,4.85,4.85,4.77,4.92,4.92
Spring,2010,ROSA BAHAMONDES RIVERA,ML,82141,ELEMENTARY SPANISH I,A,Lect,8,14,57%,8.43,5,4.5,4.75,4.75,4.75,5,4.88,5,4.88
Fall,2010,ROSA BAHAMONDES RIVERA,ML,82141,ELEMENTARY SPANISH I,A,Lect,7,12,58%,10.57,4.57,3.71,3.86,3.71,4.57,4.57,4.29,4.14,4.14
Fall,2010,MARIA CUBAS-MORA,ML,82141,ELEMENTARY SPANISH I,B,Lect,5,15,33%,10.4,4.4,4.4,4.4,4.8,4.8,4.6,4.4,4.8,4.8
Fall,2010,ERIK HELIN,ML,82141,ELEMENTARY SPANISH I,W,Lect,2,17,12%,9.5,5,5,5,5,5,5,5,5,5
Spring,2016,RACHAEL GULISH,ML,82142,ELEM SPANISH II,A,Lect,6,7,86%,10,5,4.83,4.83,5,5,5,5,5,5
Spring,2016,ERIK HELIN,ML,82142,ELEM SPANISH II,W,Lect,6,9,67%,7.4,5,4.67,4.67,4.83,4.5,5,4.83,5,5
