Spring,2011,"GHOSH, K. (co-taught)",PHY,33132,MATTER & INTRACTN II,1,Lect,20,33,61%,7.53,4.8,4.3,4.35,4.25,4.6,4.65,4.85,4.4,4.3
Spring,2010,"SWENDSEN, R. (co-taught)",PHY,33132,MATTER & INTRACTN II,1,Lect,25,35,71%,8.12,4.04,4.28,4.24,3.92,3.96,4.04,3.76,3.76,3.8
Spring,2010,"HOLMAN, R. (co-taught)",PHY,33132,MATTER & INTRACTN II,1,Lect,25,35,71%,8.6,4.13,3.69,3.63,3.81,3.81,3.69,4.13,3.56,3.88
Summer,2016,KUNAL GHOSH,PHY,33141,PHY I ENG STUD,E,Lect,11,12,92%,19,4.82,4.45,4.64,3.91,4.64,4.64,4.45,4.36,4.27
Summer,2016,GEORGE KLEIN,PHY,33141,PHY I ENG STUD,S,Lect,11,11,100%,19.1,4.27,4.27,4.45,3.91,3.91,4.27,4.73,4.27,4.18
Summer,2016,KUNAL GHOSH,PHY,33141,PHY I ENG STUD,U,Lect,3,4,75%,18.67,4.67,4.67,4.67,3.67,4.67,3.33,4,4.33,3.67
Spring,2016,"VOGEL, H. (co-taught)",PHY,33141,PHY I ENG STUD,1,Lect,124,142,87%,8.22,4.72,4.63,4.59,4.23,4.6,4.61,4.74,4.6,4.38
Spring,2016,"KLEIN, G. (co-taught)",PHY,33141,PHY I ENG STUD,1,Lect,124,142,87%,7.8,3.99,3.95,3.93,3.86,3.91,3.93,4.06,3.99,4
Fall,2016,DAVID ANDERSON,PHY,33141,PHY I ENG STUD,1,Lect,121,182,66%,10.68,4.85,4.72,4.71,4.58,4.76,4.72,4.86,4.82,4.66
Fall,2016,Andrew SMITH,PHY,33141,PHY I ENG STUD,A,Lect,9,16,56%,8.67,4.11,3.67,3.56,3.67,3.78,3.44,4.44,3.33,3.78
Fall,2016,GREGORY HOUCHINS,PHY,33141,PHY I ENG STUD,B,Lect,21,27,78%,8.35,4.55,4.4,4.45,4.53,4.35,4.5,4.6,4.6,4.6
Fall,2016,PRASHANT SHRIVASTAVA,PHY,33141,PHY I ENG STUD,C,Lect,23,30,77%,8.78,4.48,4.48,4.48,4.43,4.35,4.61,4.39,4.57,4.61
Fall,2016,ZHONGHAO LUO,PHY,33141,PHY I ENG STUD,D,Lect,14,27,52%,7.77,4.15,4,4.15,4.08,4.15,4.31,4.46,4.31,4.38
Fall,2016,GREGORY HOUCHINS,PHY,33141,PHY I ENG STUD,E,Lect,20,29,69%,10.75,4.3,4.25,4.4,4.25,4.3,4.4,4.65,4.4,4.5
Fall,2016,Andrew SMITH,PHY,33141,PHY I ENG STUD,F,Lect,6,10,60%,8.5,4.33,3.83,4.33,3.83,3.83,3.83,4.67,3.67,4
Fall,2016,ZHONGHAO LUO,PHY,33141,PHY I ENG STUD,G,Lect,11,12,92%,7.45,4.09,4.09,4.09,4,4.09,4.36,4.82,4.09,4.18
Fall,2016,Sayan MANDAL,PHY,33141,PHY I ENG STUD,H,Lect,8,11,73%,8,4.38,4.14,4.25,4.38,4,4.38,4.63,4.25,4.13
Fall,2016,Sayan MANDAL,PHY,33141,PHY I ENG STUD,I,Lect,7,14,50%,8,4.57,4.71,4.57,4.29,4.57,4.71,4.71,4.57,4.43
Fall,2016,PRASHANT SHRIVASTAVA,PHY,33141,PHY I ENG STUD,J,Lect,2,6,33%,9.5,4.5,4.5,4.5,4.5,5,4,4,4.5,4.5
Summer,2016,GEORGE KLEIN,PHY,33142,PHY II ENG & PHY,E,Lect,3,3,100%,19.33,5,5,5,5,5,5,5,5,5
Summer,2016,KUNAL GHOSH,PHY,33142,PHY II ENG & PHY,S,Lect,36,40,90%,19.69,4.92,4.53,4.58,4.33,4.81,4.67,4.78,4.64,4.67
Summer,2016,GEORGE KLEIN,PHY,33142,PHY II ENG & PHY,U,Lect,11,11,100%,19.73,4.73,4.45,4.36,3.8,4.36,4.09,4.91,4.36,4.1
Spring,2016,GEORGE KLEIN,PHY,33142,PHY II ENG & PHY,1,Lect,157,166,95%,9.44,4.36,3.9,3.81,3.48,4.04,3.61,4.38,3.59,3.55
Fall,2016,GEORGE KLEIN,PHY,33142,PHY II ENG & PHY,1,Lect,144,151,95%,9.5,4.43,3.94,3.92,3.59,4.13,3.68,4.52,3.69,3.59
Fall,2016,Olga NAVROS,PHY,33142,PHY II ENG & PHY,A,Lect,8,11,73%,8.75,4.5,4.38,4.38,4.5,4.38,4.5,4.63,4.63,4.38
Fall,2016,Olga NAVROS,PHY,33142,PHY II ENG & PHY,B,Lect,21,24,88%,8.35,4.48,4.24,4.19,4.33,4.2,4.38,4.48,4.24,4
Fall,2016,BIJIT SINGHA,PHY,33142,PHY II ENG & PHY,C,Lect,23,28,82%,8.52,4.17,4.09,4.13,3.96,4.05,4.35,4.26,4.09,3.83
Fall,2016,BIJIT SINGHA,PHY,33142,PHY II ENG & PHY,D,Lect,20,25,80%,9.42,3.95,3.75,3.75,3.8,3.75,3.95,4.05,3.9,3.45
Fall,2016,AMIRALI HOSSEIN,PHY,33142,PHY II ENG & PHY,E,Lect,15,24,63%,8.4,3.07,3.21,3.14,3.14,3.57,3.5,4,3.21,3.64
Fall,2016,Madeline SAULEDA,PHY,33142,PHY II ENG & PHY,F,Lect,10,14,71%,7.7,4.7,4.6,4.6,4.4,4.2,4.6,4.5,4.4,4.2
Fall,2016,AMIRALI HOSSEIN,PHY,33142,PHY II ENG & PHY,G,Lect,16,25,64%,6.69,2.75,2.94,3.06,2.69,2.81,2.94,3.44,2.38,2.81
Fall,2016,KUNAL GHOSH,PHY,33151,MATTR & INTERACTNS 1,1,Lect,38,45,84%,8.63,4.74,4.32,4.26,4.08,4.45,4.42,4.89,4.34,4.21
Fall,2015,THOMAS FERGUSON,PHY,33151,MATTR & INTERACTNS 1,1,Lect,43,45,96%,12.47,4.53,4.44,4.33,4.16,4.49,4.42,4.42,4.42,4.35
Spring,2016,HELMUT VOGEL,PHY,33152,MATTER & INTER II,1,Lect,27,29,93%,8.46,4.7,3.85,3.96,4.11,4.85,4.63,4.85,4.65,4.3
Fall,2016,"GAROFF, S. (co-taught)",PHY,33201,PHY SOPH COLLOQM I,A,Lect,42,61,69%,2.14,4.46,4.46,4.32,3.98,4.32,4.22,4.63,4.29,4.05
Fall,2016,"GHOSH, K. (co-taught)",PHY,33201,PHY SOPH COLLOQM I,A,Lect,42,61,69%,2.15,4.73,4.41,4.4,4.22,4.49,4.32,4.68,4.41,4.12
Fall,2015,"GAROFF, S. (co-taught)",PHY,33201,PHY SOPH COLLOQM I,A,Lect,26,39,67%,2.46,4.69,4.46,4.46,4.23,4.48,4.36,4.6,4.44,4.2
Fall,2015,"GHOSH, K. (co-taught)",PHY,33201,PHY SOPH COLLOQM I,A,Lect,26,39,67%,2.25,4.68,4.32,4.32,4.24,4.44,4.36,4.48,4.36,4.2
Fall,2014,"GAROFF, S. (co-taught)",PHY,33201,PHY SOPH COLLOQM I,A,Lect,32,42,76%,2.09,4.47,4.38,4.38,3.94,4.31,4.22,4.53,4.28,4.06
Fall,2014,"GHOSH, K. (co-taught)",PHY,33201,PHY SOPH COLLOQM I,A,Lect,32,42,76%,2,4.69,4.47,4.41,4.19,4.5,4.22,4.63,4.47,4.06
Fall,2013,"FRANKLIN, G. (co-taught)",PHY,33201,PHY SOPH COLLOQM I,A,Lect,37,49,76%,2.26,4.03,4.11,3.89,3.63,3.89,3.74,4.17,3.85,3.54
Fall,2013,"GHOSH, K. (co-taught)",PHY,33201,PHY SOPH COLLOQM I,A,Lect,37,49,76%,2.09,4.29,4.23,4.03,3.86,4.03,3.91,4.17,3.94,3.57
Fall,2012,"GAROFF, S. (co-taught)",PHY,33201,PHY SOPH COLLOQM I,A,Lect,47,54,87%,2,4.47,4.49,4.33,3.74,4.3,4.24,4.52,4.31,3.91
Fall,2012,"GHOSH, K. (co-taught)",PHY,33201,PHY SOPH COLLOQM I,A,Lect,47,54,87%,2,4.72,4.52,4.37,3.8,4.35,4.15,4.57,4.39,4.04
Fall,2011,"GAROFF, S. (co-taught)",PHY,33201,PHY SOPH COLLOQM I,A,Lect,34,43,79%,2.26,4.7,4.48,4.36,4.24,4.73,4.66,4.64,4.52,4.29
Fall,2011,"GHOSH, K. (co-taught)",PHY,33201,PHY SOPH COLLOQM I,A,Lect,34,43,79%,2.19,4.79,4.58,4.53,4.39,4.76,4.7,4.82,4.67,4.38
Fall,2010,"GAROFF, S. (co-taught)",PHY,33201,PHY SOPH COLLOQM I,A,Lect,34,55,62%,2,4.47,4.24,4.24,3.91,4.41,4.26,4.76,4.35,4.09
Fall,2010,"GHOSH, K. (co-taught)",PHY,33201,PHY SOPH COLLOQM I,A,Lect,34,55,62%,2,4.65,4.35,4.29,4.03,4.47,4.29,4.85,4.41,4.09
Spring,2016,"GAROFF, S. (co-taught)",PHY,33202,PHY SOPH COLLOQM II,A,Lect,26,45,58%,2,4.52,4.36,4.4,4.08,4.28,4.36,4.6,4.36,4.16
Spring,2016,"GHOSH, K. (co-taught)",PHY,33202,PHY SOPH COLLOQM II,A,Lect,26,45,58%,2,4.72,4.4,4.4,4.32,4.32,4.32,4.6,4.52,4.28
Spring,2015,"GAROFF, S. (co-taught)",PHY,33202,PHY SOPH COLLOQM II,A,Lect,21,35,60%,2.14,4.14,4.05,3.86,3.71,3.76,3.95,4,3.86,3.81
Spring,2015,"GHOSH, K. (co-taught)",PHY,33202,PHY SOPH COLLOQM II,A,Lect,21,35,60%,2.14,4.38,4.24,4.14,3.95,4.1,4.05,4.33,4.24,4.05
Spring,2014,"GAROFF, S. (co-taught)",PHY,33202,PHY SOPH COLLOQM II,A,Lect,31,49,63%,2,4.3,4.2,3.97,3.93,4.07,4.07,4.27,4.03,3.7
Spring,2014,"GHOSH, K. (co-taught)",PHY,33202,PHY SOPH COLLOQM II,A,Lect,31,49,63%,2.1,4.37,4.27,4.03,4,4.17,4,4.33,4.23,3.77
Spring,2013,"GAROFF, S. (co-taught)",PHY,33202,PHY SOPH COLLOQM II,A,Lect,32,38,84%,2,4.38,4.25,4.19,3.56,4.28,4.28,4.44,4.28,4.03
Spring,2013,"GHOSH, K. (co-taught)",PHY,33202,PHY SOPH COLLOQM II,A,Lect,32,38,84%,2,4.56,4.28,4.38,3.72,4.38,4.38,4.53,4.31,4
Spring,2012,"GAROFF, S. (co-taught)",PHY,33202,PHY SOPH COLLOQM II,A,Lect,29,45,64%,2,4.38,4.62,4.41,3.97,4.38,4.31,4.62,4.31,3.97
Spring,2012,"GHOSH, K. (co-taught)",PHY,33202,PHY SOPH COLLOQM II,A,Lect,29,45,64%,2.11,4.54,4.57,4.39,4.11,4.36,4.32,4.64,4.43,3.93
Spring,2011,"GAROFF, S. (co-taught)",PHY,33202,PHY SOPH COLLOQM II,A,Lect,41,48,85%,2.31,4.46,4.39,4.28,4.02,4.4,4.39,4.68,4.41,4.2
Spring,2011,"GHOSH, K. (co-taught)",PHY,33202,PHY SOPH COLLOQM II,A,Lect,41,48,85%,2.3,4.56,4.41,4.32,4.07,4.39,4.41,4.68,4.41,4.29
Spring,2010,"GHOSH, K. (co-taught)",PHY,33202,PHY SOPH COLLOQM II,A,Lect,40,50,80%,2,4.57,4.71,4.48,4.29,4.43,4.38,4.67,4.48,4.19
Spring,2010,"SUTER, R. (co-taught)",PHY,33202,PHY SOPH COLLOQM II,A,Lect,40,50,80%,2.16,4.39,4.45,4.26,3.84,4.24,4.16,4.5,4.34,4.03
Spring,2016,BRIAN QUINN,PHY,33211,PHYS III: MOD ESSENT,A,Lect,12,18,67%,7.73,4.33,4.08,4.33,4.25,4.33,4.33,4.75,4.5,4.33
Fall,2016,REINHARD SCHUMACHER,PHY,33211,PHYS III: MOD ESSENT,A,Lect,44,50,88%,8.27,4.64,4.8,4.77,4.32,4.64,4.77,4.8,4.66,4.5
Spring,2015,BRIAN QUINN,PHY,33211,PHYS III: MOD ESSENT,A,Lect,11,16,69%,8.27,4.82,4.55,4.55,4.18,4.73,4.64,4.91,4.36,4.45
Fall,2015,REINHARD SCHUMACHER,PHY,33211,PHYS III: MOD ESSENT,A,Lect,41,46,89%,8.82,4.41,4.49,4.51,4.29,4.56,4.61,4.76,4.54,4.54
Spring,2014,BRIAN QUINN,PHY,33211,PHYS III: MOD ESSENT,A,Lect,10,15,67%,10.2,4.6,4.5,4.6,4.1,4.7,4.6,4.89,4.5,4.5
Fall,2014,"SCHUMACHER, R. (co-taught)",PHY,33211,PHYS III: MOD ESSENT,A,Lect,37,44,84%,9.46,4.41,4.32,4.35,4.14,4.51,4.41,4.76,4.22,4.22
Fall,2014,"xiaouz, X. (co-taught)",PHY,33211,PHYS III: MOD ESSENT,A,Lect,37,44,84%,9.5,3.39,3.44,3.44,3.41,3.47,3.47,3.47,3.47,3.76
Spring,2013,BRIAN QUINN,PHY,33211,PHYS III: MOD ESSENT,A,Lect,11,17,65%,8.82,4.36,4.64,4.55,3.91,4.64,4.6,4.82,4.73,4.73
Fall,2013,"VOGEL, H. (co-taught)",PHY,33211,PHYS III: MOD ESSENT,A,Lect,45,51,88%,9,4.53,4.29,4.29,4.07,4.49,4.33,4.47,4.36,4.05
Fall,2013,"SCHUMACHER, R. (co-taught)",PHY,33211,PHYS III: MOD ESSENT,A,Lect,45,51,88%,8.71,4.29,4.27,4.24,4.13,4.21,4.27,4.36,4.16,4.09
Spring,2012,BRIAN QUINN,PHY,33211,PHYS III: MOD ESSENT,A,Lect,15,33,45%,7.2,4.53,4.53,4.4,4.2,4.53,4.57,4.6,4.67,4.4
Fall,2012,HELMUT VOGEL,PHY,33211,PHYS III: MOD ESSENT,A,Lect,50,55,91%,8.6,4.74,4.54,4.46,4.38,4.78,4.74,4.74,4.68,4.67
Spring,2011,BRIAN QUINN,PHY,33211,PHYS III: MOD ESSENT,A,Lect,15,21,71%,7,4.67,4.67,4.6,4.33,4.67,4.53,4.73,4.6,4.73
Fall,2011,HELMUT VOGEL,PHY,33211,PHYS III: MOD ESSENT,A,Lect,56,65,86%,8.32,4.68,4.47,4.6,4.24,4.76,4.64,4.64,4.71,4.52
Spring,2010,HELMUT VOGEL,PHY,33211,PHYS III: MOD ESSENT,A,Lect,21,22,95%,7.14,4.62,4.43,4.43,4.43,4.52,4.71,4.62,4.57,4.52
Fall,2010,HELMUT VOGEL,PHY,33211,PHYS III: MOD ESSENT,A,Lect,47,56,84%,8.32,4.74,4.15,4.19,4.26,4.65,4.45,4.79,4.55,4.45
Fall,2016,REINHARD SCHUMACHER,PHY,33213,MINI-CRS SPEC RELTVY,A1,Lect,1,2,50%,8,5,5,5,5,5,5,5,5,5
Spring,2015,BRIAN QUINN,PHY,33213,MINI-CRS SPEC RELTVY,A3,Lect,2,3,67%,6.5,5,4.5,4.5,4,5,5,5,5,5
Summer,2012,RICHARD HOLMAN,PHY,33221,FUNDMTLS MODERN PHYS,W,Lect,1,8,13%,,5,4,4,3,5,5,5,5,5
Summer,2011,RICHARD HOLMAN,PHY,33221,FUNDMTLS MODERN PHYS,W,Lect,1,4,25%,8,5,5,5,5,5,5,5,5,5
Fall,2016,JEFFREY PETERSON,PHY,33224,STRS GLXS & UNIVERSE,1,Lect,11,31,35%,6.09,3.64,3,2.91,3,3.73,3.27,4.09,2.82,3.09
Fall,2015,JEFFREY PETERSON,PHY,33224,STRS GLXS & UNIVERSE,1,Lect,27,44,61%,5.6,3.37,3.15,3.33,3.26,3.59,3.15,3.96,3.04,3.11
Fall,2014,JEFFREY PETERSON,PHY,33224,STRS GLXS & UNIVERSE,1,Lect,17,31,55%,5.88,3.59,3.06,3,3.24,3.65,3.24,4.29,3,3
Fall,2013,JEFFREY PETERSON,PHY,33224,STRS GLXS & UNIVERSE,1,Lect,22,38,58%,6.09,3.59,3.32,3.14,2.91,3.64,3.14,4.05,3.14,3.18
Fall,2012,JEFFREY PETERSON,PHY,33224,STRS GLXS & UNIVERSE,1,Lect,23,40,58%,6.09,3.87,3.39,3.35,3.26,4.09,3.17,4.26,3,3.17
Fall,2011,JEFFREY PETERSON,PHY,33224,STRS GLXS & UNIVERSE,1,Lect,24,32,75%,6.17,4.04,3.74,3.65,3.57,4.26,3.74,4.48,3.65,3.74
Fall,2010,JEFFREY PETERSON,PHY,33224,STRS GLXS & UNIVERSE,1,Lect,13,25,52%,6.38,2.85,2.85,2.69,2.46,3.54,2.62,3.92,2.31,2.54
Fall,2016,SARA MAJETICH,PHY,33225,QUANTM PHY STRUC MAT,A,Lect,5,13,38%,6.8,4.8,4.8,4.4,4.6,4.4,4,5,4.6,4.2
Fall,2015,ROBERT SUTER,PHY,33225,QUANTM PHY STRUC MAT,A,Lect,6,13,46%,6,4.17,4.33,4,3.83,4.67,4,4.67,4,4.33
Fall,2014,"SUTER, R. (co-taught)",PHY,33225,QUANTM PHY STRUC MAT,A,Lect,10,16,63%,5.9,4.4,4,3.6,3.9,3.9,4.1,4.6,3.9,3.9
Fall,2014,"abels, . (co-taught)",PHY,33225,QUANTM PHY STRUC MAT,A,Lect,10,16,63%,3.5,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33
Fall,2013,ROBERT SUTER,PHY,33225,QUANTM PHY STRUC MAT,A,Lect,15,21,71%,7.4,4.6,4.47,4.6,4.53,4.6,4.6,4.8,4.47,4.53
Fall,2012,DONALD BROWN,PHY,33225,QUANTM PHY STRUC MAT,A,Lect,17,21,81%,6.59,4.59,4.18,4.47,3.94,4.59,4.35,4.71,4.24,4.24
Fall,2011,ROBERT SUTER,PHY,33225,QUANTM PHY STRUC MAT,A,Lect,12,15,80%,7.75,4.5,4.42,4.5,4.25,4.25,4.5,4.67,4.58,4.42
Fall,2010,ROBERT SUTER,PHY,33225,QUANTM PHY STRUC MAT,A,Lect,12,26,46%,7.25,4.67,4.67,4.58,4.17,4.58,4.25,4.58,4.42,4.42
Spring,2016,"FERGUSON, T. (co-taught)",PHY,33228,ELECTRONICS I,1,Lect,39,42,93%,14.31,4.32,3.95,4.13,4.08,3.87,4.13,4.18,4.11,4.03
Spring,2016,"MEYER, C. (co-taught)",PHY,33228,ELECTRONICS I,1,Lect,39,42,93%,14.13,4.69,4.34,4.42,4.53,4.39,4.5,4.68,4.34,4.13
Spring,2015,"FERGUSON, T. (co-taught)",PHY,33228,ELECTRONICS I,1,Lect,32,40,80%,12.66,4.16,3.75,3.84,3.56,3.94,3.84,4.09,3.78,3.75
Spring,2015,"MEYER, C. (co-taught)",PHY,33228,ELECTRONICS I,1,Lect,32,40,80%,12.58,4.66,4.5,4.53,4.44,4.44,4.59,4.69,4.63,3.91
Spring,2014,"FERGUSON, T. (co-taught)",PHY,33228,ELECTRONICS I,1,Lect,33,35,94%,15.15,3.64,3.42,3.39,2.94,3.06,3.21,3.58,3.33,2.79
Spring,2014,"MEYER, C. (co-taught)",PHY,33228,ELECTRONICS I,1,Lect,33,35,94%,15.15,4.33,3.73,3.7,3.64,3.7,3.94,4.48,3.94,2.91
Spring,2013,"MEYER, C. (co-taught)",PHY,33228,ELECTRONICS I,1,Lect,46,49,94%,11.26,4.46,4.57,4.52,4.29,4.33,4.46,4.74,4.5,4.13
Spring,2013,"LUOKKALA, B. (co-taught)",PHY,33228,ELECTRONICS I,1,Lect,46,49,94%,11.27,4.33,4.33,4.24,4.13,4.24,4.31,4.59,4.26,4.13
Spring,2012,"MEYER, C. (co-taught)",PHY,33228,ELECTRONICS I,1,Lect,33,41,80%,10.9,4.35,3.87,3.97,3.61,3.81,3.94,4.81,4,3.65
Spring,2012,"LUOKKALA, B. (co-taught)",PHY,33228,ELECTRONICS I,1,Lect,33,41,80%,11.1,4.39,3.88,3.94,4.18,3.94,4.15,4.39,4.3,3.82
Spring,2011,"LOESCHE, P. (co-taught)",PHY,33228,ELECTRONICS I,1,Lect,34,41,83%,10.21,3.12,3.06,3.18,2.88,3.29,3.06,3.53,3,3.29
Spring,2011,"MEYER, C. (co-taught)",PHY,33228,ELECTRONICS I,1,Lect,34,41,83%,10.16,4.29,3.97,4,4.03,4.24,4.09,4.5,4.21,3.56
Spring,2010,"LOESCHE, P. (co-taught)",PHY,33228,ELECTRONICS I,1,Lect,38,42,90%,10.31,3.77,3.23,3.62,3.08,3.54,3.54,4.23,3.54,3.62
Spring,2010,"MEYER, C. (co-taught)",PHY,33228,ELECTRONICS I,1,Lect,38,42,90%,10.11,4.29,3.95,4.21,3.66,4.18,4.29,4.55,4.24,3.53
Fall,2016,ROY BRIERE,PHY,33231,PHYSICAL ANALYSIS,A,Lect,34,48,71%,10.48,3.74,4.12,3.91,3.47,4,3.74,3.26,3.82,3.74
Fall,2015,ROY BRIERE,PHY,33231,PHYSICAL ANALYSIS,A,Lect,29,41,71%,9.86,4.34,4.17,4.41,4,4.69,4.28,4.31,4.41,4.28
Fall,2014,"BRIERE, R. (co-taught)",PHY,33231,PHYSICAL ANALYSIS,A,Lect,26,35,74%,10.42,4.38,4,4.12,4,4,4.04,4.04,4.08,3.92
Fall,2014,"KE, B. (co-taught)",PHY,33231,PHYSICAL ANALYSIS,A,Lect,26,35,74%,12.58,3.09,3,3,2.82,2.91,2.82,3,3,3.27
Fall,2013,ROY BRIERE,PHY,33231,PHYSICAL ANALYSIS,A,Lect,34,45,76%,10.36,4.12,3.94,4.09,4.06,4.24,4.32,3.56,4.06,4
Fall,2012,HAEL COLLINS,PHY,33231,PHYSICAL ANALYSIS,A,Lect,38,51,75%,9.82,4.61,4.42,4.55,4.29,4.61,4.53,4.84,4.32,4.29
Fall,2011,THOMAS FERGUSON,PHY,33231,PHYSICAL ANALYSIS,A,Lect,44,46,96%,10.18,4.64,4.79,4.64,4.48,4.57,4.59,4.42,4.5,4.25
Fall,2010,THOMAS FERGUSON,PHY,33231,PHYSICAL ANALYSIS,A,Lect,47,52,90%,9.53,4.3,4.4,4.32,3.91,4.3,4.28,3.48,4.11,3.96
Spring,2016,TIZIANA DI MATTEO,PHY,33232,MTHMTCL MTHDS PHYSCS,1,Lect,26,38,68%,11.12,3.12,2.92,2.68,2.8,3.08,2.52,3.8,2.48,2.56
Spring,2015,TIZIANA DI MATTEO,PHY,33232,MTHMTCL MTHDS PHYSCS,1,Lect,21,35,60%,9.35,3.86,3.48,3.57,3.29,3.71,3,4.29,3.19,3.33
Spring,2014,TIZIANA DI MATTEO,PHY,33232,MTHMTCL MTHDS PHYSCS,1,Lect,32,41,78%,9.66,3.72,3.56,3.56,3.25,3.56,3.28,3.97,3.16,3.25
Spring,2013,TIZIANA DI MATTEO,PHY,33232,MTHMTCL MTHDS PHYSCS,1,Lect,29,37,78%,8.62,3.97,3.97,4,3.41,3.9,3.55,4.61,3.59,3.62
Spring,2012,THOMAS FERGUSON,PHY,33232,MTHMTCL MTHDS PHYSCS,1,Lect,32,47,68%,10.06,4.69,4.75,4.63,4.47,4.41,4.38,4.09,4.25,4.03
Spring,2011,THOMAS FERGUSON,PHY,33232,MTHMTCL MTHDS PHYSCS,1,Lect,31,42,74%,10.2,4.74,4.81,4.71,4.45,4.5,4.65,4,4.65,4.35
Spring,2010,THOMAS FERGUSON,PHY,33232,MTHMTCL MTHDS PHYSCS,A,Lect,33,43,77%,8.64,4.42,4.55,4.58,4.18,4.36,4.21,4.42,4.18,4
Spring,2016,ROBERT SUTER,PHY,33234,QUANTUM PHYSICS,A,Lect,28,43,65%,8.64,4.56,4.37,4.33,4.22,4.48,4.44,4.81,4.41,4.37
Spring,2015,ROBERT SUTER,PHY,33234,QUANTUM PHYSICS,A,Lect,19,32,59%,8,4.58,4.53,4.47,4.47,4.63,4.58,4.63,4.63,4.53
Spring,2014,ROBERT SUTER,PHY,33234,QUANTUM PHYSICS,A,Lect,29,45,64%,7.14,4.41,4.28,4.38,4.14,4.24,4.48,4.48,4.38,4.21
Spring,2013,DONALD BROWN,PHY,33234,QUANTUM PHYSICS,A,Lect,31,45,69%,8,4.32,4.06,4.1,3.77,4.26,3.81,4.42,3.71,3.84
Spring,2012,ROBERT SUTER,PHY,33234,QUANTUM PHYSICS,A,Lect,35,52,67%,7.83,4.49,4.34,4.29,4.2,4.46,4.6,4.91,4.56,4.51
Spring,2011,JEFFREY PETERSON,PHY,33234,QUANTUM PHYSICS,A,Lect,30,43,70%,7.2,2.5,2.23,2.27,2.43,2.67,2.03,3.57,1.87,2.07
Spring,2010,ROBERT SUTER,PHY,33234,QUANTUM PHYSICS,A,Lect,32,44,73%,7.34,4.56,4.53,4.59,4.22,4.53,4.47,4.81,4.44,4.41
Fall,2016,MICHAEL LEVINE,PHY,33241,INTR CMPTNL PHYSICS,A,Lect,7,15,47%,8.43,3.29,2.86,2.71,3.43,3.57,2.43,4.43,2.71,3
Fall,2015,MICHAEL LEVINE,PHY,33241,INTR CMPTNL PHYSICS,A,Lect,4,6,67%,6.5,4.25,3.25,3.75,3,4.5,3.75,5,4,3.5
Fall,2014,"LEVINE, M. (co-taught)",PHY,33241,INTR CMPTNL PHYSICS,A,Lect,5,15,33%,7.4,3,3.2,2.4,2.6,3,2.4,4,2.4,2
Fall,2014,"STONE, N. (co-taught)",PHY,33241,INTR CMPTNL PHYSICS,A,Lect,5,15,33%,8,4,3.5,3.25,3.67,3.67,3.5,3.75,3.5,3
Fall,2013,"LEVINE, M. (co-taught)",PHY,33241,INTR CMPTNL PHYSICS,A,Lect,10,14,71%,8.3,3.8,3.3,3.6,3.3,4,3.3,4.1,3.3,3.3
Fall,2013,"STONE, N. (co-taught)",PHY,33241,INTR CMPTNL PHYSICS,A,Lect,10,14,71%,8,4,3.44,3.67,3.89,4,3.89,4,4,3.56
Fall,2012,"LEVINE, M. (co-taught)",PHY,33241,INTR CMPTNL PHYSICS,A,Lect,8,15,53%,8,4,3.38,3.75,3.63,4.38,3.75,4.63,3.38,3.75
Fall,2012,"STONE, N. (co-taught)",PHY,33241,INTR CMPTNL PHYSICS,A,Lect,8,15,53%,7.63,4.63,4.25,4.75,4.63,4.63,4.5,4.75,4.75,3.88
Fall,2011,"LEVINE, M. (co-taught)",PHY,33241,INTR CMPTNL PHYSICS,A,Lect,5,11,45%,6.5,4.2,3.6,3.8,3.2,3.8,3,4.6,3.2,3
Fall,2011,"STONE, N. (co-taught)",PHY,33241,INTR CMPTNL PHYSICS,A,Lect,5,11,45%,6.5,4.25,3.75,4.25,3,4,4,4.75,4.25,2.67
Fall,2010,"LEVINE, M. (co-taught)",PHY,33241,INTR CMPTNL PHYSICS,A,Lect,8,13,62%,8.38,3.13,2.38,2.75,2.13,3.75,2.63,3.63,2.5,2.75
Fall,2010,"STONE, N. (co-taught)",PHY,33241,INTR CMPTNL PHYSICS,A,Lect,8,13,62%,8.43,4.63,4,4.25,4.13,4.63,4.63,4.63,4.38,3.5
Fall,2016,"GHOSH, K. (co-taught)",PHY,33301,PHY UPPER COLLOQM I,A,Lect,20,49,41%,2.47,4.55,4.45,4.4,4.3,4.4,4.25,4.35,4.45,4.4
Fall,2016,"MORNINGSTAR, C. (co-taught)",PHY,33301,PHY UPPER COLLOQM I,A,Lect,20,49,41%,2,4.2,4.45,4.45,4.3,4.5,4.3,4.35,4.3,4.35
Fall,2015,KUNAL GHOSH,PHY,33301,PHY UPPER COLLOQM I,A,Lect,19,32,59%,2.47,4.47,4.21,4.21,4.32,4.21,4.32,4.47,4.32,4.32
Fall,2014,"FERGUSON, T. (co-taught)",PHY,33301,PHY UPPER COLLOQM I,A,Lect,19,30,63%,2,3.74,3.84,3.68,3.79,3.74,3.79,3.47,3.63,3.32
Fall,2014,"GHOSH, K. (co-taught)",PHY,33301,PHY UPPER COLLOQM I,A,Lect,19,30,63%,2,4.05,3.95,3.74,3.79,3.84,3.74,4.05,3.79,3.37
