Fall,2015,DAWN MCLAUGHLIN,SE,17651,MODELS SOFTWR SYSTMS,D,Lect,3,5,60%,16.33,4.33,4,4.33,3.67,4.33,4,4.33,4,4.33
Fall,2014,DAVID GARLAN,SE,17651,MODELS SOFTWR SYSTMS,1,Lect,33,43,77%,13.94,4.36,4.45,4.48,4.09,4.3,4.58,4.7,4.58,4.33
Fall,2014,DAVID GARLAN,SE,17651,MODELS SOFTWR SYSTMS,A,Lect,33,43,77%,12.22,4.41,4.44,4.38,4.28,4.34,4.52,4.69,4.53,4.44
Fall,2014,DAWN MCLAUGHLIN,SE,17651,MODELS SOFTWR SYSTMS,D,Lect,7,9,78%,19.57,4.71,3.86,3.71,4.43,3.86,3.86,4.86,4.43,3.43
Fall,2014,DAWN MCLAUGHLIN,SE,17651,MODELS SOFTWR SYSTMS,G,Lect,11,11,100%,14.2,4.64,4.64,4.64,4.45,4.36,4.64,4.91,4.45,4.55
Fall,2013,DAVID GARLAN,SE,17651,MODELS SOFTWR SYSTMS,1,Lect,23,36,64%,13.04,3.87,4.26,4.26,4.26,4.04,4.26,4.43,4.04,4
Fall,2013,DAVID GARLAN,SE,17651,MODELS SOFTWR SYSTMS,A,Lect,21,36,58%,12.76,3.95,4.1,4.25,4.1,4.15,4.2,4.3,3.85,3.9
Fall,2013,DAWN MCLAUGHLIN,SE,17651,MODELS SOFTWR SYSTMS,D,Lect,4,7,57%,15.5,5,5,5,5,5,5,5,5,5
Fall,2012,DAVID GARLAN,SE,17651,MODELS SOFTWR SYSTMS,1,Lect,22,25,88%,12.57,4.18,4.32,4.23,4.36,4.41,4.36,4.41,4,4.32
Fall,2012,DAWN MCLAUGHLIN,SE,17651,MODELS SOFTWR SYSTMS,D,Lect,11,14,79%,10.73,3.36,3.91,4.18,3.91,4.18,3.91,3.45,4.18,3.45
Fall,2011,DAVID GARLAN,SE,17651,MODELS SOFTWR SYSTMS,A,Lect,24,33,73%,12.3,4.54,4.46,4.5,4.33,4.42,4.58,4.58,4.46,4.29
Fall,2011,DAWN MCLAUGHLIN,SE,17651,MODELS SOFTWR SYSTMS,D,Lect,3,3,100%,12,4.67,4.67,5,4.67,5,5,4.33,5,4.67
Fall,2011,PEDRO BIZARRO,SE,17651,MODELS SOFTWR SYSTMS,PP,Lect,10,11,91%,13.4,3.2,3.3,3.1,3.4,3.9,3.5,3.3,3.5,3.1
Fall,2010,DAVID GARLAN,SE,17651,MODELS SOFTWR SYSTMS,A,Lect,16,29,55%,11.19,4.27,4.38,4.19,4.19,4.56,4.56,4.25,4.13,4.44
Fall,2010,DAWN MCLAUGHLIN,SE,17651,MODELS SOFTWR SYSTMS,D,Lect,8,10,80%,10.63,4.63,4.88,4.75,4.63,4.88,4.75,4.63,4.88,4.29
Fall,2010,PEDRO BIZARRO,SE,17651,MODELS SOFTWR SYSTMS,PP,Lect,5,8,63%,14,3.8,4.4,4.4,4.2,4.6,4.2,3.8,3.4,3.6
Fall,2016,TRAVIS BREAUX,SE,17652,MTHDS DECIDE DESIGN,1,Lect,19,29,66%,14.47,3.47,3.16,3.53,3.58,3.47,3.67,3.68,3.42,3.26
Fall,2016,ANTONIO DAMASCENO,SE,17652,MTHDS DECIDE DESIGN,D,Lect,3,4,75%,8,4,4,4,4,4,4,4.67,3.67,4.33
Summer,2015,DEBRA GREENHALGH LUBAS,SE,17652,MTHDS DECIDE DESIGN,O,Lect,4,5,80%,8.75,4.75,4,4.25,4.75,4.25,4.25,5,4.5,4
Fall,2015,TRAVIS BREAUX,SE,17652,MTHDS DECIDE DESIGN,1,Lect,34,39,87%,14.52,4.5,4.38,4.26,4.32,4.45,4.44,4.58,4.38,4.32
Fall,2015,TRAVIS BREAUX,SE,17652,MTHDS DECIDE DESIGN,A,Lect,29,39,74%,13.89,4.38,4.31,4.34,4.34,4.31,4.45,4.45,4.45,4.28
Fall,2015,ANTONIO DAMASCENO,SE,17652,MTHDS DECIDE DESIGN,D,Lect,8,10,80%,13.75,4.25,3.88,3.88,4,4,3.63,4.63,3.75,3.88
Fall,2014,TRAVIS BREAUX,SE,17652,MTHDS DECIDE DESIGN,A,Lect,35,42,83%,12.74,4.03,3.57,3.69,4.03,3.77,3.6,4.31,3.71,3.63
Fall,2014,DEBRA GREENHALGH LUBAS,SE,17652,MTHDS DECIDE DESIGN,D,Lect,3,4,75%,13,4,3.67,4.33,4,3.67,3.33,4.67,3.67,4.33
Fall,2014,ANTONIO DAMASCENO,SE,17652,MTHDS DECIDE DESIGN,G,Lect,11,11,100%,12.9,4.09,4.27,4.09,4.55,4.09,4.27,4.82,4.27,4.45
Fall,2013,TRAVIS BREAUX,SE,17652,MTHDS DECIDE DESIGN,A,Lect,25,38,66%,11.84,4.42,4.12,4.36,3.92,4.16,4.56,4.36,4.48,4.24
Fall,2013,ANTONIO DAMASCENO,SE,17652,MTHDS DECIDE DESIGN,D,Lect,12,16,75%,10.73,3,3.17,3,2.83,2.83,4.33,3.17,2.83,3.33
Fall,2012,TRAVIS BREAUX,SE,17652,MTHDS DECIDE DESIGN,A,Lect,25,28,89%,11.12,4.08,4.2,4.2,4.04,4.52,4.16,4.12,4.17,4.12
Fall,2012,MICHAEL CLARK,SE,17652,MTHDS DECIDE DESIGN,D,Lect,8,10,80%,10.25,4,4,4.13,3,4,3.75,4,3.75,4.5
Fall,2011,"HERBSLEB, J. (co-taught)",SE,17652,MTHDS DECIDE DESIGN,A,Lect,23,33,70%,9.96,4.04,4.39,4.17,4.04,4.65,4.17,4,3.87,4.05
Fall,2011,"BREAUX, T. (co-taught)",SE,17652,MTHDS DECIDE DESIGN,A,Lect,23,33,70%,9.91,3.96,3.96,4,3.83,4.61,3.91,3.83,3.91,3.87
Fall,2011,MICHAEL CLARK,SE,17652,MTHDS DECIDE DESIGN,D,Lect,9,13,69%,11.33,4.33,4.33,4.56,4,4.11,3.63,4,4.11,4
Fall,2011,MARIO RELA,SE,17652,MTHDS DECIDE DESIGN,PP,Lect,11,11,100%,8.82,4.64,4.73,4.82,4.45,4.82,4.82,4.45,4.18,4.82
Fall,2010,JAMES HERBSLEB,SE,17652,MTHDS DECIDE DESIGN,A,Lect,10,25,40%,10.4,3.7,4.2,3.6,3.8,4.2,4,4.1,3.5,3.9
Fall,2010,"ROOT, D. (co-taught)",SE,17652,MTHDS DECIDE DESIGN,D,Lect,3,5,60%,11,2,3.67,4,4,3.33,4,3.67,3.67,3.67
Fall,2010,"CLARK, M. (co-taught)",SE,17652,MTHDS DECIDE DESIGN,D,Lect,3,5,60%,11,2.33,2.67,3,3.33,2.33,3,3.67,3.33,4
Fall,2010,"HUTCHINS, M. (co-taught)",SE,17652,MTHDS DECIDE DESIGN,D,Lect,3,5,60%,14,1,1,1,1,3,1,1,1,1
Fall,2010,MARIO RELA,SE,17652,MTHDS DECIDE DESIGN,PP,Lect,5,8,63%,11,4.2,4.2,4.2,3.6,4.4,4.8,4.2,3.8,4.6
Summer,2016,DEBRA GREENHALGH LUBAS,SE,17653,MANAGE SFTWR DVLPMT,B,Lect,12,17,71%,16.08,3.25,2.92,2.75,2.58,2.75,3.42,3.75,2.75,2.58
Summer,2016,DAVID ROOT,SE,17653,MANAGE SFTWR DVLPMT,C,Lect,2,9,22%,14,3.5,4,4,3.5,4,4,4,3.5,4
Fall,2016,"ROOT, D. (co-taught)",SE,17653,MANAGE SFTWR DVLPMT,A,Lect,22,35,63%,13,4.32,4.29,4.23,4,4.32,4.27,4.45,4.32,4.18
Fall,2016,"MIRANDA, E. (co-taught)",SE,17653,MANAGE SFTWR DVLPMT,A,Lect,22,35,63%,12.1,3.86,3.86,4.09,3.64,3.91,3.95,4,3.68,3.86
Summer,2015,DAVID ROOT,SE,17653,MANAGE SFTWR DVLPMT,O,Lect,1,3,33%,17,5,5,5,5,5,5,5,5,4
Fall,2015,"ROOT, D. (co-taught)",SE,17653,MANAGE SFTWR DVLPMT,A,Lect,45,60,75%,14.64,4.2,4.02,4.07,3.71,4.27,4,4.24,4.18,4.02
Fall,2015,"MIRANDA, E. (co-taught)",SE,17653,MANAGE SFTWR DVLPMT,A,Lect,45,60,75%,14.07,4,3.95,3.93,3.89,4.07,3.95,4.09,3.93,4.11
Fall,2015,DEBRA GREENHALGH LUBAS,SE,17653,MANAGE SFTWR DVLPMT,D,Lect,11,12,92%,16.7,4,4.09,3.82,3.27,3.91,4,4.45,3.73,3.18
Summer,2014,"ROOT, D. (co-taught)",SE,17653,MANAGE SFTWR DVLPMT,O,Lect,15,25,60%,17.8,4.53,4.13,4.27,4.13,4.13,4.4,4.13,4,4.4
Summer,2014,"ECHEVERRIA, S. (co-taught)",SE,17653,MANAGE SFTWR DVLPMT,O,Lect,15,25,60%,17.33,4.27,4.07,3.93,3.93,3.87,4.4,3.93,3.87,4.13
Fall,2014,"ROOT, D. (co-taught)",SE,17653,MANAGE SFTWR DVLPMT,A,Lect,39,54,72%,11.95,4.23,4.18,4.21,3.9,4.26,4.23,4.36,4.18,4.03
Fall,2014,"MIRANDA, E. (co-taught)",SE,17653,MANAGE SFTWR DVLPMT,A,Lect,39,54,72%,11.63,4.03,3.85,4,3.72,4.08,4.15,4.11,3.87,3.89
Fall,2014,MICHAEL KEELING,SE,17653,MANAGE SFTWR DVLPMT,D,Lect,10,15,67%,15.89,4.6,4.6,4.6,4.5,4.5,4.3,4.9,4.5,3.8
Fall,2014,SEBASTIAN ECHEVERRIA,SE,17653,MANAGE SFTWR DVLPMT,G,Lect,11,11,100%,13.27,4.73,4.91,4.64,4.82,4.73,4.64,4.91,4.73,4.64
Summer,2013,DEBRA GREENHALGH LUBAS,SE,17653,MANAGE SFTWR DVLPMT,O,Lect,11,22,50%,17.73,4.18,4.09,4.09,4.18,4.36,4.91,4.36,3.36,4.27
Fall,2013,"ROOT, D. (co-taught)",SE,17653,MANAGE SFTWR DVLPMT,A,Lect,30,46,65%,11.4,4.27,4.07,4.23,4.27,4.2,4.17,4.27,3.8,4.13
Fall,2013,"MIRANDA, E. (co-taught)",SE,17653,MANAGE SFTWR DVLPMT,A,Lect,30,46,65%,11,3.77,3.69,3.57,3.67,3.83,4.13,3.83,3.37,3.9
Fall,2013,MICHAEL KEELING,SE,17653,MANAGE SFTWR DVLPMT,D,Lect,7,8,88%,12.43,4.57,4.43,4.57,4.43,4.43,5,4.57,4.43,4.71
Summer,2012,DEBRA GREENHALGH LUBAS,SE,17653,MANAGE SFTWR DVLPMT,O,Lect,10,20,50%,12.5,3.5,3.3,3.7,3.8,4.6,3.3,3.8,3.1,4.1
Fall,2012,"ROOT, D. (co-taught)",SE,17653,MANAGE SFTWR DVLPMT,A,Lect,22,23,96%,11.14,4.41,4.36,4.45,4.36,4.36,4.36,4.59,4.32,4.45
Fall,2012,"MIRANDA, E. (co-taught)",SE,17653,MANAGE SFTWR DVLPMT,A,Lect,22,23,96%,11.82,3.77,3.55,3.68,3.41,3.86,3.77,3.82,3.57,3.95
Fall,2012,DEBRA GREENHALGH LUBAS,SE,17653,MANAGE SFTWR DVLPMT,D,Lect,8,12,67%,11.75,4.25,4.63,4.88,4.38,5,4.5,4.75,4.38,4.5
Summer,2011,DAVID ROOT,SE,17653,MANAGE SFTWR DVLPMT,O,Lect,9,21,43%,12.67,4.44,4.44,4.67,4.44,4.44,4.44,4.67,4.44,4.56
Fall,2011,"ROOT, D. (co-taught)",SE,17653,MANAGE SFTWR DVLPMT,A,Lect,25,35,71%,10.88,4.44,4.6,4.72,4.44,4.52,4.56,4.64,4.28,4.48
Fall,2011,"MIRANDA, E. (co-taught)",SE,17653,MANAGE SFTWR DVLPMT,A,Lect,25,35,71%,10.4,4.28,4.2,4.44,4.24,4.48,4.44,4.28,4.16,4.24
Fall,2011,"GREENHALGH LUBAS, D. (co-taught)",SE,17653,MANAGE SFTWR DVLPMT,D,Lect,11,17,65%,9.64,4.36,4.18,4.27,4.36,4.55,4,4.18,4.18,4.09
Fall,2011,"ROOT, D. (co-taught)",SE,17653,MANAGE SFTWR DVLPMT,D,Lect,11,17,65%,10,4.6,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4
Fall,2011,MARIO RELA,SE,17653,MANAGE SFTWR DVLPMT,PP,Lect,10,11,91%,12.5,4.1,3.9,3.6,4,4.4,4,4.2,4,4
Summer,2010,DAVID ROOT,SE,17653,MANAGE SFTWR DVLPMT,O,Lect,5,15,33%,12.2,4.4,4.6,4.8,4.6,5,4.8,4.4,4.4,4.8
Fall,2010,"ROOT, D. (co-taught)",SE,17653,MANAGE SFTWR DVLPMT,A,Lect,14,29,48%,11,4.29,4.5,4.21,4.36,4.64,4.64,4.43,4.36,4.57
Fall,2010,"MIRANDA, E. (co-taught)",SE,17653,MANAGE SFTWR DVLPMT,A,Lect,14,29,48%,12.07,4.14,4,4.36,4.21,4.57,4.57,4.29,3.86,4.43
Fall,2010,"VIEIRA, M. (co-taught)",SE,17653,MANAGE SFTWR DVLPMT,A,Lect,14,29,48%,6,3.67,3.33,3.67,3.67,3.67,4,3.67,3.67,3.67
Fall,2010,"ROOT, D. (co-taught)",SE,17653,MANAGE SFTWR DVLPMT,D,Lect,8,20,40%,11.75,4,4.17,4.29,3.83,4.17,4.33,4.17,4.33,4.5
Fall,2010,"KEELING, M. (co-taught)",SE,17653,MANAGE SFTWR DVLPMT,D,Lect,8,20,40%,11,4.25,3.88,4,3.63,4,4.13,4,4.38,4.25
Fall,2010,MARCO VIEIRA,SE,17653,MANAGE SFTWR DVLPMT,PP,Lect,5,8,63%,13.4,4.2,4.2,4.2,4.4,4,4.4,4.6,3.4,4.6
Spring,2016,"MIRANDA, E. (co-taught)",SE,17654,ANLYS SFTWR ARTIFACT,1,Lect,27,50,54%,14.96,4.04,3.56,3.63,3.78,3.93,3.81,3.74,3.63,3.56
Spring,2016,"GENNARI, J. (co-taught)",SE,17654,ANLYS SFTWR ARTIFACT,1,Lect,27,50,54%,14.88,4.35,4.12,4.04,4.35,4.08,4.15,4.42,4.23,3.92
Spring,2016,JON BENEDICT,SE,17654,ANLYS SFTWR ARTIFACT,D,Lect,6,6,100%,17.33,4,3,3.5,3.67,3.83,3.5,4.33,3.83,3.33
Fall,2016,JEFFREY GENNARI,SE,17654,ANLYS SFTWR ARTIFACT,D,Lect,2,3,67%,19,4,4.5,4.5,4,4.5,3.5,4.5,4,3.5
Spring,2015,"MIRANDA, E. (co-taught)",SE,17654,ANLYS SFTWR ARTIFACT,1,Lect,32,45,71%,11.59,4.13,3.72,3.78,3.66,3.91,3.94,3.91,3.75,3.63
Spring,2015,"LE GOUES, C. (co-taught)",SE,17654,ANLYS SFTWR ARTIFACT,1,Lect,32,45,71%,11.55,4.06,3.94,4.09,3.9,4.03,4.03,4.19,3.97,3.78
Spring,2015,JEFFREY GENNARI,SE,17654,ANLYS SFTWR ARTIFACT,A,Lect,31,45,69%,11.61,3.74,3.6,3.6,3.6,3.6,3.58,4,3.52,3.58
Spring,2015,JEFFREY GENNARI,SE,17654,ANLYS SFTWR ARTIFACT,D,Lect,3,10,30%,12,3.33,4.33,4.33,3.33,4,4,4,3.67,4.33
Spring,2015,JEFFREY GENNARI,SE,17654,ANLYS SFTWR ARTIFACT,G,Lect,3,10,30%,12,4,4.67,4.33,4,4.33,4.33,5,4,4
Summer,2014,JEFFREY GENNARI,SE,17654,ANLYS SFTWR ARTIFACT,O,Lect,1,3,33%,11,5,5,5,5,5,5,5,5,5
Spring,2014,"MIRANDA, E. (co-taught)",SE,17654,ANLYS SFTWR ARTIFACT,A,Lect,27,44,61%,11.81,3.81,3.11,3.26,3.26,3.33,3.56,3.3,3.3,3.63
Spring,2014,"LE GOUES, C. (co-taught)",SE,17654,ANLYS SFTWR ARTIFACT,A,Lect,27,44,61%,11.79,3.89,3.15,3.59,3.63,3.56,4.07,3.7,3.63,3.85
Spring,2014,JEFFREY GENNARI,SE,17654,ANLYS SFTWR ARTIFACT,D,Lect,5,6,83%,14.6,4.6,4.6,4.8,4.8,4.6,4.8,4.6,4.6,4.8
Spring,2013,EDUARDO MIRANDA,SE,17654,ANLYS SFTWR ARTIFACT,A,Lect,23,32,72%,13.13,4.04,3.22,3.35,3.65,3.87,3.74,3.7,3.57,3.83
Spring,2013,JEFFREY GENNARI,SE,17654,ANLYS SFTWR ARTIFACT,D,Lect,15,17,88%,15.6,3.47,3.07,2.87,2.67,3.07,3.53,3.33,2.73,3.43
Spring,2012,EDUARDO MIRANDA,SE,17654,ANLYS SFTWR ARTIFACT,A,Lect,32,50,64%,12.26,3.5,3.72,4.19,3.69,4.19,3.81,3.84,3.56,3.87
Spring,2012,EDUARDO MIRANDA,SE,17654,ANLYS SFTWR ARTIFACT,D,Lect,2,5,40%,11,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
Spring,2011,"ALDRICH, J. (co-taught)",SE,17654,ANLYS SFTWR ARTIFACT,A,Lect,27,40,68%,13.22,3.33,3.63,3.59,3.56,4,3.56,3.35,3.48,3.81
Spring,2011,"MIRANDA, E. (co-taught)",SE,17654,ANLYS SFTWR ARTIFACT,A,Lect,27,40,68%,12.96,3.19,3.33,3.89,3.52,3.81,3.3,3.33,3.63,3.5
Spring,2011,"ROSSO-LLOPART, M. (co-taught)",SE,17654,ANLYS SFTWR ARTIFACT,D,Lect,5,7,71%,12.5,3.4,3.4,3.4,2.8,4.6,3.4,3.2,3.6,3.8
Spring,2011,"MIRANDA, E. (co-taught)",SE,17654,ANLYS SFTWR ARTIFACT,D,Lect,5,7,71%,11,3.4,3.8,4,3.75,4.4,3.8,4,4,4
Spring,2010,EDUARDO MIRANDA,SE,17654,ANLYS SFTWR ARTIFACT,A,Lect,33,48,69%,11.73,3.55,3.76,4.27,3.82,4.42,3.76,3.7,3.88,3.88
Spring,2010,"ROSSO-LLOPART, M. (co-taught)",SE,17654,ANLYS SFTWR ARTIFACT,D,Lect,17,23,74%,12.24,4.06,3.94,3.94,3.59,4.82,3.41,4.06,3.76,3.59
Spring,2010,"HUTCHINS, M. (co-taught)",SE,17654,ANLYS SFTWR ARTIFACT,D,Lect,17,23,74%,12.15,3.23,2.77,2.77,2.92,3.15,2.77,2.77,2.77,2.85
Spring,2016,"LATTANZE, A. (co-taught)",SE,17655,ARCH SFTWR SYSTEMS,1,Lect,27,53,51%,16.63,4.19,4.22,4.27,4.04,4.48,4.52,4.3,4.37,4.19
Spring,2016,"GARLAN, D. (co-taught)",SE,17655,ARCH SFTWR SYSTEMS,1,Lect,27,53,51%,16.46,4.52,4.63,4.74,4.56,4.63,4.59,4.74,4.67,4.52
Spring,2016,"BASS, M. (co-taught)",SE,17655,ARCH SFTWR SYSTEMS,1,Lect,27,53,51%,16.15,4.15,4.3,4.26,4.15,4.26,4.22,4.33,4.07,4.19
Spring,2016,DEBRA GREENHALGH LUBAS,SE,17655,ARCH SFTWR SYSTEMS,D,Lect,4,8,50%,17.5,4.75,4.5,4.5,4.25,4.5,4.25,4.5,4.5,4.5
Spring,2016,ANDREW MELLINGER,SE,17655,ARCH SFTWR SYSTEMS,G,Lect,4,7,57%,15.75,3.75,3.5,3.5,3,3,3,3.75,3,3
Spring,2015,"LATTANZE, A. (co-taught)",SE,17655,ARCH SFTWR SYSTEMS,1,Lect,39,52,75%,13.84,4.36,4.44,4.49,4.28,4.51,4.46,4.45,4.44,4.18
Spring,2015,"GARLAN, D. (co-taught)",SE,17655,ARCH SFTWR SYSTEMS,1,Lect,39,52,75%,14.11,4.44,4.49,4.59,4.26,4.56,4.51,4.64,4.46,4.28
Spring,2015,ANDREW MELLINGER,SE,17655,ARCH SFTWR SYSTEMS,D,Lect,4,5,80%,14.75,5,5,5,4.75,5,5,5,5,4.75
Spring,2014,"LATTANZE, A. (co-taught)",SE,17655,ARCH SFTWR SYSTEMS,1,Lect,24,47,51%,15.46,4.5,4.33,4.5,4.33,4.5,4.38,4.46,4.57,4.63
Spring,2014,"GARLAN, D. (co-taught)",SE,17655,ARCH SFTWR SYSTEMS,1,Lect,24,47,51%,13.21,3.71,3.71,3.71,3.71,3.71,3.71,3.71,3.71,3.71
Spring,2014,"BASS, M. (co-taught)",SE,17655,ARCH SFTWR SYSTEMS,1,Lect,24,47,51%,14.58,4,4.04,3.79,3.83,3.92,4.21,4,3.96,4.21
Spring,2014,"LATTANZE, A. (co-taught)",SE,17655,ARCH SFTWR SYSTEMS,A,Lect,25,47,53%,14.7,4.39,4.52,4.57,4.52,4.52,4.43,4.48,4.43,4.57
Spring,2014,"GARLAN, D. (co-taught)",SE,17655,ARCH SFTWR SYSTEMS,A,Lect,25,47,53%,11.86,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64
Spring,2014,"BASS, M. (co-taught)",SE,17655,ARCH SFTWR SYSTEMS,A,Lect,25,47,53%,13.57,4.04,4.04,3.87,4,4,4.04,3.77,3.87,4
Spring,2014,ANDREW MELLINGER,SE,17655,ARCH SFTWR SYSTEMS,D,Lect,2,8,25%,19,5,5,5,5,5,5,5,5,5
Spring,2014,ALFRED PETERSON,SE,17655,ARCH SFTWR SYSTEMS,G,Lect,5,6,83%,18,4.2,4.2,3.6,4.2,4.6,3.8,4.2,3.2,4
Spring,2013,"LATTANZE, A. (co-taught)",SE,17655,ARCH SFTWR SYSTEMS,1,Lect,29,45,64%,15.1,4.66,4.48,4.59,4.69,4.69,4.45,4.72,4.28,4.68
Spring,2013,"GARLAN, D. (co-taught)",SE,17655,ARCH SFTWR SYSTEMS,1,Lect,29,45,64%,15,4.24,4.45,4.24,4.31,4.28,4.55,4.34,4.03,4.43
Spring,2013,"BASS, M. (co-taught)",SE,17655,ARCH SFTWR SYSTEMS,1,Lect,29,45,64%,14.82,3.76,4.03,3.45,3.72,3.79,4.03,3.59,3.45,3.76
Spring,2013,"LATTANZE, A. (co-taught)",SE,17655,ARCH SFTWR SYSTEMS,A,Lect,20,45,44%,14.78,4.61,4.33,4.44,4.56,4.56,4.5,4.67,4.39,4.67
Spring,2013,"GARLAN, D. (co-taught)",SE,17655,ARCH SFTWR SYSTEMS,A,Lect,20,45,44%,14.65,4.17,4.28,3.94,4.06,4.22,4.17,4.11,3.94,4.17
Spring,2013,"BASS, M. (co-taught)",SE,17655,ARCH SFTWR SYSTEMS,A,Lect,20,45,44%,14.73,3.67,3.89,3.39,3.61,3.67,3.61,3.33,3.28,3.56
Spring,2013,ANDREW MELLINGER,SE,17655,ARCH SFTWR SYSTEMS,D,Lect,5,8,63%,22.8,4.6,3.8,4.4,4,3.8,4.4,4.4,4.2,4.2
Spring,2013,ALFRED PETERSON,SE,17655,ARCH SFTWR SYSTEMS,G,Lect,4,9,44%,18.5,2.25,2.75,2.25,2.25,2.25,2.5,2.25,2.25,2.75
Spring,2012,"LATTANZE, A. (co-taught)",SE,17655,ARCH SFTWR SYSTEMS,1,Lect,34,58,59%,13.3,4.65,4.58,4.45,4.23,4.32,4.52,4.45,4.13,4.68
Spring,2012,"GARLAN, D. (co-taught)",SE,17655,ARCH SFTWR SYSTEMS,1,Lect,34,58,59%,13.32,4.52,4.27,4.21,4.09,4.52,4.3,4.3,3.88,4.42
Spring,2012,"LATTANZE, A. (co-taught)",SE,17655,ARCH SFTWR SYSTEMS,A,Lect,15,31,48%,13.6,4.67,4.67,4.67,4.4,4.6,4.67,4.47,4.53,4.73
Spring,2012,"GARLAN, D. (co-taught)",SE,17655,ARCH SFTWR SYSTEMS,A,Lect,15,31,48%,13.6,4.67,4.33,4.53,4.27,4.67,4.33,4.6,4.13,4.6
Spring,2012,ALFRED PETERSON,SE,17655,ARCH SFTWR SYSTEMS,D,Lect,9,15,60%,11,4.11,3.89,3.89,4.11,4.56,4.11,4.11,3.67,4
Spring,2012,MICHAEL KEELING,SE,17655,ARCH SFTWR SYSTEMS,F,Lect,5,10,50%,13.4,3,3.8,4.2,3.6,4.4,4,4.2,3.6,4.6
Spring,2012,ANDREW MELLINGER,SE,17655,ARCH SFTWR SYSTEMS,G,Lect,10,12,83%,12.5,4,4,4.5,3.8,4.2,3.8,4,4.2,4.1
Spring,2011,"LATTANZE, A. (co-taught)",SE,17655,ARCH SFTWR SYSTEMS,A,Lect,41,55,75%,13.4,4.46,4.54,4.29,4.34,4.56,4.66,4.44,4.32,4.52
Spring,2011,"GARLAN, D. (co-taught)",SE,17655,ARCH SFTWR SYSTEMS,A,Lect,41,55,75%,13.27,4.41,4.37,4.12,4.3,4.29,4.46,4.41,4.02,4.44
Spring,2011,ALFRED PETERSON,SE,17655,ARCH SFTWR SYSTEMS,D,Lect,10,15,67%,12.2,3.5,3.1,3.4,2.6,3.2,3.5,3.2,3.1,3.8
Spring,2011,ALFRED PETERSON,SE,17655,ARCH SFTWR SYSTEMS,G,Lect,9,14,64%,11,3.89,4,3.89,3.67,4.11,4,4.11,3.67,3.89
Summer,2010,ALFRED PETERSON,SE,17655,ARCH SFTWR SYSTEMS,O,Lect,4,5,80%,10.25,4.5,4,4.25,4,4.33,4.25,4.5,4.75,4.33
Spring,2010,"LATTANZE, A. (co-taught)",SE,17655,ARCH SFTWR SYSTEMS,A,Lect,32,49,65%,12.96,4.35,4.52,4.43,4.43,4.65,4.61,4.48,4.3,4.61
Spring,2010,"GARLAN, D. (co-taught)",SE,17655,ARCH SFTWR SYSTEMS,A,Lect,32,49,65%,13.2,4.25,4.13,4.16,4.22,4.19,4.16,4.41,3.91,4.23
Spring,2010,ALFRED PETERSON,SE,17655,ARCH SFTWR SYSTEMS,D,Lect,7,12,58%,11,4,4.14,4,4,4.43,4,4,4.29,4.29
Spring,2010,ALFRED PETERSON,SE,17655,ARCH SFTWR SYSTEMS,G,Lect,10,15,67%,12.8,3.9,3.5,3.5,3.6,3.7,3.5,3.8,3.4,3.9
Fall,2016,"KOLENICH, P. (co-taught)",SE,17656,COMMNCTN SOFT ENGR I,A,Lect,4,9,44%,3.5,4,4,4.25,4.5,4,4.5,4.25,4,3.75
Fall,2016,"CIROLI, J. (co-taught)",SE,17656,COMMNCTN SOFT ENGR I,A,Lect,4,9,44%,3.5,4.5,4.25,4.5,4.75,4,4.5,4.5,4,3.75
Fall,2016,THOMAS KEATING,SE,17656,COMMNCTN SOFT ENGR I,C,Lect,12,17,71%,3.36,4.75,4.58,4.58,4.67,4.5,4.42,4.75,4.64,4.5
Fall,2015,"KOLENICH, P. (co-taught)",SE,17656,COMMNCTN SOFT ENGR I,A,Lect,11,14,79%,3.64,3.91,3.82,3.91,4.18,4.27,4.27,4.64,4,3.82
Fall,2015,"CIROLI, J. (co-taught)",SE,17656,COMMNCTN SOFT ENGR I,A,Lect,11,14,79%,3.8,4.36,4.18,4.27,4.27,4.36,4.27,4.55,4.18,3.91
Fall,2015,THOMAS KEATING,SE,17656,COMMNCTN SOFT ENGR I,C,Lect,22,26,85%,4.64,4.77,4.73,4.77,4.86,4.73,4.77,4.86,4.86,4.82
Fall,2014,"KOLENICH, P. (co-taught)",SE,17656,COMMNCTN SOFT ENGR I,A,Lect,13,17,76%,2,4.23,4.08,3.85,4.31,4,4,4.85,4.23,3.92
Fall,2014,"CIROLI, J. (co-taught)",SE,17656,COMMNCTN SOFT ENGR I,A,Lect,13,17,76%,2,4.38,4,3.85,4.46,4,4.08,4.77,4.17,3.92
Fall,2014,THOMAS KEATING,SE,17656,COMMNCTN SOFT ENGR I,C,Lect,18,21,86%,3.72,4.67,4.67,4.67,4.72,4.5,4.5,4.78,4.72,4.56
Fall,2013,"KOLENICH, P. (co-taught)",SE,17656,COMMNCTN SOFT ENGR I,A,Lect,5,12,42%,2.75,4.25,3,3.75,3.5,3.5,4.5,3.5,3.75,4
Fall,2013,"CIROLI, J. (co-taught)",SE,17656,COMMNCTN SOFT ENGR I,A,Lect,5,12,42%,2,4.2,3.2,3.6,3.2,3.2,4.4,3.6,3.8,3.6
