Fall,2014,NORMAN SADEH,ISR,8997,COS GRAD READ RSRCH,B,Lect,1,3,33%,27,5,5,5,5,5,5,5,5,5
Fall,2014,LORRIE CRANOR,ISR,8997,COS GRAD READ RSRCH,D,Lect,1,5,20%,8,5,5,5,5,5,5,5,5,5
Fall,2014,JAMES HERBSLEB,ISR,8997,COS GRAD READ RSRCH,F,Lect,2,3,67%,19,5,5,5,5,5,5,5,5,5
Fall,2013,KATHLEEN CARLEY,ISR,8997,COS GRAD READ RSRCH,A,Lect,1,4,25%,21,5,5,5,5,5,5,5,4,5
Fall,2013,NORMAN SADEH,ISR,8997,COS GRAD READ RSRCH,B,Lect,1,3,33%,24,5,5,5,5,5,5,5,5,5
Fall,2013,LORRIE CRANOR,ISR,8997,COS GRAD READ RSRCH,D,Lect,2,5,40%,24,5,5,5,5,5,5,5,5,5
Fall,2013,JAMES HERBSLEB,ISR,8997,COS GRAD READ RSRCH,F,Lect,3,3,100%,16.67,5,5,5,5,4.67,5,5,4.67,5
Fall,2013,TRAVIS BREAUX,ISR,8997,COS GRAD READ RSRCH,H,Lect,1,2,50%,24,5,5,5,5,5,5,5,5,5
Summer,2012,KATHLEEN CARLEY,ISR,8997,COS GRAD READ RSRCH,R,Lect,2,14,14%,8,5,5,5,5,5,5,5,5,5
Fall,2012,KATHLEEN CARLEY,ISR,8997,COS GRAD READ RSRCH,A,Lect,2,7,29%,12.5,5,5,5,5,5,5,5,5,5
Fall,2012,NORMAN SADEH,ISR,8997,COS GRAD READ RSRCH,B,Lect,1,3,33%,5,5,5,5,5,5,5,5,5,5
Fall,2012,LORRIE CRANOR,ISR,8997,COS GRAD READ RSRCH,D,Lect,2,4,50%,14,5,5,5,5,5,5,5,5,5
Fall,2012,JAMES HERBSLEB,ISR,8997,COS GRAD READ RSRCH,F,Lect,2,2,100%,12.5,5,5,5,5,5,5,5,5,5
Summer,2011,KATHLEEN CARLEY,ISR,8997,COS GRAD READ RSRCH,R,Lect,3,12,25%,13,4.33,4.33,4.33,4.33,4,4,4.33,4,4.33
Fall,2011,KATHLEEN CARLEY,ISR,8997,COS GRAD READ RSRCH,A,Lect,4,10,40%,10.25,4.25,4.25,4.5,4,4.5,4.25,4,4.5,4.25
Fall,2011,NORMAN SADEH,ISR,8997,COS GRAD READ RSRCH,B,Lect,1,3,33%,14,5,5,5,5,5,5,5,5,5
Fall,2011,LORRIE CRANOR,ISR,8997,COS GRAD READ RSRCH,D,Lect,3,5,60%,14,5,5,5,5,5,5,5,5,5
Summer,2010,KATHLEEN CARLEY,ISR,8997,COS GRAD READ RSRCH,R,Lect,1,15,7%,11,5,5,5,5,5,5,5,5,5
Fall,2010,KATHLEEN CARLEY,ISR,8997,COS GRAD READ RSRCH,A,Lect,3,8,38%,10,4,4,4,4,4.67,4.33,4.33,3.67,5
Fall,2010,LORRIE CRANOR,ISR,8997,COS GRAD READ RSRCH,D,Lect,2,3,67%,14,5,5,5,5,5,5,5,5,5
Spring,2015,KATHLEEN CARLEY,ISR,8998,COS PRACTM PRACT SCI,A,Lect,5,7,71%,7.4,4.6,4.2,4.6,4,4.2,4.4,4.6,4.2,4
Fall,2012,KATHLEEN CARLEY,ISR,8998,COS PHD PRACTM ADVND,A,Lect,7,15,47%,7.14,4.43,4.71,4.86,4.57,5,5,4.86,5,5
Fall,2011,KATHLEEN CARLEY,ISR,8998,COS PHD PRACTM ADVND,A,Lect,5,12,42%,3.2,3,3.4,3.4,2.8,3.8,3.4,2.6,3,3.2
Fall,2010,KATHLEEN CARLEY,ISR,8998,COS PHD PRACTM ADVND,A,Lect,4,9,44%,3.5,2.25,4,3.25,3,4,4,3,2.75,2.5
Fall,2016,"CARLEY, K. (co-taught)",ISR,8999,SC PRACTICUM,A,Lect,4,8,50%,5.75,4,2.5,3,3.75,3.5,4,5,4,3.25
Fall,2016,"HERBSLEB, J. (co-taught)",ISR,8999,SC PRACTICUM,A,Lect,4,8,50%,3,3.67,3.67,3.67,3.67,3.67,3.67,3.67,3.67,3.67
Fall,2015,KATHLEEN CARLEY,ISR,8999,COS PRACTICUM MTHODL,A,Lect,1,3,33%,8,4,2,2,5,3,3,5,3,2
Fall,2014,KATHLEEN CARLEY,ISR,8999,COS PRACTICUM MTHODL,A,Lect,6,6,100%,9.2,4.33,3.17,3.67,2.5,4.33,4.33,4.67,3.83,3.5
Fall,2013,KATHLEEN CARLEY,ISR,8999,COS PRACTICUM MTHODL,A,Lect,3,5,60%,6,4,3.67,4,3.33,3.67,4,3.67,3.67,3.33
Fall,2011,KATHLEEN CARLEY,ISR,8999,COS PHD PRACTM INTRO,A,Lect,3,7,43%,9,4.67,4.67,4.67,4.33,4.67,4.67,4.67,4.67,4.67
Fall,2010,KATHLEEN CARLEY,ISR,8999,COS PHD PRACTM INTRO,A,Lect,3,4,75%,11,4.67,4.67,4.67,4.33,5,5,5,4.67,5
